,timestamp,acc_x,acc_y,acc_z,activity_label
0,2023-05-13 21:10:59.386626,-1.6954657,1.9136529,1.2385906,waving
1,2023-05-13 21:10:59.407534,-1.9446481,1.2503053,0.49397188,waving
2,2023-05-13 21:10:59.427952,-1.7540395,0.85493255,0.19256116,waving
3,2023-05-13 21:10:59.448409,-1.487773,0.59745216,0.21013328,waving
4,2023-05-13 21:10:59.468957,-1.2498171,0.47078642,0.27895743,waving
5,2023-05-13 21:10:59.489476,-0.48713827,0.13276714,0.5091034,waving
6,2023-05-13 21:10:59.510049,-0.48713827,0.13276714,0.5091034,waving
7,2023-05-13 21:10:59.530168,-0.48713827,0.13276714,0.5091034,waving
8,2023-05-13 21:10:59.550701,-0.48713827,0.13276714,0.5091034,waving
9,2023-05-13 21:10:59.570929,0.14936304,-0.759018,0.13545178,waving
10,2023-05-13 21:10:59.591157,0.14936304,-0.759018,0.13545178,waving
11,2023-05-13 21:10:59.611391,0.63406074,-0.7797629,0.24161668,waving
12,2023-05-13 21:10:59.631923,0.8097819,-0.8009959,0.35559142,waving
13,2023-05-13 21:10:59.652086,1.6588572,-0.9054524,0.37584817,waving
14,2023-05-13 21:10:59.672695,1.6588572,-0.9054524,0.37584817,waving
15,2023-05-13 21:10:59.693324,2.4024994,-0.7477914,0.3648656,waving
16,2023-05-13 21:10:59.713917,2.6324015,-0.91521466,-0.34704942,waving
17,2023-05-13 21:10:59.734584,3.0765858,-0.8473667,-0.42661208,waving
18,2023-05-13 21:10:59.754934,3.4382787,-0.8085616,-0.33191785,waving
19,2023-05-13 21:10:59.775280,3.4382787,-0.8085616,-0.33191785,waving
20,2023-05-13 21:10:59.795375,3.3152735,-0.844438,-0.5051985,waving
21,2023-05-13 21:10:59.815581,3.0426617,-0.8576172,-0.53717,waving
22,2023-05-13 21:10:59.835714,2.1242743,-0.92400074,-0.07614586,waving
23,2023-05-13 21:10:59.856198,1.7408603,-0.91155386,0.21940747,waving
24,2023-05-13 21:10:59.876650,1.5495194,-0.8978866,0.30092257,waving
25,2023-05-13 21:10:59.896847,1.1873385,-0.87299275,0.32410803,waving
26,2023-05-13 21:10:59.917468,0.7228975,-0.87274873,0.3802412,waving
27,2023-05-13 21:10:59.937789,0.56645685,-0.844438,0.3943965,waving
28,2023-05-13 21:10:59.958049,0.15424417,-0.69214636,0.22331238,waving
29,2023-05-13 21:10:59.978226,-0.22819352,-0.4915313,0.27383223,waving
30,2023-05-13 21:10:59.998915,-0.53253293,-0.19793043,0.40318257,waving
31,2023-05-13 21:11:00.019647,-0.78586435,0.153512,0.5518134,waving
32,2023-05-13 21:11:00.039842,-0.9437694,0.49031103,0.707766,waving
33,2023-05-13 21:11:00.060416,-1.6752089,0.8434618,1.1346222,waving
34,2023-05-13 21:11:00.080917,-2.7734666,1.6137065,1.940011,waving
35,2023-05-13 21:11:00.101082,-2.2453265,2.2489874,1.7491581,waving
36,2023-05-13 21:11:00.121508,-2.149168,2.4112856,1.3835605,waving
37,2023-05-13 21:11:00.141774,-2.400547,2.2585058,1.2339534,waving
38,2023-05-13 21:11:00.162112,-2.8974476,2.0698495,1.193684,waving
39,2023-05-13 21:11:00.182367,-3.0490072,1.3559821,0.81539524,waving
40,2023-05-13 21:11:00.202894,-2.2453265,1.11705,0.65285313,waving
41,2023-05-13 21:11:00.223293,-1.6569047,0.9135063,0.7175283,waving
42,2023-05-13 21:11:00.243446,-1.3493925,0.46297657,0.7141115,waving
43,2023-05-13 21:11:00.263632,-1.1824573,0.11202228,0.5132524,waving
44,2023-05-13 21:11:00.284251,-0.91521466,-0.12910628,0.32972133,waving
45,2023-05-13 21:11:00.304385,-0.41733786,-0.35119838,0.41758195,waving
46,2023-05-13 21:11:00.324726,-0.11373068,-0.39927766,0.6801876,waving
47,2023-05-13 21:11:00.344939,0.005857374,-0.47103047,0.7480355,waving
48,2023-05-13 21:11:00.365574,0.6369894,-0.60843474,0.2328306,waving
49,2023-05-13 21:11:00.385759,0.65090066,-0.71045065,-0.04344219,waving
50,2023-05-13 21:11:00.405868,0.6633476,-0.72485006,-0.035632357,waving
