,timestamp,acc_x,acc_y,acc_z,activity_label
45,2023-05-14 09:47:17.271566,1.01,-0.1,-0.16,lying
46,2023-05-14 09:47:17.292035,1.02,-0.1,-0.16,lying
47,2023-05-14 09:47:17.312531,1.02,-0.1,-0.16,lying
48,2023-05-14 09:47:17.332829,1.0,-0.08,-0.14,lying
49,2023-05-14 09:47:17.352849,1.0,-0.08,-0.14,lying
50,2023-05-14 09:47:17.373038,1.01,-0.09,-0.15,lying
51,2023-05-14 09:47:17.393545,1.01,-0.09,-0.15,lying
52,2023-05-14 09:47:17.414035,1.01,-0.09,-0.14,lying
53,2023-05-14 09:47:17.434555,1.01,-0.09,-0.14,lying
54,2023-05-14 09:47:17.455064,1.01,-0.1,-0.17,lying
55,2023-05-14 09:47:17.475533,1.01,-0.1,-0.17,lying
56,2023-05-14 09:47:17.495552,1.0,-0.09,-0.15,lying
57,2023-05-14 09:47:17.515579,1.0,-0.09,-0.15,lying
58,2023-05-14 09:47:17.536026,1.02,-0.09,-0.14,lying
59,2023-05-14 09:47:17.556521,0.99,-0.08,-0.14,lying
60,2023-05-14 09:47:17.576546,0.99,-0.08,-0.14,lying
61,2023-05-14 09:47:17.597026,1.02,-0.09,-0.16,lying
62,2023-05-14 09:47:17.617524,1.02,-0.09,-0.16,lying
63,2023-05-14 09:47:17.638038,1.0,-0.09,-0.17,lying
64,2023-05-14 09:47:17.658523,1.0,-0.09,-0.17,lying
65,2023-05-14 09:47:17.678754,1.0,-0.07,-0.13,lying
66,2023-05-14 09:47:17.698778,1.0,-0.07,-0.13,lying
67,2023-05-14 09:47:17.719025,1.01,-0.09,-0.17,lying
68,2023-05-14 09:47:17.739521,1.01,-0.09,-0.17,lying
69,2023-05-14 09:47:17.759570,1.01,-0.08,-0.15,lying
70,2023-05-14 09:47:17.780040,1.01,-0.08,-0.15,lying
71,2023-05-14 09:47:17.800516,0.99,-0.07,-0.14,lying
72,2023-05-14 09:47:17.821016,0.99,-0.07,-0.14,lying
73,2023-05-14 09:47:17.841038,1.0,-0.09,-0.16,lying
74,2023-05-14 09:47:17.861525,1.0,-0.09,-0.16,lying
75,2023-05-14 09:47:17.881548,1.01,-0.09,-0.14,lying
76,2023-05-14 09:47:17.902019,0.99,-0.08,-0.15,lying
77,2023-05-14 09:47:17.922512,0.99,-0.08,-0.15,lying
78,2023-05-14 09:47:17.943027,1.01,-0.09,-0.14,lying
79,2023-05-14 09:47:17.963523,1.01,-0.09,-0.14,lying
80,2023-05-14 09:47:17.983545,1.0,-0.09,-0.16,lying
81,2023-05-14 09:47:18.004019,1.0,-0.09,-0.16,lying
82,2023-05-14 09:47:18.024041,1.01,-0.08,-0.15,lying
83,2023-05-14 09:47:18.044494,1.01,-0.08,-0.15,lying
84,2023-05-14 09:47:18.065009,1.02,-0.09,-0.15,lying
85,2023-05-14 09:47:18.085511,1.02,-0.09,-0.15,lying
86,2023-05-14 09:47:18.105533,1.0,-0.09,-0.16,lying
87,2023-05-14 09:47:18.126016,1.0,-0.09,-0.16,lying
88,2023-05-14 09:47:18.146512,1.03,-0.09,-0.17,lying
89,2023-05-14 09:47:18.166531,1.03,-0.09,-0.17,lying
90,2023-05-14 09:47:18.187015,1.02,-0.09,-0.15,lying
91,2023-05-14 09:47:18.207507,1.02,-0.09,-0.15,lying
92,2023-05-14 09:47:18.228015,1.01,-0.09,-0.15,lying
93,2023-05-14 09:47:18.248510,1.0,-0.1,-0.16,lying
94,2023-05-14 09:47:18.269014,1.0,-0.1,-0.16,lying
95,2023-05-14 09:47:18.289541,1.0,-0.08,-0.17,lying
96,2023-05-14 09:47:18.310030,1.0,-0.08,-0.17,lying
97,2023-05-14 09:47:18.330544,1.02,-0.1,-0.15,lying
98,2023-05-14 09:47:18.351006,1.02,-0.1,-0.15,lying
99,2023-05-14 09:47:18.371063,1.02,-0.09,-0.15,lying
100,2023-05-14 09:47:18.391508,1.02,-0.09,-0.15,lying
101,2023-05-14 09:47:18.411552,1.02,-0.09,-0.16,lying
102,2023-05-14 09:47:18.432071,1.02,-0.09,-0.16,lying
103,2023-05-14 09:47:18.452509,1.01,-0.1,-0.15,lying
104,2023-05-14 09:47:18.473002,1.01,-0.1,-0.15,lying
105,2023-05-14 09:47:18.493512,1.02,-0.1,-0.15,lying
106,2023-05-14 09:47:18.514000,1.01,-0.09,-0.15,lying
107,2023-05-14 09:47:18.534502,1.01,-0.09,-0.15,lying
108,2023-05-14 09:47:18.555005,1.02,-0.08,-0.14,lying
109,2023-05-14 09:47:18.575505,1.02,-0.08,-0.14,lying
110,2023-05-14 09:47:18.595527,1.01,-0.09,-0.15,lying
111,2023-05-14 09:47:18.615548,1.01,-0.09,-0.15,lying
112,2023-05-14 09:47:18.636002,1.01,-0.09,-0.15,lying
113,2023-05-14 09:47:18.656495,1.01,-0.09,-0.15,lying
114,2023-05-14 09:47:18.677005,1.01,-0.09,-0.15,lying
115,2023-05-14 09:47:18.697498,1.0,-0.09,-0.14,lying
116,2023-05-14 09:47:18.717522,1.0,-0.09,-0.14,lying
117,2023-05-14 09:47:18.738032,1.01,-0.09,-0.16,lying
118,2023-05-14 09:47:18.758061,1.01,-0.09,-0.16,lying
119,2023-05-14 09:47:18.778507,1.02,-0.1,-0.16,lying
120,2023-05-14 09:47:18.798537,1.02,-0.1,-0.16,lying
121,2023-05-14 09:47:18.819004,1.01,-0.09,-0.14,lying
122,2023-05-14 09:47:18.839418,1.01,-0.09,-0.14,lying
123,2023-05-14 09:47:18.859499,1.01,-0.09,-0.14,lying
124,2023-05-14 09:47:18.879991,1.01,-0.09,-0.14,lying
125,2023-05-14 09:47:18.900490,1.02,-0.08,-0.16,lying
126,2023-05-14 09:47:18.920513,1.02,-0.08,-0.16,lying
127,2023-05-14 09:47:18.940536,1.02,-0.1,-0.16,lying
128,2023-05-14 09:47:18.960990,1.02,-0.1,-0.16,lying
129,2023-05-14 09:47:18.981525,1.01,-0.09,-0.15,lying
130,2023-05-14 09:47:19.001988,1.01,-0.1,-0.15,lying
131,2023-05-14 09:47:19.022491,1.01,-0.1,-0.15,lying
132,2023-05-14 09:47:19.042988,1.02,-0.1,-0.15,lying
133,2023-05-14 09:47:19.063490,1.02,-0.1,-0.15,lying
134,2023-05-14 09:47:19.083991,1.01,-0.09,-0.18,lying
135,2023-05-14 09:47:19.104519,1.01,-0.09,-0.18,lying
136,2023-05-14 09:47:19.124989,1.02,-0.1,-0.15,lying
137,2023-05-14 09:47:19.145029,1.02,-0.1,-0.15,lying
138,2023-05-14 09:47:19.165490,1.02,-0.1,-0.14,lying
139,2023-05-14 09:47:19.185987,1.02,-0.1,-0.14,lying
140,2023-05-14 09:47:19.206482,1.02,-0.09,-0.15,lying
141,2023-05-14 09:47:19.226504,1.02,-0.09,-0.15,lying
142,2023-05-14 09:47:19.246986,1.01,-0.1,-0.15,lying
143,2023-05-14 09:47:19.267488,1.01,-0.1,-0.15,lying
144,2023-05-14 09:47:19.288001,1.01,-0.09,-0.15,lying
145,2023-05-14 09:47:19.308253,1.0,-0.09,-0.16,lying
146,2023-05-14 09:47:19.328486,1.0,-0.09,-0.16,lying
147,2023-05-14 09:47:19.348986,1.03,-0.09,-0.15,lying
