,timestamp,acc_x,acc_y,acc_z,activity_label
32,2023-05-14 18:31:24.367377,-0.12,-0.5,-0.02,waving
33,2023-05-14 18:31:24.387887,0.3,-0.47,-0.15,waving
34,2023-05-14 18:31:24.408298,0.3,-0.47,-0.15,waving
35,2023-05-14 18:31:24.428368,0.42,-0.87,-0.26,waving
36,2023-05-14 18:31:24.448804,0.42,-0.87,-0.26,waving
37,2023-05-14 18:31:24.469083,0.83,-1.06,0.18,waving
38,2023-05-14 18:31:24.489595,1.53,-0.89,-0.66,waving
39,2023-05-14 18:31:24.509807,1.53,-0.89,-0.66,waving
40,2023-05-14 18:31:24.530310,2.3,-0.23,-0.96,waving
41,2023-05-14 18:31:24.550403,2.3,-0.23,-0.96,waving
42,2023-05-14 18:31:24.570504,4.13,0.66,-0.1,waving
43,2023-05-14 18:31:24.590834,4.13,0.66,-0.1,waving
44,2023-05-14 18:31:24.611310,4.98,1.71,-1.23,waving
45,2023-05-14 18:31:24.631819,4.98,1.71,-1.23,waving
46,2023-05-14 18:31:24.652317,4.25,1.01,-0.87,waving
47,2023-05-14 18:31:24.672814,4.25,1.01,-0.87,waving
48,2023-05-14 18:31:24.692871,2.5,-0.03,-0.18,waving
49,2023-05-14 18:31:24.713368,2.5,-0.03,-0.18,waving
50,2023-05-14 18:31:24.733861,1.56,-0.44,-0.11,waving
51,2023-05-14 18:31:24.754283,1.56,-0.44,-0.11,waving
52,2023-05-14 18:31:24.774800,1.37,-0.24,-0.21,waving
53,2023-05-14 18:31:24.794823,1.11,-0.48,0.0,waving
54,2023-05-14 18:31:24.815240,1.11,-0.48,0.0,waving
55,2023-05-14 18:31:24.835361,1.11,-0.48,0.0,waving
56,2023-05-14 18:31:24.855859,0.73,-0.56,-0.07,waving
57,2023-05-14 18:31:24.876359,0.78,-0.66,-0.08,waving
58,2023-05-14 18:31:24.896749,0.78,-0.66,-0.08,waving
59,2023-05-14 18:31:24.916853,0.12,-0.95,-0.16,waving
60,2023-05-14 18:31:24.937366,0.12,-0.95,-0.16,waving
61,2023-05-14 18:31:24.957856,-0.33,-0.65,-0.18,waving
62,2023-05-14 18:31:24.978364,-0.33,-0.65,-0.18,waving
63,2023-05-14 18:31:24.998833,-1.43,-0.87,0.03,waving
64,2023-05-14 18:31:25.019305,-1.43,-0.87,0.03,waving
65,2023-05-14 18:31:25.039803,-2.02,-0.72,0.47,waving
66,2023-05-14 18:31:25.060312,-2.02,-0.72,0.47,waving
67,2023-05-14 18:31:25.080336,-2.81,-0.36,0.21,waving
68,2023-05-14 18:31:25.100390,-2.81,-0.36,0.21,waving
69,2023-05-14 18:31:25.120809,-3.06,-0.51,0.5,waving
70,2023-05-14 18:31:25.141064,-3.06,-0.51,0.5,waving
71,2023-05-14 18:31:25.161313,-2.97,-0.79,1.13,waving
72,2023-05-14 18:31:25.181565,-2.97,-0.79,1.13,waving
73,2023-05-14 18:31:25.201845,-2.79,-1.27,0.69,waving
74,2023-05-14 18:31:25.221899,-1.6,-1.01,0.53,waving
75,2023-05-14 18:31:25.242333,-1.6,-1.01,0.53,waving
76,2023-05-14 18:31:25.262826,-0.74,-0.86,0.42,waving
77,2023-05-14 18:31:25.283338,-0.74,-0.86,0.42,waving
78,2023-05-14 18:31:25.303838,-0.27,-0.91,0.27,waving
79,2023-05-14 18:31:25.324339,-0.27,-0.91,0.27,waving
80,2023-05-14 18:31:25.344813,0.18,-0.83,0.18,waving
81,2023-05-14 18:31:25.365347,0.42,-1.02,0.02,waving
82,2023-05-14 18:31:25.385869,0.42,-1.02,0.02,waving
83,2023-05-14 18:31:25.405925,0.7,-1.25,0.33,waving
84,2023-05-14 18:31:25.425945,0.7,-1.25,0.33,waving
85,2023-05-14 18:31:25.446354,1.15,-1.6,-0.13,waving
86,2023-05-14 18:31:25.466869,1.15,-1.6,-0.13,waving
87,2023-05-14 18:31:25.487067,2.59,-0.77,-0.9,waving
88,2023-05-14 18:31:25.507098,2.59,-0.77,-0.9,waving
89,2023-05-14 18:31:25.527595,4.25,0.35,0.48,waving
90,2023-05-14 18:31:25.547711,4.25,0.35,0.48,waving
91,2023-05-14 18:31:25.567795,5.09,1.54,-0.61,waving
92,2023-05-14 18:31:25.587837,4.69,1.37,-0.84,waving
93,2023-05-14 18:31:25.607940,4.69,1.37,-0.84,waving
94,2023-05-14 18:31:25.628441,2.92,0.15,-0.69,waving
95,2023-05-14 18:31:25.648851,2.92,0.15,-0.69,waving
96,2023-05-14 18:31:25.669312,1.65,-0.42,-0.36,waving
97,2023-05-14 18:31:25.689806,1.65,-0.42,-0.36,waving
98,2023-05-14 18:31:25.710315,1.03,-0.49,-0.44,waving
99,2023-05-14 18:31:25.730814,1.03,-0.49,-0.44,waving
100,2023-05-14 18:31:25.751105,0.99,-0.35,-0.21,waving
101,2023-05-14 18:31:25.771618,0.99,-0.35,-0.21,waving
102,2023-05-14 18:31:25.792137,0.69,-0.51,-0.08,waving
103,2023-05-14 18:31:25.812642,0.69,-0.51,-0.08,waving
104,2023-05-14 18:31:25.833166,0.4,-0.5,-0.16,waving
105,2023-05-14 18:31:25.853336,0.4,-0.5,-0.16,waving
106,2023-05-14 18:31:25.873817,0.32,-0.25,0.05,waving
107,2023-05-14 18:31:25.894347,-0.06,-0.3,0.16,waving
108,2023-05-14 18:31:25.914566,-0.06,-0.3,0.16,waving
109,2023-05-14 18:31:25.934827,-0.8,-0.17,0.98,waving
110,2023-05-14 18:31:25.954859,-0.8,-0.17,0.98,waving
111,2023-05-14 18:31:25.975093,-2.27,-0.25,1.2,waving
112,2023-05-14 18:31:25.995336,-2.27,-0.25,1.2,waving
113,2023-05-14 18:31:26.015856,-2.75,-0.29,1.61,waving
114,2023-05-14 18:31:26.036330,-2.75,-0.29,1.61,waving
115,2023-05-14 18:31:26.056827,-2.93,-0.34,1.56,waving
116,2023-05-14 18:31:26.077063,-2.93,-0.34,1.56,waving
117,2023-05-14 18:31:26.097185,-2.63,-0.63,1.41,waving
118,2023-05-14 18:31:26.117323,-2.63,-0.63,1.41,waving
119,2023-05-14 18:31:26.137412,-1.84,-0.59,1.09,waving
120,2023-05-14 18:31:26.157829,-1.84,-0.59,1.09,waving
121,2023-05-14 18:31:26.177872,-1.11,-0.53,0.87,waving
122,2023-05-14 18:31:26.198080,-1.11,-0.53,0.87,waving
123,2023-05-14 18:31:26.218306,-0.49,-0.58,0.5,waving
124,2023-05-14 18:31:26.238806,-0.49,-0.58,0.5,waving
125,2023-05-14 18:31:26.259314,-0.11,-0.56,0.15,waving
126,2023-05-14 18:31:26.279400,0.15,-0.68,0.11,waving
127,2023-05-14 18:31:26.299831,0.15,-0.68,0.11,waving
128,2023-05-14 18:31:26.320312,0.37,-0.99,-0.02,waving
129,2023-05-14 18:31:26.340811,0.37,-0.99,-0.02,waving
130,2023-05-14 18:31:26.361326,0.37,-0.99,-0.02,waving
131,2023-05-14 18:31:26.381817,0.9,-1.02,-0.45,waving
132,2023-05-14 18:31:26.402117,1.66,-0.47,-0.72,waving
133,2023-05-14 18:31:26.422316,1.66,-0.47,-0.72,waving
134,2023-05-14 18:31:26.442812,2.45,0.17,-1.84,waving
135,2023-05-14 18:31:26.463319,2.45,0.17,-1.84,waving
136,2023-05-14 18:31:26.483559,3.95,1.04,-2.87,waving
137,2023-05-14 18:31:26.503586,3.95,1.04,-2.87,waving
138,2023-05-14 18:31:26.523611,3.33,1.28,-2.62,waving
139,2023-05-14 18:31:26.543811,3.33,1.28,-2.62,waving
140,2023-05-14 18:31:26.564127,2.45,0.45,-1.83,waving
141,2023-05-14 18:31:26.584638,2.45,0.45,-1.83,waving
142,2023-05-14 18:31:26.604820,1.6,-0.22,-1.0,waving
143,2023-05-14 18:31:26.625317,1.08,-0.49,-0.68,waving
144,2023-05-14 18:31:26.645855,1.08,-0.49,-0.68,waving
145,2023-05-14 18:31:26.665876,0.74,-0.6,-0.56,waving
146,2023-05-14 18:31:26.686314,0.74,-0.6,-0.56,waving
147,2023-05-14 18:31:26.706524,0.64,-0.6,-0.59,waving
