,timestamp,acc_x,acc_y,acc_z,activity_label
38,2023-05-14 09:39:53.494538,0.77,1.0,-0.15,waving
39,2023-05-14 09:39:53.514585,0.77,1.0,-0.15,waving
40,2023-05-14 09:39:53.534931,1.63,0.36,-0.66,waving
41,2023-05-14 09:39:53.554953,1.63,0.36,-0.66,waving
42,2023-05-14 09:39:53.574983,3.0,-0.49,-1.16,waving
43,2023-05-14 09:39:53.595076,3.0,-0.49,-1.16,waving
44,2023-05-14 09:39:53.615574,3.18,-1.17,-1.23,waving
45,2023-05-14 09:39:53.636073,2.79,-1.11,-0.87,waving
46,2023-05-14 09:39:53.656574,2.79,-1.11,-0.87,waving
47,2023-05-14 09:39:53.676689,1.85,-0.92,-0.35,waving
48,2023-05-14 09:39:53.697069,1.85,-0.92,-0.35,waving
49,2023-05-14 09:39:53.717573,0.99,-0.62,-0.17,waving
50,2023-05-14 09:39:53.738081,0.99,-0.62,-0.17,waving
51,2023-05-14 09:39:53.758620,1.07,-0.34,-0.04,waving
52,2023-05-14 09:39:53.779071,1.07,-0.34,-0.04,waving
53,2023-05-14 09:39:53.799568,0.7,0.41,0.01,waving
54,2023-05-14 09:39:53.820073,0.7,0.41,0.01,waving
55,2023-05-14 09:39:53.840554,0.51,0.64,-0.05,waving
56,2023-05-14 09:39:53.860909,0.51,0.64,-0.05,waving
57,2023-05-14 09:39:53.881063,-0.26,1.27,0.35,waving
58,2023-05-14 09:39:53.901084,-0.26,1.27,0.35,waving
59,2023-05-14 09:39:53.921565,-1.81,1.64,0.74,waving
60,2023-05-14 09:39:53.942077,-1.81,1.64,0.74,waving
61,2023-05-14 09:39:53.962096,-3.13,1.23,0.59,waving
62,2023-05-14 09:39:53.982565,-4.64,1.03,0.44,waving
63,2023-05-14 09:39:54.003061,-4.64,1.03,0.44,waving
64,2023-05-14 09:39:54.023569,-3.83,0.8,0.17,waving
65,2023-05-14 09:39:54.044114,-3.83,0.8,0.17,waving
66,2023-05-14 09:39:54.064213,-2.34,1.23,0.35,waving
67,2023-05-14 09:39:54.084574,-2.34,1.23,0.35,waving
68,2023-05-14 09:39:54.105062,-1.03,1.49,0.37,waving
69,2023-05-14 09:39:54.125561,-1.03,1.49,0.37,waving
70,2023-05-14 09:39:54.146085,-0.37,1.38,0.23,waving
71,2023-05-14 09:39:54.166298,-0.37,1.38,0.23,waving
72,2023-05-14 09:39:54.186319,0.23,1.12,0.1,waving
73,2023-05-14 09:39:54.206566,0.23,1.12,0.1,waving
74,2023-05-14 09:39:54.227060,0.78,0.59,-0.26,waving
75,2023-05-14 09:39:54.247568,0.78,0.59,-0.26,waving
76,2023-05-14 09:39:54.268056,1.72,0.09,-0.91,waving
77,2023-05-14 09:39:54.288566,3.5,-0.66,-1.62,waving
78,2023-05-14 09:39:54.309076,3.5,-0.66,-1.62,waving
79,2023-05-14 09:39:54.329548,4.18,-1.39,-2.07,waving
80,2023-05-14 09:39:54.350060,4.18,-1.39,-2.07,waving
81,2023-05-14 09:39:54.370572,2.8,-0.89,-1.43,waving
82,2023-05-14 09:39:54.391057,2.8,-0.89,-1.43,waving
83,2023-05-14 09:39:54.411076,2.11,-0.52,-0.5,waving
84,2023-05-14 09:39:54.431099,2.11,-0.52,-0.5,waving
85,2023-05-14 09:39:54.451563,1.06,0.49,-0.03,waving
86,2023-05-14 09:39:54.471947,1.06,0.49,-0.03,waving
87,2023-05-14 09:39:54.492286,1.19,1.31,-0.07,waving
88,2023-05-14 09:39:54.512339,1.19,1.31,-0.07,waving
89,2023-05-14 09:39:54.532553,-0.08,2.29,0.74,waving
90,2023-05-14 09:39:54.553049,-0.08,2.29,0.74,waving
91,2023-05-14 09:39:54.573552,-1.26,2.59,1.06,waving
92,2023-05-14 09:39:54.594005,-1.26,2.59,1.06,waving
93,2023-05-14 09:39:54.614041,-5.4,2.52,1.66,waving
94,2023-05-14 09:39:54.634089,-5.45,0.52,0.21,waving
95,2023-05-14 09:39:54.654574,-5.45,0.52,0.21,waving
96,2023-05-14 09:39:54.675070,-3.37,0.97,0.89,waving
97,2023-05-14 09:39:54.695084,-3.37,0.97,0.89,waving
98,2023-05-14 09:39:54.715548,-1.91,1.54,0.84,waving
99,2023-05-14 09:39:54.736060,-1.91,1.54,0.84,waving
100,2023-05-14 09:39:54.756547,-0.86,1.89,0.49,waving
101,2023-05-14 09:39:54.776833,-0.86,1.89,0.49,waving
102,2023-05-14 09:39:54.797042,0.29,1.76,0.33,waving
103,2023-05-14 09:39:54.817471,0.29,1.76,0.33,waving
104,2023-05-14 09:39:54.837563,0.64,1.49,-0.26,waving
105,2023-05-14 09:39:54.857604,0.64,1.49,-0.26,waving
106,2023-05-14 09:39:54.878047,2.16,0.57,-1.12,waving
107,2023-05-14 09:39:54.898544,2.16,0.57,-1.12,waving
108,2023-05-14 09:39:54.919039,3.37,-0.24,-2.14,waving
109,2023-05-14 09:39:54.939545,3.37,-0.24,-2.14,waving
110,2023-05-14 09:39:54.959624,5.93,-0.84,-0.94,waving
111,2023-05-14 09:39:54.980051,3.47,-1.02,-1.56,waving
112,2023-05-14 09:39:55.000070,3.47,-1.02,-1.56,waving
113,2023-05-14 09:39:55.020097,1.04,-0.33,-1.11,waving
114,2023-05-14 09:39:55.040482,1.04,-0.33,-1.11,waving
115,2023-05-14 09:39:55.060541,0.59,0.33,-0.51,waving
116,2023-05-14 09:39:55.080958,0.59,0.33,-0.51,waving
117,2023-05-14 09:39:55.101042,1.01,0.96,-0.27,waving
118,2023-05-14 09:39:55.121065,1.01,0.96,-0.27,waving
119,2023-05-14 09:39:55.141576,0.69,1.96,0.31,waving
120,2023-05-14 09:39:55.161611,0.69,1.96,0.31,waving
121,2023-05-14 09:39:55.182038,-0.14,2.68,0.52,waving
122,2023-05-14 09:39:55.202090,-0.14,2.68,0.52,waving
123,2023-05-14 09:39:55.222425,-2.31,2.95,1.9,waving
124,2023-05-14 09:39:55.242548,-2.31,2.95,1.9,waving
125,2023-05-14 09:39:55.263035,-4.96,1.64,0.89,waving
126,2023-05-14 09:39:55.283534,-4.96,1.64,0.89,waving
127,2023-05-14 09:39:55.304040,-5.1,0.78,1.1,waving
128,2023-05-14 09:39:55.324561,-3.55,1.25,0.87,waving
129,2023-05-14 09:39:55.345040,-3.55,1.25,0.87,waving
130,2023-05-14 09:39:55.365533,-1.48,1.82,0.98,waving
131,2023-05-14 09:39:55.386035,-1.48,1.82,0.98,waving
132,2023-05-14 09:39:55.406462,-0.4,1.75,1.02,waving
133,2023-05-14 09:39:55.426983,-0.4,1.75,1.02,waving
134,2023-05-14 09:39:55.447030,0.05,1.54,0.61,waving
135,2023-05-14 09:39:55.467515,0.05,1.54,0.61,waving
136,2023-05-14 09:39:55.488038,0.25,1.17,-0.37,waving
137,2023-05-14 09:39:55.508555,0.25,1.17,-0.37,waving
138,2023-05-14 09:39:55.529032,0.96,1.0,0.01,waving
139,2023-05-14 09:39:55.549072,0.96,1.0,0.01,waving
140,2023-05-14 09:39:55.569099,1.26,0.67,-1.1,waving
141,2023-05-14 09:39:55.589526,1.26,0.67,-1.1,waving
142,2023-05-14 09:39:55.610070,1.94,0.16,-2.58,waving
143,2023-05-14 09:39:55.630090,3.97,-0.33,-2.23,waving
144,2023-05-14 09:39:55.650111,3.97,-0.33,-2.23,waving
145,2023-05-14 09:39:55.670528,3.29,-0.62,-2.18,waving
146,2023-05-14 09:39:55.691026,3.29,-0.62,-2.18,waving
147,2023-05-14 09:39:55.711533,2.02,-0.62,-1.46,waving
