,timestamp,acc_x,acc_y,acc_z,activity_label
0,2023-05-14 09:46:42.799463,0.29,0.95,-0.21,jumping
1,2023-05-14 09:46:42.819975,0.29,0.95,-0.21,jumping
2,2023-05-14 09:46:42.839991,0.14,-0.62,-1.52,jumping
3,2023-05-14 09:46:42.860356,0.14,-0.62,-1.52,jumping
4,2023-05-14 09:46:42.880867,0.44,0.99,-0.23,jumping
5,2023-05-14 09:46:42.900886,0.44,0.99,-0.23,jumping
6,2023-05-14 09:46:42.921357,0.39,0.93,-0.18,jumping
7,2023-05-14 09:46:42.941531,0.39,0.93,-0.18,jumping
8,2023-05-14 09:46:42.961549,0.29,0.88,-0.34,jumping
9,2023-05-14 09:46:42.981574,0.29,0.88,-0.34,jumping
10,2023-05-14 09:46:43.001858,0.56,0.99,0.08,jumping
11,2023-05-14 09:46:43.021941,0.56,0.99,0.08,jumping
12,2023-05-14 09:46:43.041963,0.45,0.95,-0.29,jumping
13,2023-05-14 09:46:43.062348,0.45,0.95,-0.29,jumping
14,2023-05-14 09:46:43.082857,0.36,0.86,-0.35,jumping
15,2023-05-14 09:46:43.103360,0.36,0.86,-0.35,jumping
16,2023-05-14 09:46:43.123850,0.31,0.95,-0.22,jumping
17,2023-05-14 09:46:43.143951,0.38,1.0,-0.13,jumping
18,2023-05-14 09:46:43.164350,0.38,1.0,-0.13,jumping
19,2023-05-14 09:46:43.184850,0.39,0.9,-0.26,jumping
20,2023-05-14 09:46:43.205364,0.39,0.9,-0.26,jumping
21,2023-05-14 09:46:43.225391,0.39,0.86,-0.25,jumping
22,2023-05-14 09:46:43.245853,0.39,0.86,-0.25,jumping
23,2023-05-14 09:46:43.266380,0.45,0.84,-0.17,jumping
24,2023-05-14 09:46:43.286401,0.45,0.84,-0.17,jumping
25,2023-05-14 09:46:43.306420,0.52,0.82,-0.21,jumping
26,2023-05-14 09:46:43.326440,0.52,0.82,-0.21,jumping
27,2023-05-14 09:46:43.346839,0.43,0.67,-0.18,jumping
28,2023-05-14 09:46:43.367338,0.43,0.67,-0.18,jumping
29,2023-05-14 09:46:43.387856,0.4,0.49,0.21,jumping
30,2023-05-14 09:46:43.408345,0.4,0.49,0.21,jumping
31,2023-05-14 09:46:43.428838,0.53,0.46,0.01,jumping
32,2023-05-14 09:46:43.449336,0.53,0.46,0.01,jumping
33,2023-05-14 09:46:43.469843,0.46,0.62,0.09,jumping
34,2023-05-14 09:46:43.489865,0.66,1.45,-0.07,jumping
35,2023-05-14 09:46:43.510342,0.66,1.45,-0.07,jumping
36,2023-05-14 09:46:43.530844,1.2,2.35,-0.42,jumping
37,2023-05-14 09:46:43.551349,1.2,2.35,-0.42,jumping
38,2023-05-14 09:46:43.571579,1.67,2.69,-0.17,jumping
39,2023-05-14 09:46:43.591906,1.67,2.69,-0.17,jumping
40,2023-05-14 09:46:43.612099,1.0,2.61,-0.33,jumping
41,2023-05-14 09:46:43.632338,1.0,2.61,-0.33,jumping
42,2023-05-14 09:46:43.652591,0.18,1.36,0.2,jumping
