,timestamp,acc_x,acc_y,acc_z,activity_label
47,2023-05-14 18:54:43.628934,0.76,5.58,1.14,jumping
48,2023-05-14 18:54:43.649297,0.76,5.58,1.14,jumping
49,2023-05-14 18:54:43.669434,0.31,2.19,-0.24,jumping
50,2023-05-14 18:54:43.689935,0.31,2.19,-0.24,jumping
51,2023-05-14 18:54:43.710328,0.31,2.19,1.64,jumping
52,2023-05-14 18:54:43.730421,-0.03,3.7,0.31,jumping
53,2023-05-14 18:54:43.750930,-0.03,3.7,0.31,jumping
54,2023-05-14 18:54:43.770999,-0.03,3.7,0.31,jumping
55,2023-05-14 18:54:43.791453,-0.1,0.8,0.51,jumping
56,2023-05-14 18:54:43.811793,-0.29,-0.58,0.65,jumping
57,2023-05-14 18:54:43.831847,-0.29,-0.58,0.65,jumping
58,2023-05-14 18:54:43.852319,-0.25,-1.36,-0.27,jumping
59,2023-05-14 18:54:43.872797,-0.25,-1.36,-0.27,jumping
60,2023-05-14 18:54:43.892937,-0.13,-0.49,0.06,jumping
61,2023-05-14 18:54:43.913459,-0.13,-0.49,0.06,jumping
62,2023-05-14 18:54:43.933856,-0.03,-0.43,0.11,jumping
63,2023-05-14 18:54:43.954306,-0.03,-0.43,0.11,jumping
64,2023-05-14 18:54:43.974815,0.22,-0.44,-0.14,jumping
65,2023-05-14 18:54:43.994968,0.22,-0.44,-0.14,jumping
66,2023-05-14 18:54:44.015182,0.26,0.09,0.02,jumping
67,2023-05-14 18:54:44.035309,0.26,0.09,0.02,jumping
68,2023-05-14 18:54:44.055379,0.19,-0.06,-0.11,jumping
69,2023-05-14 18:54:44.075429,0.27,0.42,-0.79,jumping
70,2023-05-14 18:54:44.095953,0.27,0.42,-0.79,jumping
71,2023-05-14 18:54:44.116182,0.26,-0.13,-0.46,jumping
72,2023-05-14 18:54:44.136295,0.26,-0.13,-0.46,jumping
73,2023-05-14 18:54:44.156466,-0.19,0.18,0.42,jumping
74,2023-05-14 18:54:44.176519,-0.19,0.18,0.42,jumping
75,2023-05-14 18:54:44.196789,-0.35,0.35,0.05,jumping
76,2023-05-14 18:54:44.216809,-0.35,0.35,0.05,jumping
77,2023-05-14 18:54:44.237150,0.09,1.17,0.93,jumping
78,2023-05-14 18:54:44.257368,0.09,1.17,0.93,jumping
79,2023-05-14 18:54:44.277437,0.28,4.88,1.91,jumping
80,2023-05-14 18:54:44.297945,0.73,3.64,1.48,jumping
81,2023-05-14 18:54:44.318448,0.73,3.64,1.48,jumping
82,2023-05-14 18:54:44.338692,0.34,2.57,2.31,jumping
83,2023-05-14 18:54:44.358886,0.34,2.57,2.31,jumping
84,2023-05-14 18:54:44.378962,0.33,3.68,1.43,jumping
85,2023-05-14 18:54:44.399438,0.33,3.68,1.43,jumping
86,2023-05-14 18:54:44.419515,-0.21,0.62,0.39,jumping
87,2023-05-14 18:54:44.439934,-0.21,0.62,0.39,jumping
88,2023-05-14 18:54:44.460357,-0.21,0.45,0.3,jumping
89,2023-05-14 18:54:44.480441,-0.21,0.45,0.3,jumping
90,2023-05-14 18:54:44.500781,-0.14,-0.01,-0.83,jumping
91,2023-05-14 18:54:44.521191,-0.14,-0.01,-0.83,jumping
92,2023-05-14 18:54:44.541690,0.01,-0.95,0.16,jumping
93,2023-05-14 18:54:44.562207,-0.1,-0.7,0.5,jumping
94,2023-05-14 18:54:44.582600,-0.1,-0.7,0.5,jumping
95,2023-05-14 18:54:44.602922,0.0,0.16,-0.13,jumping
96,2023-05-14 18:54:44.623192,0.0,0.16,-0.13,jumping
97,2023-05-14 18:54:44.643283,0.14,0.18,-0.36,jumping
98,2023-05-14 18:54:44.663789,0.14,0.18,-0.36,jumping
99,2023-05-14 18:54:44.684301,0.19,-0.23,-0.16,jumping
100,2023-05-14 18:54:44.704801,0.19,-0.23,-0.16,jumping
101,2023-05-14 18:54:44.725275,0.13,0.24,-0.41,jumping
102,2023-05-14 18:54:44.745298,0.13,0.24,-0.41,jumping
103,2023-05-14 18:54:44.765808,0.3,0.0,-0.34,jumping
104,2023-05-14 18:54:44.785865,0.3,0.0,-0.34,jumping
105,2023-05-14 18:54:44.805888,-0.07,-0.31,-0.23,jumping
106,2023-05-14 18:54:44.825908,-0.07,-0.31,-0.23,jumping
107,2023-05-14 18:54:44.845930,-0.07,-0.31,-0.23,jumping
108,2023-05-14 18:54:44.866280,-0.4,0.26,0.1,jumping
109,2023-05-14 18:54:44.886305,-0.4,0.26,0.1,jumping
110,2023-05-14 18:54:44.906680,-0.4,0.26,0.1,jumping
111,2023-05-14 18:54:44.927156,-0.4,0.26,0.1,jumping
112,2023-05-14 18:54:44.947637,-0.4,0.26,0.1,jumping
113,2023-05-14 18:54:44.967663,-0.4,0.26,0.1,jumping
114,2023-05-14 18:54:44.987972,0.05,2.78,1.81,jumping
115,2023-05-14 18:54:45.008044,0.05,2.78,1.81,jumping
116,2023-05-14 18:54:45.028205,0.05,2.78,1.81,jumping
117,2023-05-14 18:54:45.048434,0.4,3.71,2.29,jumping
118,2023-05-14 18:54:45.068940,0.33,3.97,0.29,jumping
119,2023-05-14 18:54:45.089200,0.33,3.97,0.29,jumping
120,2023-05-14 18:54:45.109446,-0.2,1.67,0.26,jumping
121,2023-05-14 18:54:45.129879,-0.17,-0.82,0.73,jumping
122,2023-05-14 18:54:45.149896,-0.17,-0.82,0.73,jumping
123,2023-05-14 18:54:45.169941,-0.2,-0.5,-0.31,jumping
124,2023-05-14 18:54:45.190450,-0.2,-0.5,-0.31,jumping
125,2023-05-14 18:54:45.210961,-0.21,-0.85,-0.41,jumping
126,2023-05-14 18:54:45.231205,-0.21,-0.85,-0.41,jumping
127,2023-05-14 18:54:45.251225,-0.24,-0.91,0.57,jumping
128,2023-05-14 18:54:45.271741,-0.24,-0.91,0.57,jumping
129,2023-05-14 18:54:45.292259,-0.24,-0.91,0.57,jumping
130,2023-05-14 18:54:45.312425,-0.24,-0.91,0.57,jumping
131,2023-05-14 18:54:45.332763,-0.24,-0.91,0.57,jumping
132,2023-05-14 18:54:45.353268,-0.24,-0.91,0.57,jumping
133,2023-05-14 18:54:45.373763,-0.24,-0.91,0.57,jumping
134,2023-05-14 18:54:45.394271,-0.24,-0.91,0.57,jumping
135,2023-05-14 18:54:45.414458,-0.03,0.16,-0.19,jumping
136,2023-05-14 18:54:45.434764,-0.03,0.16,-0.19,jumping
137,2023-05-14 18:54:45.455088,-0.2,0.24,-0.28,jumping
138,2023-05-14 18:54:45.475184,-0.2,0.24,-0.28,jumping
139,2023-05-14 18:54:45.495214,-0.14,0.38,0.15,jumping
140,2023-05-14 18:54:45.515376,-0.14,0.38,0.15,jumping
141,2023-05-14 18:54:45.535775,-0.14,0.38,0.15,jumping
142,2023-05-14 18:54:45.556266,-0.36,1.15,-0.18,jumping
143,2023-05-14 18:54:45.576379,-0.45,4.2,2.41,jumping
144,2023-05-14 18:54:45.596465,-0.45,4.2,2.41,jumping
145,2023-05-14 18:54:45.616793,0.01,3.91,2.3,jumping
146,2023-05-14 18:54:45.637186,0.01,3.91,2.3,jumping
147,2023-05-14 18:54:45.657450,-0.07,2.79,0.92,jumping
