,timestamp,acc_x,acc_y,acc_z,activity_label
0,2023-05-13 21:07:15.987957,-0.15766099,-0.17889395,-0.20842488,jumping
1,2023-05-13 21:07:16.009364,0.09152147,-0.007565775,0.049787678,jumping
2,2023-05-13 21:07:16.030045,0.18206671,0.053692598,0.08688438,jumping
3,2023-05-13 21:07:16.050287,0.0622346,0.07614586,0.2323425,jumping
4,2023-05-13 21:07:16.070525,0.073217176,0.19890666,0.4024504,jumping
5,2023-05-13 21:07:16.090756,0.032215554,0.7490117,0.43149322,jumping
6,2023-05-13 21:07:16.110986,-0.0622346,1.4294434,0.298482,jumping
7,2023-05-13 21:07:16.131281,-0.11324256,2.5770006,0.71167094,jumping
8,2023-05-13 21:07:16.151856,-0.11324256,2.5770006,0.71167094,jumping
9,2023-05-13 21:07:16.172093,-0.67091334,3.652073,0.7082541,jumping
10,2023-05-13 21:07:16.192485,-0.6987359,3.7731252,-0.6186851,jumping
11,2023-05-13 21:07:16.212801,-0.6987359,3.7731252,-0.6186851,jumping
12,2023-05-13 21:07:16.233127,-0.6987359,3.7731252,-0.6186851,jumping
13,2023-05-13 21:07:16.253293,0.21306199,1.4540931,1.0201592,jumping
14,2023-05-13 21:07:16.273521,-0.13496366,0.7409578,1.1163179,jumping
15,2023-05-13 21:07:16.294110,-0.15204766,0.15912533,0.6631035,jumping
16,2023-05-13 21:07:16.314261,-0.050763905,0.064919226,0.43368974,jumping
17,2023-05-13 21:07:16.334463,0.6203935,0.05198419,-0.5215503,jumping
18,2023-05-13 21:07:16.354764,0.7912336,0.07443746,-0.77634615,jumping
19,2023-05-13 21:07:16.374920,0.69165826,0.1513155,-0.73680884,jumping
20,2023-05-13 21:07:16.395231,0.2889638,0.06467517,-0.6455314,jumping
21,2023-05-13 21:07:16.415619,-0.070532545,-0.06833603,-0.51740134,jumping
22,2023-05-13 21:07:16.435827,-0.5103237,-0.24820623,-0.20403185,jumping
23,2023-05-13 21:07:16.456418,-0.53936654,-0.27651685,-0.08615221,jumping
24,2023-05-13 21:07:16.476958,-0.5320448,-0.1889003,0.10933765,jumping
25,2023-05-13 21:07:16.497224,-0.20061506,-0.032215554,0.12544543,jumping
26,2023-05-13 21:07:16.517562,0.10152781,0.1398448,0.12983845,jumping
27,2023-05-13 21:07:16.538185,0.22916976,0.1867038,0.08127106,jumping
28,2023-05-13 21:07:16.558356,0.22916976,0.1867038,0.08127106,jumping
29,2023-05-13 21:07:16.578964,0.33069757,0.2882316,0.17572121,jumping
30,2023-05-13 21:07:16.599589,0.3328941,0.38536638,0.26943922,jumping
31,2023-05-13 21:07:16.619722,-0.14130914,0.9874556,0.690438,jumping
32,2023-05-13 21:07:16.639912,0.045394648,2.9709089,1.087031,jumping
33,2023-05-13 21:07:16.660124,0.045394648,2.9709089,1.087031,jumping
34,2023-05-13 21:07:16.680641,-0.65260905,3.508079,-1.104603,jumping
35,2023-05-13 21:07:16.701134,-0.3699908,3.4992929,-0.8673795,jumping
36,2023-05-13 21:07:16.721404,0.35534734,2.9477234,0.6374775,jumping
37,2023-05-13 21:07:16.741922,0.07834238,1.9551427,0.9659786,jumping
38,2023-05-13 21:07:16.762086,0.05662128,1.296188,1.3037539,jumping
39,2023-05-13 21:07:16.782363,0.41245672,0.81344277,1.2119883,jumping
40,2023-05-13 21:07:16.802617,0.43198135,0.6796995,0.9972179,jumping
41,2023-05-13 21:07:16.822755,0.44540447,0.29945824,0.18157859,jumping
42,2023-05-13 21:07:16.842959,0.44540447,0.29945824,0.18157859,jumping
43,2023-05-13 21:07:16.863327,0.3973252,-0.0319715,-0.51691324,jumping
44,2023-05-13 21:07:16.883547,0.27187976,-0.091033354,-0.50495446,jumping
45,2023-05-13 21:07:16.904085,0.06638357,-0.13960074,-0.5022698,jumping
46,2023-05-13 21:07:16.924505,-0.12983845,-0.20793676,-0.46810177,jumping
47,2023-05-13 21:07:16.944682,-0.49250755,-0.25796852,-0.29433304,jumping
48,2023-05-13 21:07:16.965321,-0.3372871,-0.20525214,-0.0388051,jumping
49,2023-05-13 21:07:16.985668,-0.2255089,-0.12666571,-0.026602242,jumping
50,2023-05-13 21:07:17.006218,-0.14765464,-0.029774986,-0.10470056,jumping
51,2023-05-13 21:07:17.026577,0.025626011,0.12202863,0.08444381,jumping
52,2023-05-13 21:07:17.047250,0.16449459,0.19671014,0.2806658,jumping
53,2023-05-13 21:07:17.067395,0.26065314,0.31361356,0.507395,jumping
54,2023-05-13 21:07:17.087912,0.31434575,0.7241178,0.7326599,jumping
55,2023-05-13 21:07:17.108044,0.17450093,1.3657444,0.5537659,jumping
56,2023-05-13 21:07:17.128420,0.17450093,1.3657444,0.5537659,jumping
57,2023-05-13 21:07:17.148962,0.3141017,3.2225318,0.5374141,jumping
58,2023-05-13 21:07:17.169534,-0.43808278,3.3335779,0.17206036,jumping
59,2023-05-13 21:07:17.190070,-0.43808278,3.3335779,0.17206036,jumping
60,2023-05-13 21:07:17.210191,-0.60648227,3.291356,-0.24356914,jumping
61,2023-05-13 21:07:17.230435,0.08712844,2.48133,0.6074585,jumping
62,2023-05-13 21:07:17.250947,0.08322352,1.8965688,0.9440134,jumping
63,2023-05-13 21:07:17.271519,0.07224095,1.63738,1.0418804,jumping
64,2023-05-13 21:07:17.291769,0.1513155,0.7250941,1.2656809,jumping
65,2023-05-13 21:07:17.312068,0.3248402,0.3031191,0.97208,jumping
66,2023-05-13 21:07:17.332183,0.3248402,0.3031191,0.97208,jumping
67,2023-05-13 21:07:17.352774,0.3248402,0.3031191,0.97208,jumping
68,2023-05-13 21:07:17.372881,0.3248402,0.3031191,0.97208,jumping
69,2023-05-13 21:07:17.393040,0.3248402,0.3031191,0.97208,jumping
70,2023-05-13 21:07:17.413603,0.3248402,0.3031191,0.97208,jumping
71,2023-05-13 21:07:17.434018,0.3248402,0.3031191,0.97208,jumping
72,2023-05-13 21:07:17.454451,0.3248402,0.3031191,0.97208,jumping
73,2023-05-13 21:07:17.474553,0.3248402,0.3031191,0.97208,jumping
74,2023-05-13 21:07:17.494860,0.3248402,0.3031191,0.97208,jumping
75,2023-05-13 21:07:17.515540,0.3248402,0.3031191,0.97208,jumping
76,2023-05-13 21:07:17.536329,0.3248402,0.3031191,0.97208,jumping
77,2023-05-13 21:07:17.556728,0.3248402,0.3031191,0.97208,jumping
78,2023-05-13 21:07:17.576945,0.3248402,0.3031191,0.97208,jumping
79,2023-05-13 21:07:17.597303,0.3248402,0.3031191,0.97208,jumping
80,2023-05-13 21:07:17.617450,0.3248402,0.3031191,0.97208,jumping
81,2023-05-13 21:07:17.638051,0.3248402,0.3031191,0.97208,jumping
82,2023-05-13 21:07:17.658667,0.3248402,0.3031191,0.97208,jumping
83,2023-05-13 21:07:17.678970,0.3248402,0.3031191,0.97208,jumping
84,2023-05-13 21:07:17.699515,0.3248402,0.3031191,0.97208,jumping
