,timestamp,acc_x,acc_y,acc_z,activity_label
0,2023-05-14 18:47:56.756600,0.99,-0.12,0.13,lying
1,2023-05-14 18:47:56.776865,0.98,-0.12,0.14,lying
2,2023-05-14 18:47:56.796915,0.98,-0.12,0.14,lying
3,2023-05-14 18:47:56.817408,1.0,-0.14,0.13,lying
4,2023-05-14 18:47:56.837481,1.0,-0.14,0.13,lying
5,2023-05-14 18:47:56.857728,0.99,-0.13,0.13,lying
6,2023-05-14 18:47:56.877947,0.99,-0.13,0.13,lying
7,2023-05-14 18:47:56.898405,1.0,-0.14,0.13,lying
8,2023-05-14 18:47:56.918912,1.0,-0.14,0.13,lying
9,2023-05-14 18:47:56.939408,1.0,-0.14,0.13,lying
10,2023-05-14 18:47:56.959775,1.0,-0.14,0.13,lying
11,2023-05-14 18:47:56.979981,1.02,-0.12,0.13,lying
12,2023-05-14 18:47:57.000360,1.04,-0.12,0.13,lying
13,2023-05-14 18:47:57.020849,1.04,-0.12,0.13,lying
14,2023-05-14 18:47:57.041282,1.02,-0.13,0.13,lying
15,2023-05-14 18:47:57.061795,0.99,-0.12,0.14,lying
16,2023-05-14 18:47:57.082297,0.99,-0.12,0.14,lying
17,2023-05-14 18:47:57.102351,0.96,-0.13,0.16,lying
18,2023-05-14 18:47:57.122389,0.96,-0.13,0.16,lying
19,2023-05-14 18:47:57.142810,0.97,-0.12,0.14,lying
20,2023-05-14 18:47:57.163301,0.97,-0.12,0.14,lying
21,2023-05-14 18:47:57.183792,0.97,-0.12,0.14,lying
22,2023-05-14 18:47:57.204281,1.0,-0.13,0.16,lying
23,2023-05-14 18:47:57.224366,1.01,-0.15,0.2,lying
24,2023-05-14 18:47:57.244415,1.01,-0.15,0.2,lying
25,2023-05-14 18:47:57.264908,0.96,-0.12,0.17,lying
26,2023-05-14 18:47:57.284932,0.96,-0.12,0.17,lying
27,2023-05-14 18:47:57.304963,0.97,-0.12,0.14,lying
28,2023-05-14 18:47:57.325362,0.97,-0.12,0.14,lying
29,2023-05-14 18:47:57.345398,1.01,-0.14,0.17,lying
30,2023-05-14 18:47:57.365848,1.01,-0.14,0.17,lying
31,2023-05-14 18:47:57.386305,1.02,-0.12,0.15,lying
32,2023-05-14 18:47:57.406531,1.01,-0.12,0.15,lying
33,2023-05-14 18:47:57.426889,1.01,-0.12,0.15,lying
34,2023-05-14 18:47:57.447348,1.01,-0.12,0.15,lying
35,2023-05-14 18:47:57.467374,1.01,-0.12,0.15,lying
36,2023-05-14 18:47:57.487430,1.01,-0.12,0.15,lying
37,2023-05-14 18:47:57.507504,1.01,-0.12,0.15,lying
38,2023-05-14 18:47:57.527556,1.01,-0.12,0.15,lying
39,2023-05-14 18:47:57.547797,1.01,-0.12,0.15,lying
40,2023-05-14 18:47:57.567833,1.01,-0.12,0.15,lying
41,2023-05-14 18:47:57.587900,1.01,-0.12,0.15,lying
42,2023-05-14 18:47:57.608395,1.01,-0.12,0.15,lying
43,2023-05-14 18:47:57.628563,1.01,-0.12,0.15,lying
44,2023-05-14 18:47:57.649077,1.01,-0.12,0.15,lying
45,2023-05-14 18:47:57.669355,1.01,-0.12,0.15,lying
46,2023-05-14 18:47:57.689771,1.01,-0.12,0.15,lying
47,2023-05-14 18:47:57.709892,1.01,-0.12,0.15,lying
48,2023-05-14 18:47:57.730072,1.01,-0.12,0.15,lying
49,2023-05-14 18:47:57.750395,1.01,-0.12,0.15,lying
50,2023-05-14 18:47:57.770420,1.01,-0.12,0.15,lying
51,2023-05-14 18:47:57.790782,1.01,-0.12,0.15,lying
52,2023-05-14 18:47:57.810984,1.01,-0.12,0.15,lying
53,2023-05-14 18:47:57.831232,1.01,-0.12,0.15,lying
54,2023-05-14 18:47:57.851398,1.01,-0.12,0.15,lying
55,2023-05-14 18:47:57.871428,1.01,-0.12,0.15,lying
56,2023-05-14 18:47:57.891879,1.01,-0.12,0.15,lying
57,2023-05-14 18:47:57.912354,1.01,-0.12,0.15,lying
58,2023-05-14 18:47:57.932564,1.01,-0.12,0.15,lying
59,2023-05-14 18:47:57.952900,1.01,-0.12,0.15,lying
60,2023-05-14 18:47:57.973358,1.01,-0.12,0.15,lying
61,2023-05-14 18:47:57.993425,1.01,-0.12,0.15,lying
62,2023-05-14 18:47:58.013794,1.01,-0.12,0.15,lying
63,2023-05-14 18:47:58.033851,1.0,-0.12,0.18,lying
64,2023-05-14 18:47:58.053878,0.98,-0.12,0.21,lying
65,2023-05-14 18:47:58.074311,0.98,-0.12,0.21,lying
66,2023-05-14 18:47:58.094352,0.98,-0.13,0.21,lying
67,2023-05-14 18:47:58.114596,0.98,-0.13,0.21,lying
68,2023-05-14 18:47:58.134868,0.98,-0.13,0.21,lying
69,2023-05-14 18:47:58.154904,0.97,-0.13,0.23,lying
70,2023-05-14 18:47:58.175359,0.97,-0.13,0.23,lying
71,2023-05-14 18:47:58.195872,0.97,-0.13,0.23,lying
72,2023-05-14 18:47:58.216356,0.97,-0.12,0.21,lying
73,2023-05-14 18:47:58.236450,0.98,-0.12,0.22,lying
74,2023-05-14 18:47:58.256900,0.98,-0.12,0.22,lying
75,2023-05-14 18:47:58.277377,0.98,-0.13,0.22,lying
76,2023-05-14 18:47:58.297717,0.98,-0.13,0.22,lying
77,2023-05-14 18:47:58.317800,0.98,-0.12,0.21,lying
78,2023-05-14 18:47:58.338262,0.98,-0.12,0.21,lying
79,2023-05-14 18:47:58.358355,0.99,-0.14,0.21,lying
80,2023-05-14 18:47:58.378877,0.99,-0.14,0.21,lying
81,2023-05-14 18:47:58.399361,0.98,-0.14,0.2,lying
82,2023-05-14 18:47:58.419854,0.98,-0.13,0.21,lying
83,2023-05-14 18:47:58.440362,0.98,-0.13,0.21,lying
84,2023-05-14 18:47:58.460791,0.97,-0.13,0.21,lying
85,2023-05-14 18:47:58.481286,0.97,-0.13,0.21,lying
86,2023-05-14 18:47:58.501329,0.98,-0.13,0.2,lying
87,2023-05-14 18:47:58.521852,0.98,-0.13,0.2,lying
88,2023-05-14 18:47:58.542247,1.01,-0.13,0.21,lying
89,2023-05-14 18:47:58.562276,1.01,-0.13,0.21,lying
90,2023-05-14 18:47:58.582363,0.98,-0.13,0.2,lying
91,2023-05-14 18:47:58.602601,0.98,-0.13,0.2,lying
92,2023-05-14 18:47:58.622882,0.99,-0.13,0.21,lying
93,2023-05-14 18:47:58.643358,0.99,-0.13,0.21,lying
