,timestamp,acc_x,acc_y,acc_z,activity_label
94,2023-05-14 18:50:14.972049,-2.35,-0.94,1.81,waving
95,2023-05-14 18:50:14.992557,-2.35,-0.94,1.81,waving
96,2023-05-14 18:50:15.012600,-1.31,-0.64,1.41,waving
97,2023-05-14 18:50:15.032656,-1.31,-0.64,1.41,waving
98,2023-05-14 18:50:15.053181,-1.31,-0.64,1.41,waving
99,2023-05-14 18:50:15.073288,-1.31,-0.64,1.41,waving
100,2023-05-14 18:50:15.093600,0.36,-0.7,1.13,waving
101,2023-05-14 18:50:15.113981,0.36,-0.7,1.13,waving
102,2023-05-14 18:50:15.134028,0.36,-0.7,1.13,waving
103,2023-05-14 18:50:15.154201,0.38,-0.89,0.35,waving
104,2023-05-14 18:50:15.174566,0.38,-0.89,0.35,waving
105,2023-05-14 18:50:15.195062,0.43,-0.85,0.19,waving
106,2023-05-14 18:50:15.215565,0.43,-0.85,0.19,waving
107,2023-05-14 18:50:15.235701,0.16,-1.19,0.13,waving
108,2023-05-14 18:50:15.255961,0.43,-1.37,1.08,waving
109,2023-05-14 18:50:15.276128,0.43,-1.37,1.08,waving
110,2023-05-14 18:50:15.296558,0.6,-2.44,0.12,waving
111,2023-05-14 18:50:15.316635,0.6,-2.44,0.12,waving
112,2023-05-14 18:50:15.337160,0.6,-2.44,0.12,waving
113,2023-05-14 18:50:15.357185,1.77,-2.26,-0.19,waving
114,2023-05-14 18:50:15.377205,2.8,-2.27,-0.15,waving
115,2023-05-14 18:50:15.397720,2.8,-2.27,-0.15,waving
116,2023-05-14 18:50:15.418232,2.8,-2.27,-0.15,waving
117,2023-05-14 18:50:15.438266,4.63,-1.45,-1.14,waving
118,2023-05-14 18:50:15.458554,6.37,0.29,-1.14,waving
119,2023-05-14 18:50:15.479055,4.62,-0.35,-1.36,waving
120,2023-05-14 18:50:15.499130,4.62,-0.35,-1.36,waving
121,2023-05-14 18:50:15.519630,4.62,-0.35,-1.36,waving
122,2023-05-14 18:50:15.539845,2.96,-1.04,-0.44,waving
123,2023-05-14 18:50:15.560349,2.31,-1.08,0.03,waving
124,2023-05-14 18:50:15.580863,2.31,-1.08,0.03,waving
125,2023-05-14 18:50:15.601377,1.83,-1.2,0.12,waving
126,2023-05-14 18:50:15.621877,1.83,-1.2,0.12,waving
127,2023-05-14 18:50:15.642379,1.32,-1.18,0.33,waving
128,2023-05-14 18:50:15.662899,1.32,-1.18,0.33,waving
129,2023-05-14 18:50:15.683012,0.8,-1.11,0.5,waving
130,2023-05-14 18:50:15.703331,0.69,-1.0,0.26,waving
131,2023-05-14 18:50:15.723474,0.69,-1.0,0.26,waving
132,2023-05-14 18:50:15.743619,0.46,-1.08,-0.05,waving
133,2023-05-14 18:50:15.763739,0.46,-1.08,-0.05,waving
134,2023-05-14 18:50:15.784178,-0.3,-1.81,0.14,waving
135,2023-05-14 18:50:15.804332,-0.3,-1.81,0.14,waving
136,2023-05-14 18:50:15.824562,-0.38,-1.34,0.22,waving
137,2023-05-14 18:50:15.844580,-0.38,-1.34,0.22,waving
138,2023-05-14 18:50:15.864974,-0.51,-1.18,0.55,waving
139,2023-05-14 18:50:15.885296,-0.51,-1.18,0.55,waving
140,2023-05-14 18:50:15.905665,-0.65,-0.72,0.92,waving
141,2023-05-14 18:50:15.925691,-1.33,-0.29,1.55,waving
142,2023-05-14 18:50:15.945976,-1.33,-0.29,1.55,waving
143,2023-05-14 18:50:15.965996,-2.22,0.48,2.6,waving
144,2023-05-14 18:50:15.986109,-2.22,0.48,2.6,waving
145,2023-05-14 18:50:16.006138,-3.12,0.76,3.58,waving
146,2023-05-14 18:50:16.026489,-3.12,0.76,3.58,waving
147,2023-05-14 18:50:16.046608,-2.8,1.34,3.3,waving
148,2023-05-14 18:50:16.067125,-2.8,1.34,3.3,waving
