,timestamp,acc_x,acc_y,acc_z,activity_label
0,2023-05-13 21:12:07.935472,-0.082003236,0.12129646,0.97378844,lying
1,2023-05-13 21:12:07.956413,-0.08981306,0.117147475,0.99770606,lying
2,2023-05-13 21:12:07.976578,-0.09274176,0.117879644,1.001855,lying
3,2023-05-13 21:12:07.996807,-0.094206095,0.11665936,1.0025872,lying
4,2023-05-13 21:12:08.017076,-0.09469421,0.117147475,0.99819416,lying
5,2023-05-13 21:12:08.037276,-0.09030118,0.1244692,0.9994144,lying
6,2023-05-13 21:12:08.057506,-0.09127741,0.12593354,1.002099,lying
7,2023-05-13 21:12:08.078032,-0.08786061,0.12593354,1.0023432,lying
8,2023-05-13 21:12:08.098403,-0.08078295,0.12178457,1.0008788,lying
9,2023-05-13 21:12:08.118585,-0.082735404,0.122760795,0.989164,lying
10,2023-05-13 21:12:08.139177,-0.082735404,0.122760795,0.989164,lying
11,2023-05-13 21:12:08.159744,-0.07809832,0.1147069,0.99136055,lying
12,2023-05-13 21:12:08.179951,-0.07004443,0.119343996,0.9962417,lying
13,2023-05-13 21:12:08.200502,-0.06882414,0.12349297,0.9928249,lying
14,2023-05-13 21:12:08.220620,-0.071020655,0.1244692,0.99209267,lying
15,2023-05-13 21:12:08.240874,-0.07736614,0.117879644,0.9952655,lying
16,2023-05-13 21:12:08.261544,-0.07834238,0.119588055,0.9972179,lying
17,2023-05-13 21:12:08.281656,-0.07980672,0.117391534,1.006004,lying
18,2023-05-13 21:12:08.302040,-0.091033354,0.11592719,1.0040516,lying
19,2023-05-13 21:12:08.322175,-0.093717985,0.114462845,1.0030752,lying
20,2023-05-13 21:12:08.342636,-0.09567044,0.117635585,0.9974619,lying
21,2023-05-13 21:12:08.363107,-0.093717985,0.12739788,0.98208636,lying
22,2023-05-13 21:12:08.383741,-0.088836834,0.12715383,0.971836,lying
23,2023-05-13 21:12:08.403991,-0.08664032,0.12544543,0.9789136,lying
24,2023-05-13 21:12:08.424650,-0.082247294,0.11983211,0.9969738,lying
25,2023-05-13 21:12:08.445135,-0.082003236,0.117879644,1.0040516,lying
26,2023-05-13 21:12:08.465303,-0.08419975,0.114462845,1.0008788,lying
27,2023-05-13 21:12:08.485832,-0.078830495,0.11519502,0.9984382,lying
28,2023-05-13 21:12:08.506540,-0.07980672,0.12007617,0.9994144,lying
29,2023-05-13 21:12:08.526891,-0.07907455,0.12398108,0.9999026,lying
30,2023-05-13 21:12:08.547399,-0.0776102,0.12398108,0.9925808,lying
31,2023-05-13 21:12:08.567988,-0.0776102,0.12471326,0.9896521,lying
32,2023-05-13 21:12:08.588641,-0.08029483,0.12032023,0.98452693,lying
33,2023-05-13 21:12:08.609208,-0.08346757,0.11983211,0.9859913,lying
34,2023-05-13 21:12:08.629397,-0.08615221,0.11983211,0.9925808,lying
35,2023-05-13 21:12:08.649796,-0.08444381,0.11861181,0.9962417,lying
36,2023-05-13 21:12:08.670012,-0.08444381,0.11861181,0.99502134,lying
37,2023-05-13 21:12:08.690190,-0.08297946,0.11983211,0.9957536,lying
38,2023-05-13 21:12:08.710396,-0.08566409,0.12202863,0.9959976,lying
39,2023-05-13 21:12:08.730754,-0.084931925,0.123004854,0.9964857,lying
40,2023-05-13 21:12:08.751150,-0.08639627,0.12007617,0.9942892,lying
41,2023-05-13 21:12:08.771471,-0.084931925,0.11690342,0.99111646,lying
42,2023-05-13 21:12:08.792096,-0.078830495,0.1244692,0.98428285,lying
43,2023-05-13 21:12:08.812547,-0.0776102,0.123004854,0.9906283,lying
44,2023-05-13 21:12:08.832888,-0.082735404,0.12202863,0.9984382,lying
45,2023-05-13 21:12:08.853101,-0.08664032,0.117635585,1.0028312,lying
46,2023-05-13 21:12:08.873573,-0.08395569,0.117147475,1.0042956,lying
47,2023-05-13 21:12:08.894174,-0.08151512,0.12056428,0.99795,lying
48,2023-05-13 21:12:08.914247,-0.08102701,0.119343996,0.9896521,lying
49,2023-05-13 21:12:08.934410,-0.08102701,0.119343996,0.9896521,lying
50,2023-05-13 21:12:08.954547,-0.08175918,0.11983211,0.9952655,lying
51,2023-05-13 21:12:08.974954,-0.08175918,0.11983211,0.9952655,lying
52,2023-05-13 21:12:08.995154,-0.08175918,0.11983211,0.9952655,lying
53,2023-05-13 21:12:09.015699,-0.08175918,0.11983211,0.9952655,lying
54,2023-05-13 21:12:09.035964,-0.08712844,0.119099945,0.98525906,lying
55,2023-05-13 21:12:09.056210,-0.0873725,0.1210524,0.9894081,lying
56,2023-05-13 21:12:09.076544,-0.084687866,0.12154051,0.9957536,lying
57,2023-05-13 21:12:09.096743,-0.08371163,0.119099945,1.0023432,lying
58,2023-05-13 21:12:09.116914,-0.082247294,0.117147475,1.0028312,lying
59,2023-05-13 21:12:09.137370,-0.082735404,0.11665936,0.99868226,lying
60,2023-05-13 21:12:09.157948,-0.08102701,0.12373702,0.98574716,lying
61,2023-05-13 21:12:09.178537,-0.08175918,0.123004854,0.9828185,lying
62,2023-05-13 21:12:09.198802,-0.084931925,0.11983211,0.99087244,lying
63,2023-05-13 21:12:09.219039,-0.08395569,0.11836776,0.99355704,lying
64,2023-05-13 21:12:09.239171,-0.084931925,0.11568313,0.9967298,lying
65,2023-05-13 21:12:09.259720,-0.08712844,0.117879644,0.9962417,lying
66,2023-05-13 21:12:09.279908,-0.08419975,0.12178457,0.9925808,lying
67,2023-05-13 21:12:09.300006,-0.08566409,0.12129646,0.9938011,lying
68,2023-05-13 21:12:09.320614,-0.08566409,0.12129646,0.9938011,lying
69,2023-05-13 21:12:09.341197,-0.08566409,0.12129646,0.9938011,lying
70,2023-05-13 21:12:09.361393,-0.08566409,0.12129646,0.9938011,lying
71,2023-05-13 21:12:09.381656,-0.08566409,0.12129646,0.9938011,lying
