,timestamp,acc_x,acc_y,acc_z,activity_label
0,2023-05-13 21:10:40.815979,-0.021232981,-0.3973252,0.1581491,waving
1,2023-05-13 21:10:40.837301,-0.06638357,-0.23112221,0.2523552,waving
2,2023-05-13 21:10:40.857484,-0.21843125,0.05418071,0.26797485,waving
3,2023-05-13 21:10:40.877843,-0.49763274,0.30433938,0.35144243,waving
4,2023-05-13 21:10:40.897995,-0.94303715,0.6879974,0.6460195,waving
5,2023-05-13 21:10:40.918572,-0.94303715,0.6879974,0.6460195,waving
6,2023-05-13 21:10:40.939041,-0.94303715,0.6879974,0.6460195,waving
7,2023-05-13 21:10:40.959133,-2.361254,1.7584325,2.0993805,waving
8,2023-05-13 21:10:40.979436,-2.9216092,1.722556,1.342559,waving
9,2023-05-13 21:10:40.999845,-2.8361893,1.6756971,1.1124129,waving
10,2023-05-13 21:10:41.020323,-2.294138,1.6637384,1.1058234,waving
11,2023-05-13 21:10:41.040737,-1.7486702,1.4328601,0.93522733,waving
12,2023-05-13 21:10:41.060913,-1.6407969,1.275199,0.59110665,waving
13,2023-05-13 21:10:41.081219,-1.6974181,1.0728757,0.4834774,waving
14,2023-05-13 21:10:41.101441,-1.5326794,0.66944903,0.64016217,waving
15,2023-05-13 21:10:41.121642,-1.244692,0.5266756,0.62600684,waving
16,2023-05-13 21:10:41.141926,-0.9642702,0.38097337,0.63332856,waving
17,2023-05-13 21:10:41.162142,-0.49885303,0.15888128,0.6875093,waving
18,2023-05-13 21:10:41.182671,-0.28505886,-0.025626011,0.5862255,waving
19,2023-05-13 21:10:41.203237,-0.09445015,-0.1330112,0.45004156,waving
20,2023-05-13 21:10:41.223761,-0.09445015,-0.1330112,0.45004156,waving
21,2023-05-13 21:10:41.244047,-0.09445015,-0.1330112,0.45004156,waving
22,2023-05-13 21:10:41.264763,0.3328941,-0.6518769,0.18401916,waving
23,2023-05-13 21:10:41.284942,0.77829856,-0.70264083,-0.060770255,waving
24,2023-05-13 21:10:41.305406,1.0682385,-0.673842,-0.12544543,waving
25,2023-05-13 21:10:41.325578,1.9336655,-0.86225426,-0.47810817,waving
26,2023-05-13 21:10:41.345798,1.9336655,-0.86225426,-0.47810817,waving
27,2023-05-13 21:10:41.365952,1.9175578,-0.9359596,-0.83858067,waving
