,timestamp,acc_x,acc_y,acc_z,activity_label
86,2023-05-14 18:55:01.125353,-0.05,0.31,0.46,jumping
87,2023-05-14 18:55:01.145710,-0.05,0.31,0.46,jumping
88,2023-05-14 18:55:01.165928,-0.05,0.31,0.46,jumping
89,2023-05-14 18:55:01.186394,-0.05,0.31,0.46,jumping
90,2023-05-14 18:55:01.206415,-0.05,0.31,0.46,jumping
91,2023-05-14 18:55:01.226454,-0.05,0.31,0.46,jumping
92,2023-05-14 18:55:01.246670,-0.05,0.31,0.46,jumping
93,2023-05-14 18:55:01.266968,0.24,1.08,1.06,jumping
94,2023-05-14 18:55:01.287397,0.53,2.95,0.65,jumping
95,2023-05-14 18:55:01.307917,-0.07,3.57,0.8,jumping
96,2023-05-14 18:55:01.328384,-0.04,2.69,-0.23,jumping
97,2023-05-14 18:55:01.348474,0.0,1.32,0.15,jumping
98,2023-05-14 18:55:01.368972,0.0,1.32,0.15,jumping
99,2023-05-14 18:55:01.389389,0.0,0.25,0.43,jumping
100,2023-05-14 18:55:01.409905,0.0,0.25,0.43,jumping
101,2023-05-14 18:55:01.430035,0.31,-0.95,0.04,jumping
102,2023-05-14 18:55:01.450461,0.31,-1.2,0.67,jumping
103,2023-05-14 18:55:01.470883,0.31,-1.2,0.67,jumping
104,2023-05-14 18:55:01.491395,0.31,-1.2,0.67,jumping
105,2023-05-14 18:55:01.511895,-0.15,-0.6,0.43,jumping
106,2023-05-14 18:55:01.532386,-0.04,-0.42,0.26,jumping
107,2023-05-14 18:55:01.552877,-0.04,-0.42,0.26,jumping
108,2023-05-14 18:55:01.573384,0.01,-0.15,-0.02,jumping
109,2023-05-14 18:55:01.593876,0.04,0.11,-0.46,jumping
110,2023-05-14 18:55:01.614212,0.04,0.11,-0.46,jumping
111,2023-05-14 18:55:01.634450,-0.01,0.51,-0.49,jumping
112,2023-05-14 18:55:01.654710,0.01,0.5,-0.19,jumping
113,2023-05-14 18:55:01.674737,0.01,0.5,-0.19,jumping
114,2023-05-14 18:55:01.695212,0.01,0.5,-0.19,jumping
115,2023-05-14 18:55:01.715241,-0.02,0.3,0.12,jumping
116,2023-05-14 18:55:01.735280,-0.13,0.89,0.44,jumping
117,2023-05-14 18:55:01.755714,-0.13,0.89,0.44,jumping
118,2023-05-14 18:55:01.775903,0.1,1.15,0.94,jumping
119,2023-05-14 18:55:01.796391,0.1,1.15,0.94,jumping
120,2023-05-14 18:55:01.816483,0.08,2.17,0.44,jumping
121,2023-05-14 18:55:01.836799,0.08,2.17,0.44,jumping
122,2023-05-14 18:55:01.856889,0.16,4.11,0.12,jumping
123,2023-05-14 18:55:01.877365,0.16,4.11,0.12,jumping
124,2023-05-14 18:55:01.897477,0.0,4.09,0.27,jumping
125,2023-05-14 18:55:01.917508,0.0,4.09,0.27,jumping
126,2023-05-14 18:55:01.937969,-0.56,3.27,0.35,jumping
127,2023-05-14 18:55:01.958249,-0.11,1.54,0.65,jumping
128,2023-05-14 18:55:01.978760,-0.11,1.54,0.65,jumping
129,2023-05-14 18:55:01.999249,-0.11,1.54,0.65,jumping
130,2023-05-14 18:55:02.019750,0.04,0.36,0.39,jumping
131,2023-05-14 18:55:02.040252,0.2,-0.62,0.36,jumping
132,2023-05-14 18:55:02.060427,0.2,-0.62,0.36,jumping
133,2023-05-14 18:55:02.080446,0.29,-1.28,0.03,jumping
134,2023-05-14 18:55:02.100468,0.29,-1.28,0.03,jumping
135,2023-05-14 18:55:02.120965,-0.01,-0.71,0.03,jumping
136,2023-05-14 18:55:02.141470,-0.01,-0.71,0.03,jumping
137,2023-05-14 18:55:02.161987,-0.01,-0.35,0.13,jumping
138,2023-05-14 18:55:02.182011,-0.01,-0.35,0.13,jumping
139,2023-05-14 18:55:02.202384,0.09,-0.32,-0.18,jumping
140,2023-05-14 18:55:02.222866,0.09,-0.32,-0.18,jumping
141,2023-05-14 18:55:02.243389,0.16,0.21,-0.25,jumping
142,2023-05-14 18:55:02.263411,0.16,0.21,-0.25,jumping
143,2023-05-14 18:55:02.283466,0.01,0.76,-0.24,jumping
144,2023-05-14 18:55:02.303977,0.02,0.32,-0.02,jumping
145,2023-05-14 18:55:02.324033,0.02,0.32,-0.02,jumping
146,2023-05-14 18:55:02.344210,-0.11,0.44,0.21,jumping
147,2023-05-14 18:55:02.364379,-0.11,0.44,0.21,jumping
