,timestamp,acc_x,acc_y,acc_z,activity_label
0,2023-05-14 18:47:11.199660,0.06467517,0.049787678,1.0106411,lying
1,2023-05-14 18:47:11.220895,0.0605262,0.054668825,1.0030752,lying
2,2023-05-14 18:47:11.241512,0.052716363,0.054668825,0.99087244,lying
3,2023-05-14 18:47:11.262095,0.047103047,0.046858992,0.99111646,lying
4,2023-05-14 18:47:11.282342,0.049543623,0.039781332,0.9984382,lying
5,2023-05-14 18:47:11.302741,0.05027579,0.043930303,1.0091767,lying
6,2023-05-14 18:47:11.322907,0.048567392,0.044174362,1.0074683,lying
7,2023-05-14 18:47:11.343277,0.041977845,0.049543623,0.989164,lying
8,2023-05-14 18:47:11.363847,0.044174362,0.052472305,0.99087244,lying
9,2023-05-14 18:47:11.384711,0.054912884,0.05296042,1.0128375,lying
10,2023-05-14 18:47:11.404973,0.061258372,0.05222825,1.0221118,lying
11,2023-05-14 18:47:11.425505,0.057841565,0.047103047,1.0164984,lying
12,2023-05-14 18:47:11.446485,0.051252022,0.044174362,0.993313,lying
13,2023-05-14 18:47:11.466627,0.0605262,0.047347106,0.99111646,lying
14,2023-05-14 18:47:11.487257,0.061258372,0.054424766,0.9947773,lying
15,2023-05-14 18:47:11.507776,0.06272271,0.05296042,0.99965847,lying
16,2023-05-14 18:47:11.528000,0.06321083,0.051496077,1.001367,lying
17,2023-05-14 18:47:11.548288,0.06028214,0.04515059,1.0023432,lying
18,2023-05-14 18:47:11.568578,0.055400997,0.04368625,0.99550945,lying
19,2023-05-14 18:47:11.589061,0.054424766,0.045638707,0.9994144,lying
20,2023-05-14 18:47:11.609303,0.054668825,0.045882765,1.0035634,lying
21,2023-05-14 18:47:11.629874,0.05344854,0.04612682,1.010397,lying
22,2023-05-14 18:47:11.650444,0.05686534,0.049543623,1.0023432,lying
23,2023-05-14 18:47:11.670919,0.05198419,0.04783522,0.99355704,lying
24,2023-05-14 18:47:11.691558,0.054424766,0.053204484,1.0001466,lying
25,2023-05-14 18:47:11.711764,0.05344854,0.050031736,0.9994144,lying
26,2023-05-14 18:47:11.732019,0.05051985,0.04271002,1.0030752,lying
27,2023-05-14 18:47:11.752136,0.049543623,0.041733786,1.0099089,lying
28,2023-05-14 18:47:11.772612,0.05051985,0.04637088,1.0111293,lying
29,2023-05-14 18:47:11.793124,0.05051985,0.04637088,1.0111293,lying
30,2023-05-14 18:47:11.813888,0.05051985,0.04637088,1.0111293,lying
31,2023-05-14 18:47:11.834219,0.056133166,0.050031736,0.99550945,lying
32,2023-05-14 18:47:11.854890,0.060770255,0.046858992,1.0030752,lying
33,2023-05-14 18:47:11.875384,0.058573738,0.045882765,1.0023432,lying
34,2023-05-14 18:47:11.895521,0.05418071,0.043930303,0.99917036,lying
35,2023-05-14 18:47:11.915975,0.05296042,0.04368625,0.9972179,lying
36,2023-05-14 18:47:11.936561,0.053204484,0.049299564,0.99770606,lying
37,2023-05-14 18:47:11.956690,0.056377225,0.05051985,1.0069802,lying
38,2023-05-14 18:47:11.977196,0.058085624,0.04807928,1.00576,lying
39,2023-05-14 18:47:11.997724,0.057841565,0.046614934,1.0003906,lying
40,2023-05-14 18:47:12.017881,0.05662128,0.04807928,1.0011228,lying
41,2023-05-14 18:47:12.038138,0.05515694,0.04759116,0.9989263,lying
42,2023-05-14 18:47:12.058391,0.053692598,0.044174362,0.9967298,lying
43,2023-05-14 18:47:12.078851,0.05222825,0.045882765,0.99868226,lying
44,2023-05-14 18:47:12.099354,0.058085624,0.048323333,1.0042956,lying
45,2023-05-14 18:47:12.119979,0.05418071,0.04637088,1.0030752,lying
46,2023-05-14 18:47:12.140282,0.05418071,0.04637088,1.0030752,lying
47,2023-05-14 18:47:12.160546,0.05418071,0.04637088,1.0030752,lying
48,2023-05-14 18:47:12.180666,0.05418071,0.04637088,1.0030752,lying
49,2023-05-14 18:47:12.200835,0.05418071,0.04637088,1.0030752,lying
50,2023-05-14 18:47:12.221599,0.05418071,0.04637088,1.0030752,lying
51,2023-05-14 18:47:12.242307,0.05418071,0.04637088,1.0030752,lying
