,timestamp,acc_x,acc_y,acc_z,activity_label
55,2023-05-14 18:49:56.886067,-0.03,-0.79,1.46,waving
56,2023-05-14 18:49:56.906571,-0.03,-0.79,1.46,waving
57,2023-05-14 18:49:56.927063,-0.03,-0.79,1.46,waving
58,2023-05-14 18:49:56.947566,-0.03,-0.79,1.46,waving
59,2023-05-14 18:49:56.968042,-0.03,-0.79,1.46,waving
60,2023-05-14 18:49:56.988573,-0.03,-0.79,1.46,waving
61,2023-05-14 18:49:57.008593,-0.03,-0.79,1.46,waving
62,2023-05-14 18:49:57.029027,-0.03,-0.79,1.46,waving
63,2023-05-14 18:49:57.049243,0.4,-1.13,0.53,waving
64,2023-05-14 18:49:57.069761,0.35,-1.52,0.68,waving
65,2023-05-14 18:49:57.090069,0.35,-1.52,0.68,waving
66,2023-05-14 18:49:57.110109,0.35,-1.52,0.68,waving
67,2023-05-14 18:49:57.130561,0.35,-1.52,0.68,waving
68,2023-05-14 18:49:57.150581,0.35,-1.52,0.68,waving
69,2023-05-14 18:49:57.171074,0.35,-1.52,0.68,waving
70,2023-05-14 18:49:57.191530,0.35,-1.52,0.68,waving
71,2023-05-14 18:49:57.211552,0.35,-1.52,0.68,waving
72,2023-05-14 18:49:57.231598,0.35,-1.52,0.68,waving
73,2023-05-14 18:49:57.252044,0.35,-1.52,0.68,waving
74,2023-05-14 18:49:57.272577,0.35,-1.52,0.68,waving
75,2023-05-14 18:49:57.292783,0.35,-1.52,0.68,waving
76,2023-05-14 18:49:57.312973,0.35,-1.52,0.68,waving
77,2023-05-14 18:49:57.333064,0.35,-1.52,0.68,waving
78,2023-05-14 18:49:57.353536,3.51,-1.59,-1.17,waving
79,2023-05-14 18:49:57.374043,3.51,-1.59,-1.17,waving
80,2023-05-14 18:49:57.394073,3.51,-1.59,-1.17,waving
81,2023-05-14 18:49:57.414561,3.51,-1.59,-1.17,waving
82,2023-05-14 18:49:57.435062,3.51,-1.59,-1.17,waving
83,2023-05-14 18:49:57.455524,3.51,-1.59,-1.17,waving
84,2023-05-14 18:49:57.475568,3.51,-1.59,-1.17,waving
85,2023-05-14 18:49:57.496079,3.51,-1.59,-1.17,waving
86,2023-05-14 18:49:57.516576,3.51,-1.59,-1.17,waving
87,2023-05-14 18:49:57.536615,3.51,-1.59,-1.17,waving
88,2023-05-14 18:49:57.557047,3.51,-1.59,-1.17,waving
89,2023-05-14 18:49:57.577268,3.51,-1.59,-1.17,waving
90,2023-05-14 18:49:57.597449,3.51,-1.59,-1.17,waving
91,2023-05-14 18:49:57.617952,3.51,-1.59,-1.17,waving
92,2023-05-14 18:49:57.638055,3.51,-1.59,-1.17,waving
93,2023-05-14 18:49:57.658535,3.51,-1.59,-1.17,waving
94,2023-05-14 18:49:57.679034,3.51,-1.59,-1.17,waving
95,2023-05-14 18:49:57.699550,3.51,-1.59,-1.17,waving
96,2023-05-14 18:49:57.720065,3.51,-1.59,-1.17,waving
97,2023-05-14 18:49:57.740579,3.51,-1.59,-1.17,waving
98,2023-05-14 18:49:57.761025,3.51,-1.59,-1.17,waving
99,2023-05-14 18:49:57.781543,3.51,-1.59,-1.17,waving
100,2023-05-14 18:49:57.801694,3.51,-1.59,-1.17,waving
101,2023-05-14 18:49:57.822039,3.51,-1.59,-1.17,waving
102,2023-05-14 18:49:57.842554,3.51,-1.59,-1.17,waving
103,2023-05-14 18:49:57.863060,3.51,-1.59,-1.17,waving
104,2023-05-14 18:49:57.883530,3.51,-1.59,-1.17,waving
105,2023-05-14 18:49:57.904019,3.51,-1.59,-1.17,waving
106,2023-05-14 18:49:57.924052,3.51,-1.59,-1.17,waving
107,2023-05-14 18:49:57.944526,3.51,-1.59,-1.17,waving
108,2023-05-14 18:49:57.964553,3.51,-1.59,-1.17,waving
109,2023-05-14 18:49:57.984959,3.51,-1.59,-1.17,waving
110,2023-05-14 18:49:58.005006,3.51,-1.59,-1.17,waving
111,2023-05-14 18:49:58.025037,3.51,-1.59,-1.17,waving
112,2023-05-14 18:49:58.045061,3.51,-1.59,-1.17,waving
113,2023-05-14 18:49:58.065555,3.51,-1.59,-1.17,waving
114,2023-05-14 18:49:58.085969,3.51,-1.59,-1.17,waving
115,2023-05-14 18:49:58.106079,3.51,-1.59,-1.17,waving
116,2023-05-14 18:49:58.126594,3.51,-1.59,-1.17,waving
117,2023-05-14 18:49:58.146958,3.51,-1.59,-1.17,waving
118,2023-05-14 18:49:58.167477,3.51,-1.59,-1.17,waving
119,2023-05-14 18:49:58.187544,3.51,-1.59,-1.17,waving
120,2023-05-14 18:49:58.207584,3.51,-1.59,-1.17,waving
121,2023-05-14 18:49:58.228023,3.51,-1.59,-1.17,waving
122,2023-05-14 18:49:58.248535,3.51,-1.59,-1.17,waving
123,2023-05-14 18:49:58.269024,3.51,-1.59,-1.17,waving
124,2023-05-14 18:49:58.289133,3.51,-1.59,-1.17,waving
125,2023-05-14 18:49:58.309459,3.51,-1.59,-1.17,waving
126,2023-05-14 18:49:58.329539,3.51,-1.59,-1.17,waving
127,2023-05-14 18:49:58.350047,3.51,-1.59,-1.17,waving
128,2023-05-14 18:49:58.370530,3.51,-1.59,-1.17,waving
129,2023-05-14 18:49:58.390561,3.51,-1.59,-1.17,waving
130,2023-05-14 18:49:58.411034,3.51,-1.59,-1.17,waving
131,2023-05-14 18:49:58.431533,3.51,-1.59,-1.17,waving
132,2023-05-14 18:49:58.452046,3.51,-1.59,-1.17,waving
133,2023-05-14 18:49:58.472528,3.51,-1.59,-1.17,waving
134,2023-05-14 18:49:58.492995,3.51,-1.59,-1.17,waving
135,2023-05-14 18:49:58.513048,3.51,-1.59,-1.17,waving
136,2023-05-14 18:49:58.533532,3.51,-1.59,-1.17,waving
137,2023-05-14 18:49:58.554032,3.51,-1.59,-1.17,waving
138,2023-05-14 18:49:58.574526,3.51,-1.59,-1.17,waving
139,2023-05-14 18:49:58.595033,3.51,-1.59,-1.17,waving
140,2023-05-14 18:49:58.615535,3.51,-1.59,-1.17,waving
141,2023-05-14 18:49:58.635580,3.51,-1.59,-1.17,waving
142,2023-05-14 18:49:58.655599,3.51,-1.59,-1.17,waving
143,2023-05-14 18:49:58.676048,3.51,-1.59,-1.17,waving
144,2023-05-14 18:49:58.696567,3.51,-1.59,-1.17,waving
145,2023-05-14 18:49:58.717030,3.51,-1.59,-1.17,waving
146,2023-05-14 18:49:58.737526,3.51,-1.59,-1.17,waving
147,2023-05-14 18:49:58.758026,3.51,-1.59,-1.17,waving
