,timestamp,acc_x,acc_y,acc_z,activity_label
0,2023-05-14 18:29:59.140344,-0.93,-0.13,-0.13,lying
1,2023-05-14 18:29:59.160846,-1.04,-0.07,0.21,lying
2,2023-05-14 18:29:59.180884,-1.04,-0.07,0.21,lying
3,2023-05-14 18:29:59.201254,-0.99,-0.04,-0.03,lying
4,2023-05-14 18:29:59.221689,-0.99,-0.04,-0.03,lying
5,2023-05-14 18:29:59.241771,-0.87,-0.05,0.04,lying
6,2023-05-14 18:29:59.262253,-0.87,-0.05,0.04,lying
7,2023-05-14 18:29:59.282412,-1.18,0.11,-0.54,lying
8,2023-05-14 18:29:59.302909,-1.18,0.11,-0.54,lying
9,2023-05-14 18:29:59.323264,-1.0,-0.02,0.11,lying
10,2023-05-14 18:29:59.343398,-0.98,-0.02,-0.03,lying
11,2023-05-14 18:29:59.363891,-0.98,-0.02,-0.03,lying
12,2023-05-14 18:29:59.383956,-0.98,-0.06,-0.21,lying
13,2023-05-14 18:29:59.404403,-0.98,-0.06,-0.21,lying
14,2023-05-14 18:29:59.424889,-1.02,-0.04,0.0,lying
15,2023-05-14 18:29:59.445389,-1.02,-0.04,0.0,lying
16,2023-05-14 18:29:59.465922,-0.95,-0.06,-0.02,lying
17,2023-05-14 18:29:59.486287,-0.95,-0.06,-0.02,lying
18,2023-05-14 18:29:59.506310,-1.03,-0.04,-0.15,lying
19,2023-05-14 18:29:59.526764,-1.03,-0.04,-0.15,lying
20,2023-05-14 18:29:59.546944,-0.99,-0.04,-0.03,lying
21,2023-05-14 18:29:59.567259,-0.99,-0.04,-0.03,lying
22,2023-05-14 18:29:59.587768,-0.98,-0.08,-0.03,lying
23,2023-05-14 18:29:59.608275,-0.98,-0.08,-0.03,lying
24,2023-05-14 18:29:59.628385,-0.93,-0.06,0.03,lying
25,2023-05-14 18:29:59.648884,-0.93,-0.06,0.03,lying
26,2023-05-14 18:29:59.669387,-1.0,-0.03,-0.1,lying
27,2023-05-14 18:29:59.689456,-1.0,-0.03,-0.1,lying
28,2023-05-14 18:29:59.709884,-0.98,-0.05,-0.09,lying
29,2023-05-14 18:29:59.730388,-0.98,-0.05,-0.09,lying
30,2023-05-14 18:29:59.750889,-0.98,-0.05,-0.09,lying
31,2023-05-14 18:29:59.771407,-0.98,-0.06,-0.04,lying
32,2023-05-14 18:29:59.791701,-0.98,-0.06,-0.04,lying
33,2023-05-14 18:29:59.811756,-0.96,-0.06,-0.09,lying
34,2023-05-14 18:29:59.831889,-0.96,-0.06,-0.09,lying
35,2023-05-14 18:29:59.852382,-0.98,-0.05,-0.09,lying
36,2023-05-14 18:29:59.872821,-0.98,-0.05,-0.09,lying
37,2023-05-14 18:29:59.893325,-0.99,-0.06,-0.1,lying
38,2023-05-14 18:29:59.913821,-0.99,-0.06,-0.1,lying
39,2023-05-14 18:29:59.933880,-0.98,-0.07,-0.08,lying
40,2023-05-14 18:29:59.953971,-0.98,-0.07,-0.08,lying
41,2023-05-14 18:29:59.974383,-0.98,-0.04,-0.08,lying
42,2023-05-14 18:29:59.994417,-0.99,-0.04,-0.05,lying
43,2023-05-14 18:30:00.014723,-0.99,-0.04,-0.05,lying
44,2023-05-14 18:30:00.034853,-0.97,-0.08,-0.08,lying
45,2023-05-14 18:30:00.055255,-0.97,-0.08,-0.08,lying
46,2023-05-14 18:30:00.075385,-0.97,-0.05,-0.1,lying
47,2023-05-14 18:30:00.095877,-0.97,-0.05,-0.1,lying
48,2023-05-14 18:30:00.115938,-1.0,-0.04,-0.09,lying
49,2023-05-14 18:30:00.136256,-1.0,-0.04,-0.09,lying
50,2023-05-14 18:30:00.156284,-0.95,-0.05,-0.02,lying
51,2023-05-14 18:30:00.176419,-0.97,-0.06,-0.1,lying
52,2023-05-14 18:30:00.196888,-0.97,-0.06,-0.1,lying
53,2023-05-14 18:30:00.217386,-0.99,-0.05,-0.1,lying
54,2023-05-14 18:30:00.237881,-0.99,-0.05,-0.1,lying
55,2023-05-14 18:30:00.258277,-0.97,-0.06,-0.05,lying
56,2023-05-14 18:30:00.278757,-0.97,-0.06,-0.05,lying
57,2023-05-14 18:30:00.298875,-0.98,-0.05,-0.08,lying
58,2023-05-14 18:30:00.318895,-0.98,-0.05,-0.08,lying
59,2023-05-14 18:30:00.338923,-1.01,-0.06,-0.1,lying
60,2023-05-14 18:30:00.359230,-1.01,-0.06,-0.1,lying
61,2023-05-14 18:30:00.379374,-0.96,-0.07,-0.04,lying
62,2023-05-14 18:30:00.399872,-0.96,-0.07,-0.04,lying
63,2023-05-14 18:30:00.419893,-0.96,-0.09,-0.08,lying
64,2023-05-14 18:30:00.440194,-0.96,-0.09,-0.08,lying
65,2023-05-14 18:30:00.460267,-0.97,-0.07,-0.04,lying
66,2023-05-14 18:30:00.480385,-0.97,-0.07,-0.04,lying
67,2023-05-14 18:30:00.500868,-0.98,-0.07,-0.07,lying
68,2023-05-14 18:30:00.521195,-0.98,-0.07,-0.07,lying
69,2023-05-14 18:30:00.541640,-1.0,-0.05,-0.07,lying
70,2023-05-14 18:30:00.561807,-0.98,-0.05,-0.08,lying
71,2023-05-14 18:30:00.581995,-0.98,-0.05,-0.08,lying
72,2023-05-14 18:30:00.602018,-0.97,-0.08,-0.05,lying
73,2023-05-14 18:30:00.622255,-0.97,-0.08,-0.05,lying
74,2023-05-14 18:30:00.642698,-0.99,-0.06,-0.06,lying
75,2023-05-14 18:30:00.663203,-0.99,-0.06,-0.06,lying
76,2023-05-14 18:30:00.683505,-0.97,-0.05,-0.07,lying
77,2023-05-14 18:30:00.703528,-0.97,-0.05,-0.07,lying
78,2023-05-14 18:30:00.723861,-0.97,-0.08,-0.1,lying
79,2023-05-14 18:30:00.744374,-0.97,-0.08,-0.1,lying
80,2023-05-14 18:30:00.764857,-1.0,-0.06,-0.06,lying
81,2023-05-14 18:30:00.785054,-1.0,-0.06,-0.06,lying
82,2023-05-14 18:30:00.805205,-0.99,-0.06,-0.07,lying
83,2023-05-14 18:30:00.825353,-0.99,-0.06,-0.07,lying
84,2023-05-14 18:30:00.845379,-1.0,-0.07,-0.06,lying
85,2023-05-14 18:30:00.865442,-1.0,-0.07,-0.06,lying
86,2023-05-14 18:30:00.885717,-0.98,-0.05,-0.06,lying
