,timestamp,acc_x,acc_y,acc_z,activity_label
64,2023-05-14 09:46:56.518544,0.39,0.75,-0.05,jumping
65,2023-05-14 09:46:56.539037,0.54,0.14,0.13,jumping
66,2023-05-14 09:46:56.559526,0.54,0.14,0.13,jumping
67,2023-05-14 09:46:56.580036,0.08,-0.15,-0.24,jumping
68,2023-05-14 09:46:56.600061,0.08,-0.15,-0.24,jumping
69,2023-05-14 09:46:56.620531,-0.36,-0.52,-0.1,jumping
70,2023-05-14 09:46:56.641034,-0.24,0.05,0.3,jumping
71,2023-05-14 09:46:56.661532,-0.24,0.05,0.3,jumping
72,2023-05-14 09:46:56.681566,0.06,0.03,0.07,jumping
73,2023-05-14 09:46:56.702024,0.06,0.03,0.07,jumping
74,2023-05-14 09:46:56.722528,0.23,-0.19,-0.1,jumping
75,2023-05-14 09:46:56.743036,0.23,-0.19,-0.1,jumping
76,2023-05-14 09:46:56.763084,0.4,-0.01,0.06,jumping
77,2023-05-14 09:46:56.783104,0.4,-0.01,0.06,jumping
78,2023-05-14 09:46:56.803619,0.77,0.63,-0.16,jumping
79,2023-05-14 09:46:56.823916,0.77,0.63,-0.16,jumping
80,2023-05-14 09:46:56.844024,0.74,2.05,0.05,jumping
81,2023-05-14 09:46:56.864042,0.74,2.05,0.05,jumping
82,2023-05-14 09:46:56.884518,1.78,3.73,-1.73,jumping
83,2023-05-14 09:46:56.905015,1.78,3.73,-1.73,jumping
84,2023-05-14 09:46:56.925521,1.39,3.48,-1.21,jumping
85,2023-05-14 09:46:56.945580,1.39,3.48,-1.21,jumping
86,2023-05-14 09:46:56.966015,0.28,2.11,-0.19,jumping
87,2023-05-14 09:46:56.986529,0.56,0.06,-0.17,jumping
88,2023-05-14 09:46:57.007023,0.56,0.06,-0.17,jumping
89,2023-05-14 09:46:57.027518,0.09,-0.21,0.22,jumping
90,2023-05-14 09:46:57.048019,0.09,-0.21,0.22,jumping
91,2023-05-14 09:46:57.068520,-0.12,-0.09,0.32,jumping
92,2023-05-14 09:46:57.089019,-0.12,-0.09,0.32,jumping
93,2023-05-14 09:46:57.109050,-0.0,-0.23,-0.26,jumping
94,2023-05-14 09:46:57.129513,-0.0,-0.23,-0.26,jumping
95,2023-05-14 09:46:57.150019,-0.24,0.17,-0.32,jumping
96,2023-05-14 09:46:57.170517,-0.24,0.17,-0.32,jumping
97,2023-05-14 09:46:57.191012,0.17,0.04,0.04,jumping
98,2023-05-14 09:46:57.211515,0.17,0.04,0.04,jumping
99,2023-05-14 09:46:57.232025,0.21,-0.06,0.09,jumping
100,2023-05-14 09:46:57.252455,0.21,-0.06,0.09,jumping
101,2023-05-14 09:46:57.272673,-0.02,0.18,0.06,jumping
102,2023-05-14 09:46:57.293009,-0.02,0.18,0.06,jumping
103,2023-05-14 09:46:57.313029,0.48,0.52,0.04,jumping
104,2023-05-14 09:46:57.333574,0.87,1.74,-0.65,jumping
105,2023-05-14 09:46:57.353599,0.87,1.74,-0.65,jumping
106,2023-05-14 09:46:57.373614,1.24,3.14,-1.21,jumping
107,2023-05-14 09:46:57.393743,1.24,3.14,-1.21,jumping
108,2023-05-14 09:46:57.413767,1.16,3.38,-0.88,jumping
109,2023-05-14 09:46:57.434006,1.16,3.38,-0.88,jumping
110,2023-05-14 09:46:57.454164,0.7,2.67,-0.71,jumping
111,2023-05-14 09:46:57.474673,0.7,2.67,-0.71,jumping
112,2023-05-14 09:46:57.495001,1.03,0.68,-0.19,jumping
113,2023-05-14 09:46:57.515506,1.03,0.68,-0.19,jumping
114,2023-05-14 09:46:57.536011,0.39,-0.03,0.21,jumping
115,2023-05-14 09:46:57.556502,0.39,-0.03,0.21,jumping
116,2023-05-14 09:46:57.577019,0.29,-0.11,0.01,jumping
117,2023-05-14 09:46:57.597499,-0.15,-0.19,0.09,jumping
118,2023-05-14 09:46:57.617860,-0.15,-0.19,0.09,jumping
119,2023-05-14 09:46:57.638371,-0.31,-0.07,-0.12,jumping
120,2023-05-14 09:46:57.658500,-0.31,-0.07,-0.12,jumping
121,2023-05-14 09:46:57.679003,0.12,0.09,0.04,jumping
122,2023-05-14 09:46:57.699485,0.12,0.09,0.04,jumping
123,2023-05-14 09:46:57.719505,0.4,0.01,0.13,jumping
124,2023-05-14 09:46:57.740038,0.4,0.01,0.13,jumping
125,2023-05-14 09:46:57.760062,0.26,-0.09,-0.14,jumping
126,2023-05-14 09:46:57.780511,0.26,-0.09,-0.14,jumping
127,2023-05-14 09:46:57.801000,0.32,0.17,-0.02,jumping
128,2023-05-14 09:46:57.821523,0.32,0.17,-0.02,jumping
129,2023-05-14 09:46:57.842001,0.5,1.21,-0.19,jumping
130,2023-05-14 09:46:57.862025,0.5,1.21,-0.19,jumping
131,2023-05-14 09:46:57.882048,1.0,2.56,-0.99,jumping
132,2023-05-14 09:46:57.902504,1.88,3.45,-1.18,jumping
133,2023-05-14 09:46:57.922980,1.88,3.45,-1.18,jumping
134,2023-05-14 09:46:57.943004,0.62,3.29,-0.89,jumping
135,2023-05-14 09:46:57.963043,0.62,3.29,-0.89,jumping
136,2023-05-14 09:46:57.983066,0.38,1.8,-0.28,jumping
137,2023-05-14 09:46:58.003586,0.38,1.8,-0.28,jumping
138,2023-05-14 09:46:58.023606,0.2,0.26,-0.11,jumping
139,2023-05-14 09:46:58.043995,0.2,0.26,-0.11,jumping
140,2023-05-14 09:46:58.064499,0.0,-0.16,0.09,jumping
141,2023-05-14 09:46:58.085007,0.0,-0.16,0.09,jumping
142,2023-05-14 09:46:58.105037,0.01,-0.14,-0.02,jumping
143,2023-05-14 09:46:58.125502,0.01,-0.14,-0.02,jumping
144,2023-05-14 09:46:58.146000,-0.03,-0.16,0.05,jumping
145,2023-05-14 09:46:58.166024,-0.03,-0.16,0.05,jumping
146,2023-05-14 09:46:58.186538,0.09,-0.08,-0.19,jumping
147,2023-05-14 09:46:58.206994,0.09,-0.08,-0.19,jumping
