,timestamp,acc_x,acc_y,acc_z,activity_label
186,2023-05-13 18:37:08.734019,2.65,-0.18,1.24,waving
187,2023-05-13 18:37:08.744227,2.65,-0.18,1.24,waving
188,2023-05-13 18:37:08.754637,2.65,-0.18,1.24,waving
189,2023-05-13 18:37:08.765128,2.65,-0.18,1.24,waving
190,2023-05-13 18:37:08.775145,2.65,-0.18,1.24,waving
191,2023-05-13 18:37:08.785629,1.51,-1.05,1.65,waving
192,2023-05-13 18:37:08.796161,1.51,-1.05,1.65,waving
193,2023-05-13 18:37:08.806183,-0.07,-1.44,1.45,waving
194,2023-05-13 18:37:08.816200,-0.07,-1.44,1.45,waving
195,2023-05-13 18:37:08.826221,-0.07,-1.44,1.45,waving
196,2023-05-13 18:37:08.836619,-0.07,-1.44,1.45,waving
197,2023-05-13 18:37:08.847121,-1.11,-1.61,-0.13,waving
198,2023-05-13 18:37:08.857137,-1.11,-1.61,-0.13,waving
199,2023-05-13 18:37:08.867161,-1.11,-1.61,-0.13,waving
200,2023-05-13 18:37:08.877618,-1.11,-1.61,-0.13,waving
201,2023-05-13 18:37:08.888123,-1.11,-1.61,-0.13,waving
202,2023-05-13 18:37:08.898621,-1.95,-1.37,-2.04,waving
203,2023-05-13 18:37:08.909067,-1.95,-1.37,-2.04,waving
204,2023-05-13 18:37:08.919577,-3.97,-0.98,-2.49,waving
205,2023-05-13 18:37:08.930076,-3.97,-0.98,-2.49,waving
206,2023-05-13 18:37:08.940584,-3.97,-0.98,-2.49,waving
207,2023-05-13 18:37:08.950906,-3.97,-0.98,-2.49,waving
208,2023-05-13 18:37:08.961122,-3.17,-0.73,-2.09,waving
209,2023-05-13 18:37:08.971167,-3.17,-0.73,-2.09,waving
210,2023-05-13 18:37:08.981615,-3.17,-0.73,-2.09,waving
211,2023-05-13 18:37:08.992116,-3.17,-0.73,-2.09,waving
212,2023-05-13 18:37:09.002165,-1.59,-0.2,-0.49,waving
213,2023-05-13 18:37:09.012188,-1.59,-0.2,-0.49,waving
214,2023-05-13 18:37:09.022209,-1.59,-0.2,-0.49,waving
215,2023-05-13 18:37:09.032623,-1.59,-0.2,-0.49,waving
216,2023-05-13 18:37:09.043081,-0.72,-1.02,0.53,waving
217,2023-05-13 18:37:09.053111,-0.72,-1.02,0.53,waving
218,2023-05-13 18:37:09.063130,-0.72,-1.02,0.53,waving
219,2023-05-13 18:37:09.073152,-0.11,-1.81,0.64,waving
220,2023-05-13 18:37:09.083668,-0.11,-1.81,0.64,waving
221,2023-05-13 18:37:09.094121,-0.11,-1.81,0.64,waving
222,2023-05-13 18:37:09.104139,-0.11,-1.81,0.64,waving
223,2023-05-13 18:37:09.114187,1.8,-1.56,2.14,waving
224,2023-05-13 18:37:09.124619,1.8,-1.56,2.14,waving
225,2023-05-13 18:37:09.135112,1.8,-1.56,2.14,waving
226,2023-05-13 18:37:09.145151,1.8,-1.56,2.14,waving
227,2023-05-13 18:37:09.155183,3.98,-0.49,1.58,waving
228,2023-05-13 18:37:09.165637,3.98,-0.49,1.58,waving
229,2023-05-13 18:37:09.176150,3.98,-0.49,1.58,waving
230,2023-05-13 18:37:09.186180,3.98,-0.49,1.58,waving
231,2023-05-13 18:37:09.196693,5.77,0.4,0.89,waving
232,2023-05-13 18:37:09.207206,5.77,0.4,0.89,waving
233,2023-05-13 18:37:09.217719,5.77,0.4,0.89,waving
234,2023-05-13 18:37:09.228232,4.65,0.16,0.15,waving
235,2023-05-13 18:37:09.238745,4.65,0.16,0.15,waving
236,2023-05-13 18:37:09.249259,4.65,0.16,0.15,waving
237,2023-05-13 18:37:09.259634,4.65,0.16,0.15,waving
238,2023-05-13 18:37:09.270148,2.7,-0.42,1.11,waving
239,2023-05-13 18:37:09.280661,2.7,-0.42,1.11,waving
240,2023-05-13 18:37:09.291174,2.7,-0.42,1.11,waving
241,2023-05-13 18:37:09.301635,2.7,-0.42,1.11,waving
242,2023-05-13 18:37:09.311793,1.26,-1.11,1.81,waving
243,2023-05-13 18:37:09.322303,1.26,-1.11,1.81,waving
244,2023-05-13 18:37:09.332325,1.26,-1.11,1.81,waving
245,2023-05-13 18:37:09.342343,0.05,-1.31,1.06,waving
246,2023-05-13 18:37:09.352618,0.05,-1.31,1.06,waving
247,2023-05-13 18:37:09.363118,0.05,-1.31,1.06,waving
248,2023-05-13 18:37:09.373143,0.05,-1.31,1.06,waving
249,2023-05-13 18:37:09.383160,-0.8,-1.06,0.53,waving
250,2023-05-13 18:37:09.393608,-0.8,-1.06,0.53,waving
251,2023-05-13 18:37:09.404109,-0.8,-1.06,0.53,waving
252,2023-05-13 18:37:09.414615,-0.8,-1.06,0.53,waving
253,2023-05-13 18:37:09.425102,-2.13,-1.2,-0.42,waving
254,2023-05-13 18:37:09.435609,-2.13,-1.2,-0.42,waving
255,2023-05-13 18:37:09.446097,-2.13,-1.2,-0.42,waving
256,2023-05-13 18:37:09.456602,-2.13,-1.2,-0.42,waving
257,2023-05-13 18:37:09.467101,-4.24,-1.27,-2.72,waving
258,2023-05-13 18:37:09.477222,-4.24,-1.27,-2.72,waving
259,2023-05-13 18:37:09.487606,-4.24,-1.27,-2.72,waving
260,2023-05-13 18:37:09.498117,-3.41,-0.96,-2.02,waving
261,2023-05-13 18:37:09.508135,-3.41,-0.96,-2.02,waving
262,2023-05-13 18:37:09.518606,-3.41,-0.96,-2.02,waving
263,2023-05-13 18:37:09.528828,-3.41,-0.96,-2.02,waving
264,2023-05-13 18:37:09.539100,-1.62,-0.81,-0.4,waving
265,2023-05-13 18:37:09.549606,-1.62,-0.81,-0.4,waving
266,2023-05-13 18:37:09.560108,-1.62,-0.81,-0.4,waving
267,2023-05-13 18:37:09.570128,-1.62,-0.81,-0.4,waving
268,2023-05-13 18:37:09.580603,-0.66,-1.25,0.77,waving
269,2023-05-13 18:37:09.591103,-0.66,-1.25,0.77,waving
270,2023-05-13 18:37:09.601202,-0.66,-1.25,0.77,waving
271,2023-05-13 18:37:09.611604,0.38,-1.63,1.61,waving
272,2023-05-13 18:37:09.622110,0.38,-1.63,1.61,waving
273,2023-05-13 18:37:09.632604,0.38,-1.63,1.61,waving
274,2023-05-13 18:37:09.643097,0.38,-1.63,1.61,waving
275,2023-05-13 18:37:09.653525,1.75,-1.69,1.8,waving
276,2023-05-13 18:37:09.663543,1.75,-1.69,1.8,waving
277,2023-05-13 18:37:09.673585,1.75,-1.69,1.8,waving
278,2023-05-13 18:37:09.684080,1.75,-1.69,1.8,waving
279,2023-05-13 18:37:09.694386,4.9,-0.45,2.33,waving
280,2023-05-13 18:37:09.704408,4.9,-0.45,2.33,waving
281,2023-05-13 18:37:09.714451,4.9,-0.45,2.33,waving
282,2023-05-13 18:37:09.724468,4.9,-0.45,2.33,waving
283,2023-05-13 18:37:09.734488,6.16,0.11,-0.45,waving
284,2023-05-13 18:37:09.744601,6.16,0.11,-0.45,waving
285,2023-05-13 18:37:09.755117,6.16,0.11,-0.45,waving
286,2023-05-13 18:37:09.765133,4.28,-0.06,-0.3,waving
287,2023-05-13 18:37:09.775169,4.28,-0.06,-0.3,waving
288,2023-05-13 18:37:09.785597,4.28,-0.06,-0.3,waving
289,2023-05-13 18:37:09.796060,4.28,-0.06,-0.3,waving
290,2023-05-13 18:37:09.806251,2.72,-0.47,1.18,waving
291,2023-05-13 18:37:09.816275,2.72,-0.47,1.18,waving
