,timestamp,acc_x,acc_y,acc_z,activity_label
0,2023-05-14 18:50:20.669536,-0.28,-0.71,0.67,waving
1,2023-05-14 18:50:20.690071,-0.28,-0.71,0.67,waving
2,2023-05-14 18:50:20.710570,-0.1,-1.43,1.06,waving
3,2023-05-14 18:50:20.730998,-0.1,-1.43,1.06,waving
4,2023-05-14 18:50:20.751345,0.33,-2.06,1.64,waving
5,2023-05-14 18:50:20.771536,1.01,-2.77,0.59,waving
6,2023-05-14 18:50:20.791997,3.83,-2.68,1.49,waving
7,2023-05-14 18:50:20.812509,7.86,-0.75,-0.93,waving
8,2023-05-14 18:50:20.832574,7.86,-0.75,-0.93,waving
9,2023-05-14 18:50:20.853092,7.86,-0.75,-0.93,waving
10,2023-05-14 18:50:20.873355,7.78,0.2,-2.73,waving
11,2023-05-14 18:50:20.893546,7.78,0.2,-2.73,waving
12,2023-05-14 18:50:20.913803,5.71,-0.81,-0.77,waving
13,2023-05-14 18:50:20.934044,3.41,-2.25,1.21,waving
14,2023-05-14 18:50:20.954545,3.41,-2.25,1.21,waving
15,2023-05-14 18:50:20.974575,3.41,-2.25,1.21,waving
16,2023-05-14 18:50:20.995022,1.26,-3.13,1.61,waving
17,2023-05-14 18:50:21.015056,1.26,-3.13,1.61,waving
18,2023-05-14 18:50:21.035494,0.01,-3.24,1.31,waving
19,2023-05-14 18:50:21.055995,0.01,-3.24,1.31,waving
20,2023-05-14 18:50:21.076068,0.01,-3.24,1.31,waving
21,2023-05-14 18:50:21.096481,-1.6,-1.71,2.02,waving
22,2023-05-14 18:50:21.117000,-1.6,-1.71,2.02,waving
23,2023-05-14 18:50:21.137508,-3.04,-0.43,2.06,waving
24,2023-05-14 18:50:21.157990,-3.04,-0.43,2.06,waving
25,2023-05-14 18:50:21.178087,-3.04,-0.43,2.06,waving
26,2023-05-14 18:50:21.198561,-4.84,0.1,2.58,waving
27,2023-05-14 18:50:21.219055,-4.84,0.1,2.58,waving
28,2023-05-14 18:50:21.239477,-4.84,0.1,2.58,waving
29,2023-05-14 18:50:21.259939,-4.06,-0.28,1.88,waving
30,2023-05-14 18:50:21.280211,-2.6,-1.11,1.68,waving
31,2023-05-14 18:50:21.300562,-2.6,-1.11,1.68,waving
32,2023-05-14 18:50:21.320987,-1.16,-1.81,1.31,waving
33,2023-05-14 18:50:21.341008,-1.16,-1.81,1.31,waving
34,2023-05-14 18:50:21.361052,-0.16,-1.97,0.88,waving
35,2023-05-14 18:50:21.381074,-0.16,-1.97,0.88,waving
36,2023-05-14 18:50:21.401492,0.16,-2.33,1.02,waving
37,2023-05-14 18:50:21.421544,0.56,-3.0,1.46,waving
38,2023-05-14 18:50:21.442055,0.56,-3.0,1.46,waving
39,2023-05-14 18:50:21.462547,1.72,-3.39,1.71,waving
40,2023-05-14 18:50:21.482987,1.72,-3.39,1.71,waving
41,2023-05-14 18:50:21.503336,2.94,-3.76,0.31,waving
42,2023-05-14 18:50:21.523482,2.94,-3.76,0.31,waving
43,2023-05-14 18:50:21.543835,7.04,-1.56,0.23,waving
44,2023-05-14 18:50:21.563864,7.35,-0.83,-1.3,waving
45,2023-05-14 18:50:21.584002,7.35,-0.83,-1.3,waving
46,2023-05-14 18:50:21.604357,6.62,-0.31,-0.75,waving
47,2023-05-14 18:50:21.624499,6.62,-0.31,-0.75,waving
48,2023-05-14 18:50:21.644802,3.92,-1.73,0.56,waving
49,2023-05-14 18:50:21.665302,3.92,-1.73,0.56,waving
50,2023-05-14 18:50:21.685358,2.79,-2.59,1.39,waving
51,2023-05-14 18:50:21.705557,2.79,-2.59,1.39,waving
52,2023-05-14 18:50:21.725874,1.56,-2.61,1.62,waving
53,2023-05-14 18:50:21.745985,1.56,-2.61,1.62,waving
54,2023-05-14 18:50:21.766008,0.84,-2.65,1.17,waving
55,2023-05-14 18:50:21.786308,0.84,-2.65,1.17,waving
56,2023-05-14 18:50:21.806482,0.12,-2.4,0.89,waving
57,2023-05-14 18:50:21.826575,0.12,-2.4,0.89,waving
58,2023-05-14 18:50:21.846619,-0.98,-2.55,0.54,waving
59,2023-05-14 18:50:21.866810,-0.98,-2.55,0.54,waving
60,2023-05-14 18:50:21.887068,-1.15,-1.88,0.69,waving
61,2023-05-14 18:50:21.907566,-1.15,-1.88,0.69,waving
62,2023-05-14 18:50:21.927922,-1.41,-0.98,1.24,waving
63,2023-05-14 18:50:21.947979,-1.41,-0.98,1.24,waving
64,2023-05-14 18:50:21.968062,-2.11,0.25,1.68,waving
65,2023-05-14 18:50:21.988569,-3.29,0.68,1.25,waving
66,2023-05-14 18:50:22.008919,-3.29,0.68,1.25,waving
67,2023-05-14 18:50:22.029434,-3.81,1.14,2.24,waving
68,2023-05-14 18:50:22.049481,-3.81,1.14,2.24,waving
69,2023-05-14 18:50:22.069976,-4.32,-0.13,2.89,waving
70,2023-05-14 18:50:22.090061,-4.32,-0.13,2.89,waving
71,2023-05-14 18:50:22.110567,-3.13,-1.0,2.07,waving
72,2023-05-14 18:50:22.130975,-1.1,-0.93,1.12,waving
73,2023-05-14 18:50:22.151466,-1.1,-0.93,1.12,waving
74,2023-05-14 18:50:22.171976,-0.43,-1.16,0.99,waving
75,2023-05-14 18:50:22.192409,-0.43,-1.16,0.99,waving
76,2023-05-14 18:50:22.212926,-0.2,-1.34,0.97,waving
77,2023-05-14 18:50:22.233110,-0.2,-1.34,0.97,waving
78,2023-05-14 18:50:22.253221,0.27,-1.7,0.99,waving
79,2023-05-14 18:50:22.273301,0.27,-1.7,0.99,waving
80,2023-05-14 18:50:22.293385,0.6,-1.77,1.26,waving
81,2023-05-14 18:50:22.313515,0.6,-1.77,1.26,waving
82,2023-05-14 18:50:22.334025,0.93,-1.83,1.64,waving
83,2023-05-14 18:50:22.354077,0.93,-1.83,1.64,waving
84,2023-05-14 18:50:22.374458,1.71,-2.18,1.68,waving
85,2023-05-14 18:50:22.394603,1.71,-2.18,1.68,waving
86,2023-05-14 18:50:22.414982,2.74,-2.88,1.64,waving
87,2023-05-14 18:50:22.435479,4.82,-2.24,-0.26,waving
88,2023-05-14 18:50:22.455955,4.82,-2.24,-0.26,waving
89,2023-05-14 18:50:22.476009,4.82,-2.24,-0.26,waving
90,2023-05-14 18:50:22.496033,5.4,-2.37,-2.04,waving
91,2023-05-14 18:50:22.516304,5.33,-1.31,-1.78,waving
92,2023-05-14 18:50:22.536813,5.33,-1.31,-1.78,waving
93,2023-05-14 18:50:22.556994,4.01,-1.18,-0.65,waving
94,2023-05-14 18:50:22.577064,4.01,-1.18,-0.65,waving
95,2023-05-14 18:50:22.597094,2.85,-1.09,0.64,waving
96,2023-05-14 18:50:22.617561,2.85,-1.09,0.64,waving
97,2023-05-14 18:50:22.637997,2.26,-1.02,1.32,waving
98,2023-05-14 18:50:22.658505,2.26,-1.02,1.32,waving
99,2023-05-14 18:50:22.678815,1.53,-1.39,1.43,waving
100,2023-05-14 18:50:22.699332,1.53,-1.39,1.43,waving
101,2023-05-14 18:50:22.719494,0.79,-1.64,1.57,waving
102,2023-05-14 18:50:22.739836,0.79,-1.64,1.57,waving
103,2023-05-14 18:50:22.759962,0.46,-1.47,1.18,waving
104,2023-05-14 18:50:22.779981,0.46,-1.47,1.18,waving
105,2023-05-14 18:50:22.800482,-0.04,-1.78,0.8,waving
106,2023-05-14 18:50:22.820514,-0.39,-1.28,1.51,waving
107,2023-05-14 18:50:22.840954,-0.39,-1.28,1.51,waving
108,2023-05-14 18:50:22.860984,-0.39,-1.28,1.51,waving
109,2023-05-14 18:50:22.881007,-1.3,-0.93,1.9,waving
110,2023-05-14 18:50:22.901454,-2.58,-0.97,1.61,waving
111,2023-05-14 18:50:22.921482,-2.58,-0.97,1.61,waving
112,2023-05-14 18:50:22.941982,-2.48,1.06,1.19,waving
113,2023-05-14 18:50:22.962498,-2.48,1.06,1.19,waving
114,2023-05-14 18:50:22.983012,-2.87,1.99,2.21,waving
115,2023-05-14 18:50:23.003034,-2.99,2.06,1.95,waving
116,2023-05-14 18:50:23.023485,-2.99,2.06,1.95,waving
117,2023-05-14 18:50:23.043797,-2.9,1.3,2.41,waving
118,2023-05-14 18:50:23.063831,-2.9,1.3,2.41,waving
119,2023-05-14 18:50:23.083991,-2.23,0.23,2.11,waving
120,2023-05-14 18:50:23.104012,-2.23,0.23,2.11,waving
121,2023-05-14 18:50:23.124085,-1.4,-0.43,1.42,waving
122,2023-05-14 18:50:23.144439,-1.4,-0.43,1.42,waving
123,2023-05-14 18:50:23.164952,-0.8,-0.88,1.23,waving
