,timestamp,acc_x,acc_y,acc_z,activity_label
0,2023-05-13 21:10:11.291430,1.0533512,-0.77366143,0.31898284,waving
1,2023-05-13 21:10:11.312169,1.6630061,-0.8768977,-0.041977845,waving
2,2023-05-13 21:10:11.332392,1.7384197,-0.9274175,-0.14179726,waving
3,2023-05-13 21:10:11.352746,1.9668574,-1.0887394,-0.34070393,waving
4,2023-05-13 21:10:11.373279,2.8932986,-1.0562798,-0.5781716,waving
5,2023-05-13 21:10:11.393460,3.9185832,-0.7070338,-0.4761557,waving
6,2023-05-13 21:10:11.414060,3.9229763,-0.7170402,-0.4588276,waving
7,2023-05-13 21:10:11.434506,3.8138824,-0.8993509,-0.9884319,waving
8,2023-05-13 21:10:11.454966,3.8138824,-0.8993509,-0.9884319,waving
9,2023-05-13 21:10:11.475713,2.8086107,-0.8886124,-1.2215066,waving
10,2023-05-13 21:10:11.496247,2.8086107,-0.8886124,-1.2215066,waving
11,2023-05-13 21:10:11.516446,1.5561091,-0.9308343,-0.1581491,waving
12,2023-05-13 21:10:11.536795,1.2695858,-0.9952655,0.09127741,waving
13,2023-05-13 21:10:11.557334,0.97427654,-0.81930023,0.09689073,waving
14,2023-05-13 21:10:11.577834,0.64431113,-0.7468152,0.20598431,waving
15,2023-05-13 21:10:11.598609,0.33655494,-0.6621273,0.54937285,waving
16,2023-05-13 21:10:11.618862,-0.19597797,-0.89398164,0.60867876,waving
17,2023-05-13 21:10:11.639344,-0.64187056,-0.84931916,0.53131264,waving
18,2023-05-13 21:10:11.659546,-0.44003522,-0.21379416,-0.049787678,waving
19,2023-05-13 21:10:11.680007,-0.046858992,0.10518867,-0.34729347,waving
20,2023-05-13 21:10:11.700477,0.09127741,0.21452633,-0.31312546,waving
21,2023-05-13 21:10:11.721074,-0.66090703,0.23673552,0.011470691,waving
22,2023-05-13 21:10:11.741439,-1.8172504,0.47444725,0.53106856,waving
23,2023-05-13 21:10:11.761754,-2.8681607,1.0382195,1.5956463,waving
24,2023-05-13 21:10:11.782329,-3.2791533,1.1539028,1.7115735,waving
25,2023-05-13 21:10:11.802880,-3.3799489,1.5895448,0.83809257,waving
26,2023-05-13 21:10:11.823253,-2.3510034,1.889003,0.1889003,waving
27,2023-05-13 21:10:11.843591,-1.8575197,1.9268318,0.19304928,waving
28,2023-05-13 21:10:11.863837,-2.3334312,1.5070535,0.51691324,waving
29,2023-05-13 21:10:11.884412,-2.5350225,1.3096112,0.59183884,waving
30,2023-05-13 21:10:11.904973,-2.374677,0.6296677,0.5950116,waving
31,2023-05-13 21:10:11.925755,-1.8338462,0.36974674,0.55620646,waving
32,2023-05-13 21:10:11.946042,-0.94206095,0.22355644,0.6294237,waving
33,2023-05-13 21:10:11.966598,-0.42051062,0.13545178,0.5435155,waving
34,2023-05-13 21:10:11.987077,-0.18475133,-0.0026846298,0.41074833,waving
35,2023-05-13 21:10:12.007427,-0.29945824,-0.16742326,0.30019042,waving
36,2023-05-13 21:10:12.027709,-0.3521746,-0.46102414,0.17303659,waving
37,2023-05-13 21:10:12.048261,0.05344854,-0.6792113,0.26284966,waving
38,2023-05-13 21:10:12.068847,0.41636166,-0.6294237,0.33948365,waving
39,2023-05-13 21:10:12.089359,0.6164886,-0.76804817,0.30385128,waving
40,2023-05-13 21:10:12.109694,0.8019721,-0.81197846,0.22282428,waving
