,timestamp,acc_x,acc_y,acc_z,activity_label
41,2023-05-14 09:40:35.570823,-0.15,0.69,0.22,waving
42,2023-05-14 09:40:35.591096,-1.03,0.77,0.63,waving
43,2023-05-14 09:40:35.611576,-2.26,0.47,0.72,waving
44,2023-05-14 09:40:35.632076,-2.26,0.47,0.72,waving
45,2023-05-14 09:40:35.652593,-3.34,0.1,1.14,waving
46,2023-05-14 09:40:35.672655,-3.34,0.1,1.14,waving
47,2023-05-14 09:40:35.693166,-4.15,0.2,0.68,waving
48,2023-05-14 09:40:35.713192,-4.15,0.2,0.68,waving
49,2023-05-14 09:40:35.733214,-3.12,0.5,0.24,waving
50,2023-05-14 09:40:35.753237,-3.12,0.5,0.24,waving
51,2023-05-14 09:40:35.773470,-1.75,0.81,0.26,waving
52,2023-05-14 09:40:35.793573,-1.75,0.81,0.26,waving
53,2023-05-14 09:40:35.814066,-0.9,1.08,0.26,waving
54,2023-05-14 09:40:35.834581,-0.9,1.08,0.26,waving
55,2023-05-14 09:40:35.855070,-0.29,1.15,-0.15,waving
56,2023-05-14 09:40:35.875102,-0.29,1.15,-0.15,waving
57,2023-05-14 09:40:35.895121,0.23,0.99,-0.44,waving
58,2023-05-14 09:40:35.915146,0.23,0.99,-0.44,waving
59,2023-05-14 09:40:35.935165,0.93,0.53,-0.52,waving
60,2023-05-14 09:40:35.955185,0.93,0.53,-0.52,waving
61,2023-05-14 09:40:35.975532,1.09,0.2,-1.85,waving
62,2023-05-14 09:40:35.995571,1.09,0.2,-1.85,waving
63,2023-05-14 09:40:36.016061,2.5,-0.61,-2.6,waving
64,2023-05-14 09:40:36.036082,2.5,-0.61,-2.6,waving
65,2023-05-14 09:40:36.056572,2.71,-0.65,-2.25,waving
66,2023-05-14 09:40:36.077072,2.71,-0.65,-2.25,waving
67,2023-05-14 09:40:36.097561,2.71,-0.69,-1.21,waving
68,2023-05-14 09:40:36.118068,1.78,-0.4,-0.99,waving
69,2023-05-14 09:40:36.138502,1.78,-0.4,-0.99,waving
70,2023-05-14 09:40:36.158870,1.02,0.16,-0.7,waving
71,2023-05-14 09:40:36.179073,1.02,0.16,-0.7,waving
72,2023-05-14 09:40:36.199581,0.94,0.74,-0.55,waving
73,2023-05-14 09:40:36.220068,0.94,0.74,-0.55,waving
74,2023-05-14 09:40:36.240572,0.32,1.28,-0.66,waving
75,2023-05-14 09:40:36.261061,0.32,1.28,-0.66,waving
76,2023-05-14 09:40:36.281082,-0.03,1.81,-0.17,waving
77,2023-05-14 09:40:36.301564,-0.03,1.81,-0.17,waving
78,2023-05-14 09:40:36.322055,-0.64,1.84,0.49,waving
79,2023-05-14 09:40:36.342076,-0.64,1.84,0.49,waving
80,2023-05-14 09:40:36.362126,-4.74,1.81,1.38,waving
81,2023-05-14 09:40:36.382559,-4.74,1.81,1.38,waving
82,2023-05-14 09:40:36.403094,-5.65,0.3,0.85,waving
83,2023-05-14 09:40:36.423562,-5.65,0.3,0.85,waving
84,2023-05-14 09:40:36.444067,-4.85,0.88,0.57,waving
85,2023-05-14 09:40:36.464085,-4.85,0.88,0.57,waving
86,2023-05-14 09:40:36.484135,-2.32,1.69,0.81,waving
87,2023-05-14 09:40:36.504552,-0.65,1.98,0.48,waving
88,2023-05-14 09:40:36.524958,-0.65,1.98,0.48,waving
89,2023-05-14 09:40:36.545248,-0.02,1.68,0.12,waving
90,2023-05-14 09:40:36.565269,-0.02,1.68,0.12,waving
91,2023-05-14 09:40:36.585388,0.72,1.32,-0.17,waving
92,2023-05-14 09:40:36.605550,0.72,1.32,-0.17,waving
93,2023-05-14 09:40:36.626059,1.39,0.73,-0.86,waving
94,2023-05-14 09:40:36.646551,1.39,0.73,-0.86,waving
95,2023-05-14 09:40:36.667053,2.36,0.38,-1.73,waving
96,2023-05-14 09:40:36.687554,2.36,0.38,-1.73,waving
97,2023-05-14 09:40:36.708053,4.66,-0.58,-1.67,waving
98,2023-05-14 09:40:36.728548,4.66,-0.58,-1.67,waving
99,2023-05-14 09:40:36.749061,3.72,-0.64,-1.73,waving
100,2023-05-14 09:40:36.769555,3.72,-0.64,-1.73,waving
101,2023-05-14 09:40:36.790051,2.36,-0.42,-1.25,waving
102,2023-05-14 09:40:36.810469,1.82,0.17,-0.62,waving
103,2023-05-14 09:40:36.830556,1.82,0.17,-0.62,waving
104,2023-05-14 09:40:36.851046,1.19,0.91,-0.43,waving
105,2023-05-14 09:40:36.871120,1.19,0.91,-0.43,waving
106,2023-05-14 09:40:36.891565,0.82,1.67,0.07,waving
107,2023-05-14 09:40:36.912040,0.82,1.67,0.07,waving
108,2023-05-14 09:40:36.932550,0.55,2.29,-0.33,waving
109,2023-05-14 09:40:36.953046,0.55,2.29,-0.33,waving
110,2023-05-14 09:40:36.973105,-0.82,2.83,0.88,waving
111,2023-05-14 09:40:36.993125,-0.82,2.83,0.88,waving
112,2023-05-14 09:40:37.013150,-4.56,2.52,1.83,waving
113,2023-05-14 09:40:37.033168,-4.56,2.52,1.83,waving
114,2023-05-14 09:40:37.053548,-7.32,0.96,-0.81,waving
115,2023-05-14 09:40:37.073867,-7.32,0.96,-0.81,waving
116,2023-05-14 09:40:37.093883,-4.75,1.36,0.4,waving
117,2023-05-14 09:40:37.114036,-4.75,1.36,0.4,waving
118,2023-05-14 09:40:37.134064,-2.19,2.17,1.06,waving
119,2023-05-14 09:40:37.154131,-2.19,2.17,1.06,waving
120,2023-05-14 09:40:37.174547,-0.64,2.42,0.54,waving
121,2023-05-14 09:40:37.195002,0.21,2.37,0.36,waving
122,2023-05-14 09:40:37.215511,0.21,2.37,0.36,waving
123,2023-05-14 09:40:37.235631,1.08,1.79,-0.54,waving
124,2023-05-14 09:40:37.256148,1.08,1.79,-0.54,waving
125,2023-05-14 09:40:37.276659,1.8,1.39,-1.41,waving
126,2023-05-14 09:40:37.297037,1.8,1.39,-1.41,waving
127,2023-05-14 09:40:37.317539,4.36,0.63,-2.7,waving
128,2023-05-14 09:40:37.338053,4.36,0.63,-2.7,waving
129,2023-05-14 09:40:37.358453,5.0,-0.43,-2.62,waving
130,2023-05-14 09:40:37.378469,5.0,-0.43,-2.62,waving
131,2023-05-14 09:40:37.398875,2.84,0.01,-1.66,waving
132,2023-05-14 09:40:37.419036,2.84,0.01,-1.66,waving
133,2023-05-14 09:40:37.439532,1.69,0.44,-0.52,waving
134,2023-05-14 09:40:37.460027,1.69,0.44,-0.52,waving
135,2023-05-14 09:40:37.480531,1.18,0.94,-0.18,waving
136,2023-05-14 09:40:37.500553,1.05,1.69,-0.41,waving
137,2023-05-14 09:40:37.521026,1.05,1.69,-0.41,waving
138,2023-05-14 09:40:37.541051,0.65,2.43,0.34,waving
139,2023-05-14 09:40:37.561067,0.65,2.43,0.34,waving
140,2023-05-14 09:40:37.581481,-1.65,2.84,1.49,waving
141,2023-05-14 09:40:37.601531,-1.65,2.84,1.49,waving
142,2023-05-14 09:40:37.622023,-4.06,2.09,1.08,waving
143,2023-05-14 09:40:37.642544,-4.06,2.09,1.08,waving
144,2023-05-14 09:40:37.663071,-5.27,1.15,0.56,waving
145,2023-05-14 09:40:37.683531,-5.27,1.15,0.56,waving
146,2023-05-14 09:40:37.704026,-5.13,1.37,-0.02,waving
147,2023-05-14 09:40:37.724541,-5.13,1.37,-0.02,waving
