,timestamp,acc_x,acc_y,acc_z,activity_label
79,2023-05-14 18:30:25.682390,0.97,-0.16,0.0,lying
80,2023-05-14 18:30:25.702722,1.0,-0.19,-0.04,lying
81,2023-05-14 18:30:25.723249,1.0,-0.19,-0.04,lying
82,2023-05-14 18:30:25.743763,1.0,-0.19,-0.04,lying
83,2023-05-14 18:30:25.763838,1.0,-0.2,-0.04,lying
84,2023-05-14 18:30:25.783867,1.01,-0.22,-0.05,lying
85,2023-05-14 18:30:25.804221,1.01,-0.22,-0.05,lying
86,2023-05-14 18:30:25.824765,1.0,-0.21,-0.04,lying
87,2023-05-14 18:30:25.844980,1.0,-0.21,-0.04,lying
88,2023-05-14 18:30:25.865011,1.02,-0.23,-0.06,lying
89,2023-05-14 18:30:25.885155,1.02,-0.23,-0.06,lying
90,2023-05-14 18:30:25.905184,1.01,-0.2,-0.05,lying
91,2023-05-14 18:30:25.925222,1.01,-0.2,-0.05,lying
92,2023-05-14 18:30:25.945724,0.99,-0.19,-0.03,lying
93,2023-05-14 18:30:25.966123,0.99,-0.19,-0.03,lying
94,2023-05-14 18:30:25.986186,1.0,-0.21,-0.07,lying
95,2023-05-14 18:30:26.006254,1.0,-0.21,-0.07,lying
96,2023-05-14 18:30:26.026282,1.04,-0.21,-0.03,lying
97,2023-05-14 18:30:26.046714,1.04,-0.21,-0.03,lying
98,2023-05-14 18:30:26.066975,0.98,-0.19,-0.04,lying
99,2023-05-14 18:30:26.087225,0.96,-0.17,-0.03,lying
100,2023-05-14 18:30:26.107723,0.96,-0.17,-0.03,lying
101,2023-05-14 18:30:26.127764,1.02,-0.2,-0.04,lying
102,2023-05-14 18:30:26.148269,1.02,-0.2,-0.04,lying
103,2023-05-14 18:30:26.168744,0.99,-0.19,-0.03,lying
104,2023-05-14 18:30:26.189224,0.99,-0.19,-0.03,lying
105,2023-05-14 18:30:26.209722,1.0,-0.21,-0.04,lying
106,2023-05-14 18:30:26.229755,1.0,-0.21,-0.04,lying
107,2023-05-14 18:30:26.250265,0.99,-0.19,-0.02,lying
108,2023-05-14 18:30:26.270328,0.99,-0.19,-0.02,lying
109,2023-05-14 18:30:26.290751,1.01,-0.2,-0.03,lying
110,2023-05-14 18:30:26.311252,1.01,-0.2,-0.03,lying
111,2023-05-14 18:30:26.331764,1.01,-0.19,-0.09,lying
112,2023-05-14 18:30:26.352218,1.01,-0.19,-0.09,lying
113,2023-05-14 18:30:26.372248,0.99,-0.19,-0.07,lying
114,2023-05-14 18:30:26.392719,0.99,-0.19,-0.07,lying
115,2023-05-14 18:30:26.413243,1.01,-0.2,-0.05,lying
116,2023-05-14 18:30:26.433720,0.98,-0.19,-0.05,lying
117,2023-05-14 18:30:26.453743,0.98,-0.19,-0.05,lying
118,2023-05-14 18:30:26.473810,0.98,-0.19,-0.05,lying
119,2023-05-14 18:30:26.493949,1.04,-0.2,-0.04,lying
120,2023-05-14 18:30:26.513988,1.0,-0.21,-0.06,lying
121,2023-05-14 18:30:26.534315,1.0,-0.21,-0.06,lying
122,2023-05-14 18:30:26.554332,1.0,-0.21,-0.06,lying
123,2023-05-14 18:30:26.574754,1.0,-0.21,-0.06,lying
124,2023-05-14 18:30:26.595242,0.98,-0.17,-0.04,lying
125,2023-05-14 18:30:26.615634,0.98,-0.17,-0.04,lying
126,2023-05-14 18:30:26.636159,1.0,-0.17,-0.02,lying
127,2023-05-14 18:30:26.656236,1.02,-0.21,-0.09,lying
128,2023-05-14 18:30:26.676469,1.02,-0.21,-0.09,lying
129,2023-05-14 18:30:26.696996,1.01,-0.2,-0.03,lying
130,2023-05-14 18:30:26.717120,1.01,-0.2,-0.03,lying
131,2023-05-14 18:30:26.737639,1.0,-0.2,-0.03,lying
132,2023-05-14 18:30:26.757738,1.0,-0.2,-0.03,lying
133,2023-05-14 18:30:26.778148,0.99,-0.2,-0.06,lying
134,2023-05-14 18:30:26.798238,0.99,-0.2,-0.06,lying
135,2023-05-14 18:30:26.818721,1.0,-0.18,-0.07,lying
136,2023-05-14 18:30:26.839220,0.99,-0.18,-0.06,lying
137,2023-05-14 18:30:26.859718,0.99,-0.18,-0.06,lying
138,2023-05-14 18:30:26.879747,0.99,-0.18,-0.06,lying
139,2023-05-14 18:30:26.900218,0.97,-0.18,-0.07,lying
140,2023-05-14 18:30:26.920240,0.98,-0.19,-0.05,lying
141,2023-05-14 18:30:26.940261,0.98,-0.19,-0.05,lying
142,2023-05-14 18:30:26.960738,1.01,-0.2,-0.07,lying
143,2023-05-14 18:30:26.981237,1.01,-0.2,-0.07,lying
144,2023-05-14 18:30:27.001460,0.99,-0.18,-0.05,lying
145,2023-05-14 18:30:27.021734,0.99,-0.18,-0.05,lying
146,2023-05-14 18:30:27.042227,1.05,-0.21,-0.06,lying
147,2023-05-14 18:30:27.062249,1.05,-0.21,-0.06,lying
