,timestamp,acc_x,acc_y,acc_z,activity_label
0,2023-05-14 18:31:53.575390,-0.04,0.84,0.4,jumping
1,2023-05-14 18:31:53.596165,-0.05,1.0,0.14,jumping
2,2023-05-14 18:31:53.616186,-0.05,1.0,0.14,jumping
3,2023-05-14 18:31:53.636247,0.11,0.62,-0.04,jumping
4,2023-05-14 18:31:53.656346,0.11,0.62,-0.04,jumping
5,2023-05-14 18:31:53.676527,0.14,0.9,0.45,jumping
6,2023-05-14 18:31:53.696550,0.14,0.9,0.45,jumping
7,2023-05-14 18:31:53.716861,0.04,0.83,0.45,jumping
8,2023-05-14 18:31:53.737367,0.04,0.83,0.45,jumping
9,2023-05-14 18:31:53.757674,-0.0,0.56,0.4,jumping
10,2023-05-14 18:31:53.778166,-0.02,0.61,0.16,jumping
11,2023-05-14 18:31:53.798285,-0.02,0.61,0.16,jumping
12,2023-05-14 18:31:53.818347,-0.02,0.61,0.16,jumping
13,2023-05-14 18:31:53.838672,-0.05,0.46,0.26,jumping
14,2023-05-14 18:31:53.859180,-0.07,1.21,0.32,jumping
15,2023-05-14 18:31:53.879674,-0.07,1.21,0.32,jumping
16,2023-05-14 18:31:53.900139,0.05,2.44,0.69,jumping
17,2023-05-14 18:31:53.920361,0.05,2.44,0.69,jumping
18,2023-05-14 18:31:53.940657,-0.51,0.88,0.33,jumping
19,2023-05-14 18:31:53.960821,-0.51,0.88,0.33,jumping
20,2023-05-14 18:31:53.981260,-0.68,3.76,1.39,jumping
21,2023-05-14 18:31:54.001297,-0.68,3.76,1.39,jumping
22,2023-05-14 18:31:54.021497,-0.23,1.38,3.89,jumping
23,2023-05-14 18:31:54.041518,-0.23,1.38,3.89,jumping
24,2023-05-14 18:31:54.061847,-0.74,2.2,0.68,jumping
25,2023-05-14 18:31:54.081915,-0.74,2.2,0.68,jumping
26,2023-05-14 18:31:54.102117,0.01,1.69,0.11,jumping
27,2023-05-14 18:31:54.122157,0.01,1.69,0.11,jumping
28,2023-05-14 18:31:54.142668,-0.22,1.21,-1.37,jumping
29,2023-05-14 18:31:54.163169,-0.2,-0.74,2.73,jumping
30,2023-05-14 18:31:54.183657,-0.2,-0.74,2.73,jumping
31,2023-05-14 18:31:54.203839,0.65,0.08,-0.34,jumping
32,2023-05-14 18:31:54.224332,0.65,0.08,-0.34,jumping
33,2023-05-14 18:31:54.244386,-0.24,-0.48,-2.27,jumping
34,2023-05-14 18:31:54.264889,-0.24,-0.48,-2.27,jumping
35,2023-05-14 18:31:54.285102,0.2,-0.83,1.32,jumping
36,2023-05-14 18:31:54.305601,0.2,-0.83,1.32,jumping
37,2023-05-14 18:31:54.325622,-0.04,0.1,-1.72,jumping
38,2023-05-14 18:31:54.345652,-0.04,0.1,-1.72,jumping
39,2023-05-14 18:31:54.366167,0.02,0.21,0.39,jumping
40,2023-05-14 18:31:54.386601,0.02,0.21,0.39,jumping
41,2023-05-14 18:31:54.406784,-0.04,-0.57,0.6,jumping
42,2023-05-14 18:31:54.427157,-0.02,-0.09,-0.49,jumping
43,2023-05-14 18:31:54.447421,-0.02,-0.09,-0.49,jumping
44,2023-05-14 18:31:54.467813,0.12,0.28,-0.14,jumping
45,2023-05-14 18:31:54.487839,0.12,0.28,-0.14,jumping
46,2023-05-14 18:31:54.508326,-0.05,-0.24,0.06,jumping
47,2023-05-14 18:31:54.528785,-0.05,-0.24,0.06,jumping
48,2023-05-14 18:31:54.548806,0.15,0.34,0.2,jumping
