,timestamp,acc_x,acc_y,acc_z,activity_label
0,2023-05-14 18:31:05.268327,-0.63,0.57,0.12,waving
1,2023-05-14 18:31:05.288836,-0.37,0.82,-0.12,waving
2,2023-05-14 18:31:05.309296,-0.37,0.82,-0.12,waving
3,2023-05-14 18:31:05.329327,-0.18,0.86,0.07,waving
4,2023-05-14 18:31:05.349364,-0.18,0.86,0.07,waving
5,2023-05-14 18:31:05.369833,-0.18,0.86,0.07,waving
6,2023-05-14 18:31:05.389962,-0.18,0.86,0.07,waving
7,2023-05-14 18:31:05.410467,-0.7,0.44,0.02,waving
8,2023-05-14 18:31:05.430664,-0.58,0.4,0.99,waving
9,2023-05-14 18:31:05.450818,-0.58,0.4,0.99,waving
10,2023-05-14 18:31:05.471132,-0.58,0.4,0.99,waving
11,2023-05-14 18:31:05.491154,-0.58,0.4,0.99,waving
12,2023-05-14 18:31:05.511536,-0.58,0.4,0.99,waving
13,2023-05-14 18:31:05.531604,-1.43,0.75,0.39,waving
14,2023-05-14 18:31:05.551814,-1.94,1.14,-0.42,waving
15,2023-05-14 18:31:05.572350,-1.94,1.14,-0.42,waving
16,2023-05-14 18:31:05.592824,-1.94,1.14,-0.42,waving
17,2023-05-14 18:31:05.613235,-2.71,0.08,0.22,waving
18,2023-05-14 18:31:05.633276,-2.71,0.08,0.22,waving
19,2023-05-14 18:31:05.653467,-2.41,-0.08,0.28,waving
20,2023-05-14 18:31:05.673976,-2.41,-0.08,0.28,waving
21,2023-05-14 18:31:05.694257,-1.74,-0.51,0.11,waving
22,2023-05-14 18:31:05.714330,-1.74,-0.51,0.11,waving
23,2023-05-14 18:31:05.734533,-1.16,-0.62,0.2,waving
24,2023-05-14 18:31:05.755036,-1.16,-0.62,0.2,waving
25,2023-05-14 18:31:05.775437,-0.54,-0.78,-0.47,waving
26,2023-05-14 18:31:05.795458,-0.54,-0.78,-0.47,waving
27,2023-05-14 18:31:05.815490,-0.09,-0.74,-0.02,waving
28,2023-05-14 18:31:05.835844,-0.09,-0.74,-0.02,waving
29,2023-05-14 18:31:05.856038,0.05,-0.76,0.22,waving
30,2023-05-14 18:31:05.876535,0.05,-0.76,0.22,waving
31,2023-05-14 18:31:05.896598,0.13,-1.0,0.46,waving
32,2023-05-14 18:31:05.917078,0.13,-1.0,0.46,waving
33,2023-05-14 18:31:05.937101,0.05,-1.6,0.48,waving
34,2023-05-14 18:31:05.957311,0.25,-2.21,0.69,waving
35,2023-05-14 18:31:05.977801,0.25,-2.21,0.69,waving
36,2023-05-14 18:31:05.998009,2.69,-2.92,-0.03,waving
37,2023-05-14 18:31:06.018115,2.69,-2.92,-0.03,waving
38,2023-05-14 18:31:06.038617,4.69,-1.68,-0.14,waving
39,2023-05-14 18:31:06.059120,4.69,-1.68,-0.14,waving
40,2023-05-14 18:31:06.079278,6.69,-0.5,-0.59,waving
41,2023-05-14 18:31:06.099309,6.69,-0.5,-0.59,waving
42,2023-05-14 18:31:06.119775,5.15,-0.9,-0.34,waving
43,2023-05-14 18:31:06.140284,5.15,-0.9,-0.34,waving
44,2023-05-14 18:31:06.160311,2.55,-1.65,0.39,waving
45,2023-05-14 18:31:06.180782,2.55,-1.65,0.39,waving
46,2023-05-14 18:31:06.201233,1.99,-1.81,0.27,waving
47,2023-05-14 18:31:06.221283,1.99,-1.81,0.27,waving
48,2023-05-14 18:31:06.241623,1.62,-2.01,0.85,waving
49,2023-05-14 18:31:06.262123,0.35,-2.19,0.39,waving
50,2023-05-14 18:31:06.282298,0.35,-2.19,0.39,waving
51,2023-05-14 18:31:06.302343,0.35,-2.19,0.39,waving
52,2023-05-14 18:31:06.322811,0.14,-1.6,0.21,waving
53,2023-05-14 18:31:06.343302,0.24,-1.36,0.36,waving
54,2023-05-14 18:31:06.363769,0.24,-1.36,0.36,waving
55,2023-05-14 18:31:06.383813,-0.42,-1.61,0.01,waving
56,2023-05-14 18:31:06.404029,-0.42,-1.61,0.01,waving
57,2023-05-14 18:31:06.424306,-1.14,-1.1,-0.1,waving
58,2023-05-14 18:31:06.444535,-1.14,-1.1,-0.1,waving
59,2023-05-14 18:31:06.464554,-1.14,-1.1,-0.1,waving
60,2023-05-14 18:31:06.484754,-1.14,-1.1,-0.1,waving
61,2023-05-14 18:31:06.505213,-1.14,-1.1,-0.1,waving
62,2023-05-14 18:31:06.525297,-3.17,0.19,-0.12,waving
63,2023-05-14 18:31:06.545787,-3.17,0.19,-0.12,waving
64,2023-05-14 18:31:06.565809,-4.03,-0.22,-0.49,waving
65,2023-05-14 18:31:06.586046,-4.03,-0.22,-0.49,waving
66,2023-05-14 18:31:06.606287,-3.96,-0.73,-0.38,waving
67,2023-05-14 18:31:06.626318,-3.96,-0.73,-0.38,waving
68,2023-05-14 18:31:06.646339,-2.27,-0.61,-0.01,waving
69,2023-05-14 18:31:06.666507,-2.27,-0.61,-0.01,waving
70,2023-05-14 18:31:06.686527,-1.5,-0.65,0.23,waving
71,2023-05-14 18:31:06.707042,-1.5,-0.65,0.23,waving
72,2023-05-14 18:31:06.727282,-0.67,-0.75,0.03,waving
73,2023-05-14 18:31:06.747523,-0.67,-0.75,0.03,waving
74,2023-05-14 18:31:06.767649,-0.34,-1.01,-0.12,waving
75,2023-05-14 18:31:06.788072,-0.34,-1.01,-0.12,waving
