,timestamp,acc_x,acc_y,acc_z,activity_label
79,2023-05-14 18:31:34.897637,0.01,0.12,0.58,jumping
80,2023-05-14 18:31:34.918112,0.01,0.12,0.58,jumping
81,2023-05-14 18:31:34.938336,0.13,0.41,0.22,jumping
82,2023-05-14 18:31:34.958488,0.13,0.41,0.22,jumping
83,2023-05-14 18:31:34.978508,0.03,0.42,0.01,jumping
84,2023-05-14 18:31:34.998839,0.03,0.42,0.01,jumping
85,2023-05-14 18:31:35.019328,-0.1,0.58,0.18,jumping
86,2023-05-14 18:31:35.039619,-0.1,0.58,0.18,jumping
87,2023-05-14 18:31:35.059822,-0.22,1.15,0.16,jumping
88,2023-05-14 18:31:35.080239,-0.22,1.15,0.16,jumping
89,2023-05-14 18:31:35.100342,-0.06,1.19,0.85,jumping
90,2023-05-14 18:31:35.120431,-0.06,1.19,0.85,jumping
91,2023-05-14 18:31:35.140846,-0.02,0.91,0.49,jumping
92,2023-05-14 18:31:35.160971,-0.02,0.91,0.49,jumping
93,2023-05-14 18:31:35.181331,0.17,1.02,-0.09,jumping
94,2023-05-14 18:31:35.201840,0.03,0.96,0.07,jumping
95,2023-05-14 18:31:35.222062,0.03,0.96,0.07,jumping
96,2023-05-14 18:31:35.242106,-0.12,0.9,0.32,jumping
97,2023-05-14 18:31:35.262323,-0.14,1.07,0.48,jumping
98,2023-05-14 18:31:35.282825,-0.14,1.07,0.48,jumping
99,2023-05-14 18:31:35.303344,-0.1,0.99,0.53,jumping
100,2023-05-14 18:31:35.323607,-0.1,0.99,0.53,jumping
101,2023-05-14 18:31:35.344076,-0.15,0.87,0.27,jumping
102,2023-05-14 18:31:35.364331,-0.15,0.87,0.27,jumping
103,2023-05-14 18:31:35.384347,-0.15,0.87,0.2,jumping
104,2023-05-14 18:31:35.404627,-0.08,1.0,0.2,jumping
105,2023-05-14 18:31:35.424827,-0.08,1.0,0.2,jumping
106,2023-05-14 18:31:35.444849,-0.04,1.03,0.43,jumping
107,2023-05-14 18:31:35.465110,-0.07,0.91,0.35,jumping
108,2023-05-14 18:31:35.485424,-0.07,0.91,0.35,jumping
109,2023-05-14 18:31:35.505602,-0.08,0.91,0.31,jumping
110,2023-05-14 18:31:35.526076,-0.06,0.99,0.33,jumping
111,2023-05-14 18:31:35.546259,-0.06,0.99,0.33,jumping
112,2023-05-14 18:31:35.566663,-0.07,0.95,0.4,jumping
113,2023-05-14 18:31:35.587105,-0.07,0.95,0.4,jumping
114,2023-05-14 18:31:35.607583,-0.11,0.9,0.27,jumping
115,2023-05-14 18:31:35.627961,-0.11,0.92,0.27,jumping
116,2023-05-14 18:31:35.648468,-0.07,1.02,0.38,jumping
117,2023-05-14 18:31:35.668984,-0.07,1.02,0.38,jumping
118,2023-05-14 18:31:35.689026,-0.11,0.92,0.36,jumping
119,2023-05-14 18:31:35.709127,-0.11,0.92,0.36,jumping
120,2023-05-14 18:31:35.729553,-0.1,0.91,0.33,jumping
121,2023-05-14 18:31:35.749814,-0.07,1.0,0.32,jumping
122,2023-05-14 18:31:35.770325,-0.07,1.0,0.32,jumping
123,2023-05-14 18:31:35.790395,-0.03,1.0,0.36,jumping
124,2023-05-14 18:31:35.810824,-0.03,1.0,0.36,jumping
125,2023-05-14 18:31:35.831330,-0.06,0.9,0.32,jumping
126,2023-05-14 18:31:35.851836,-0.06,0.9,0.32,jumping
127,2023-05-14 18:31:35.872322,-0.07,0.92,0.31,jumping
128,2023-05-14 18:31:35.892587,-0.07,0.95,0.31,jumping
129,2023-05-14 18:31:35.913094,-0.07,0.95,0.31,jumping
130,2023-05-14 18:31:35.933588,-0.07,0.96,0.35,jumping
131,2023-05-14 18:31:35.953849,-0.07,0.96,0.35,jumping
132,2023-05-14 18:31:35.974183,-0.08,0.95,0.41,jumping
133,2023-05-14 18:31:35.994336,-0.08,0.97,0.37,jumping
134,2023-05-14 18:31:36.014592,-0.08,0.97,0.37,jumping
135,2023-05-14 18:31:36.034645,-0.08,0.91,0.25,jumping
136,2023-05-14 18:31:36.055083,-0.08,0.91,0.25,jumping
137,2023-05-14 18:31:36.075584,-0.06,0.93,0.29,jumping
138,2023-05-14 18:31:36.096098,-0.06,0.93,0.29,jumping
139,2023-05-14 18:31:36.116604,-0.06,0.99,0.36,jumping
140,2023-05-14 18:31:36.136819,-0.07,0.99,0.41,jumping
141,2023-05-14 18:31:36.157331,-0.07,0.99,0.41,jumping
142,2023-05-14 18:31:36.177838,-0.09,0.95,0.34,jumping
143,2023-05-14 18:31:36.198330,-0.09,0.95,0.34,jumping
144,2023-05-14 18:31:36.218832,-0.09,0.89,0.3,jumping
145,2023-05-14 18:31:36.239333,-0.09,0.89,0.3,jumping
146,2023-05-14 18:31:36.259848,-0.07,0.93,0.34,jumping
147,2023-05-14 18:31:36.280330,-0.07,0.95,0.36,jumping
