,timestamp,acc_x,acc_y,acc_z,activity_label
0,2023-05-14 09:46:48.629942,0.42,1.0,-0.1,jumping
1,2023-05-14 09:46:48.650458,0.42,1.0,-0.1,jumping
2,2023-05-14 09:46:48.670975,0.43,0.84,-0.33,jumping
3,2023-05-14 09:46:48.691212,0.43,0.84,-0.33,jumping
4,2023-05-14 09:46:48.711716,0.36,0.82,-0.15,jumping
5,2023-05-14 09:46:48.731741,0.36,0.82,-0.15,jumping
6,2023-05-14 09:46:48.752213,0.53,0.87,-0.08,jumping
7,2023-05-14 09:46:48.772714,0.53,0.87,-0.08,jumping
8,2023-05-14 09:46:48.793219,0.46,0.94,-0.11,jumping
9,2023-05-14 09:46:48.813245,0.46,0.94,-0.11,jumping
10,2023-05-14 09:46:48.833708,0.35,0.97,-0.32,jumping
11,2023-05-14 09:46:48.853731,0.35,0.97,-0.32,jumping
12,2023-05-14 09:46:48.874214,0.38,0.88,-0.32,jumping
13,2023-05-14 09:46:48.894708,0.38,0.88,-0.32,jumping
14,2023-05-14 09:46:48.915211,0.4,0.93,-0.16,jumping
15,2023-05-14 09:46:48.935721,0.41,0.99,-0.2,jumping
16,2023-05-14 09:46:48.956250,0.41,0.99,-0.2,jumping
17,2023-05-14 09:46:48.976272,0.4,0.91,-0.17,jumping
18,2023-05-14 09:46:48.996707,0.4,0.91,-0.17,jumping
19,2023-05-14 09:46:49.017207,0.38,0.93,-0.23,jumping
20,2023-05-14 09:46:49.037648,0.38,0.93,-0.23,jumping
21,2023-05-14 09:46:49.057713,0.44,0.94,-0.16,jumping
22,2023-05-14 09:46:49.078225,0.44,0.94,-0.16,jumping
23,2023-05-14 09:46:49.098705,0.5,0.86,-0.13,jumping
24,2023-05-14 09:46:49.119221,0.5,0.86,-0.13,jumping
25,2023-05-14 09:46:49.139261,0.42,0.72,-0.16,jumping
26,2023-05-14 09:46:49.159287,0.42,0.72,-0.16,jumping
27,2023-05-14 09:46:49.179305,0.47,0.53,-0.15,jumping
28,2023-05-14 09:46:49.199713,0.47,0.53,-0.15,jumping
29,2023-05-14 09:46:49.220208,0.48,0.32,0.03,jumping
30,2023-05-14 09:46:49.240713,0.52,0.33,-0.05,jumping
31,2023-05-14 09:46:49.261205,0.52,0.33,-0.05,jumping
32,2023-05-14 09:46:49.281701,0.52,0.33,-0.05,jumping
33,2023-05-14 09:46:49.302205,0.31,1.25,0.0,jumping
34,2023-05-14 09:46:49.322706,0.74,2.39,-0.4,jumping
35,2023-05-14 09:46:49.343200,0.74,2.39,-0.4,jumping
36,2023-05-14 09:46:49.363223,1.24,2.68,-0.59,jumping
37,2023-05-14 09:46:49.383709,1.24,2.68,-0.59,jumping
38,2023-05-14 09:46:49.404207,0.57,2.6,-0.6,jumping
39,2023-05-14 09:46:49.424225,0.57,2.6,-0.6,jumping
40,2023-05-14 09:46:49.444704,0.4,1.39,-0.15,jumping
41,2023-05-14 09:46:49.465193,0.4,1.39,-0.15,jumping
42,2023-05-14 09:46:49.485695,0.92,-0.04,-0.16,jumping
43,2023-05-14 09:46:49.506205,0.92,-0.04,-0.16,jumping
44,2023-05-14 09:46:49.526349,0.42,-0.22,-0.04,jumping
45,2023-05-14 09:46:49.546692,-0.26,-0.15,0.02,jumping
46,2023-05-14 09:46:49.567200,-0.26,-0.15,0.02,jumping
47,2023-05-14 09:46:49.587303,-0.32,0.11,0.03,jumping
48,2023-05-14 09:46:49.607817,-0.32,0.11,0.03,jumping
49,2023-05-14 09:46:49.628064,0.06,0.07,-0.13,jumping
50,2023-05-14 09:46:49.648191,0.06,0.07,-0.13,jumping
51,2023-05-14 09:46:49.668698,0.16,-0.17,-0.27,jumping
52,2023-05-14 09:46:49.689204,0.16,-0.17,-0.27,jumping
53,2023-05-14 09:46:49.709234,0.23,-0.1,-0.13,jumping
54,2023-05-14 09:46:49.729692,0.23,-0.1,-0.13,jumping
55,2023-05-14 09:46:49.750189,0.27,0.13,0.39,jumping
56,2023-05-14 09:46:49.770211,0.27,0.13,0.39,jumping
57,2023-05-14 09:46:49.790708,0.42,0.68,0.05,jumping
58,2023-05-14 09:46:49.811185,0.42,0.68,0.05,jumping
59,2023-05-14 09:46:49.831696,0.99,2.34,-0.37,jumping
60,2023-05-14 09:46:49.852207,0.99,2.34,-0.37,jumping
61,2023-05-14 09:46:49.872632,2.14,2.78,-0.98,jumping
62,2023-05-14 09:46:49.893043,2.14,2.78,-0.98,jumping
63,2023-05-14 09:46:49.913183,1.36,3.44,-0.94,jumping
64,2023-05-14 09:46:49.933204,0.75,2.43,0.09,jumping
65,2023-05-14 09:46:49.953688,0.75,2.43,0.09,jumping
66,2023-05-14 09:46:49.973847,0.42,0.58,1.01,jumping
67,2023-05-14 09:46:49.994186,0.42,0.58,1.01,jumping
68,2023-05-14 09:46:50.014362,0.19,-0.01,-0.44,jumping
69,2023-05-14 09:46:50.034685,0.19,-0.01,-0.44,jumping
70,2023-05-14 09:46:50.055182,-0.11,-0.22,-0.41,jumping
71,2023-05-14 09:46:50.075681,-0.11,-0.22,-0.41,jumping
72,2023-05-14 09:46:50.095743,-0.26,-0.2,0.27,jumping
73,2023-05-14 09:46:50.116186,-0.26,-0.2,0.27,jumping
74,2023-05-14 09:46:50.136693,-0.19,0.15,-0.09,jumping
75,2023-05-14 09:46:50.156783,-0.19,0.15,-0.09,jumping
76,2023-05-14 09:46:50.177176,0.05,0.02,0.05,jumping
77,2023-05-14 09:46:50.197682,0.05,0.02,0.05,jumping
78,2023-05-14 09:46:50.218178,0.24,-0.48,-0.82,jumping
79,2023-05-14 09:46:50.238692,0.22,0.13,-0.11,jumping
80,2023-05-14 09:46:50.259198,0.22,0.13,-0.11,jumping
81,2023-05-14 09:46:50.279222,0.44,1.05,0.43,jumping
82,2023-05-14 09:46:50.299680,0.44,1.05,0.43,jumping
83,2023-05-14 09:46:50.320185,1.33,2.17,-0.39,jumping
84,2023-05-14 09:46:50.340206,1.33,2.17,-0.39,jumping
85,2023-05-14 09:46:50.360683,1.62,3.76,-0.99,jumping
86,2023-05-14 09:46:50.381188,1.62,3.76,-0.99,jumping
87,2023-05-14 09:46:50.401674,0.9,3.36,0.21,jumping
88,2023-05-14 09:46:50.422180,0.65,2.09,-0.08,jumping
89,2023-05-14 09:46:50.442199,0.65,2.09,-0.08,jumping
90,2023-05-14 09:46:50.462240,0.93,0.21,0.0,jumping
91,2023-05-14 09:46:50.482681,0.93,0.21,0.0,jumping
92,2023-05-14 09:46:50.503180,0.32,-0.02,0.26,jumping
93,2023-05-14 09:46:50.523672,0.32,-0.02,0.26,jumping
94,2023-05-14 09:46:50.544207,-0.03,-0.15,-0.07,jumping
95,2023-05-14 09:46:50.564675,-0.03,-0.15,-0.07,jumping
96,2023-05-14 09:46:50.585191,0.16,-0.34,-0.38,jumping
97,2023-05-14 09:46:50.605216,0.16,-0.34,-0.38,jumping
98,2023-05-14 09:46:50.625672,-0.11,-0.11,-0.18,jumping
99,2023-05-14 09:46:50.646169,-0.11,-0.11,-0.18,jumping
100,2023-05-14 09:46:50.666673,0.08,0.02,0.03,jumping
101,2023-05-14 09:46:50.687167,0.08,0.02,0.03,jumping
102,2023-05-14 09:46:50.707667,0.3,-0.05,0.07,jumping
103,2023-05-14 09:46:50.728175,0.3,-0.05,0.07,jumping
104,2023-05-14 09:46:50.748441,0.41,-0.02,0.04,jumping
105,2023-05-14 09:46:50.768676,0.27,0.67,-0.09,jumping
106,2023-05-14 09:46:50.789181,0.27,0.67,-0.09,jumping
107,2023-05-14 09:46:50.809664,0.98,1.87,-0.37,jumping
108,2023-05-14 09:46:50.830188,0.98,1.87,-0.37,jumping
109,2023-05-14 09:46:50.850670,1.34,2.88,-0.73,jumping
110,2023-05-14 09:46:50.871165,1.38,3.07,-0.87,jumping
111,2023-05-14 09:46:50.891665,1.38,3.07,-0.87,jumping
112,2023-05-14 09:46:50.912198,0.76,3.16,-0.2,jumping
113,2023-05-14 09:46:50.932215,0.76,3.16,-0.2,jumping
114,2023-05-14 09:46:50.952672,0.67,1.98,0.12,jumping
115,2023-05-14 09:46:50.973168,0.67,1.98,0.12,jumping
116,2023-05-14 09:46:50.993662,0.28,0.38,-0.16,jumping
117,2023-05-14 09:46:51.013923,0.28,0.38,-0.16,jumping
118,2023-05-14 09:46:51.034165,0.21,-0.27,-0.27,jumping
119,2023-05-14 09:46:51.054683,0.21,-0.27,-0.27,jumping
120,2023-05-14 09:46:51.074851,-0.18,-0.06,0.32,jumping
121,2023-05-14 09:46:51.095161,-0.03,-0.16,0.27,jumping
122,2023-05-14 09:46:51.115181,-0.03,-0.16,0.27,jumping
123,2023-05-14 09:46:51.135665,-0.13,-0.03,-0.05,jumping
124,2023-05-14 09:46:51.156193,-0.13,-0.03,-0.05,jumping
125,2023-05-14 09:46:51.176215,0.16,0.02,0.02,jumping
126,2023-05-14 09:46:51.196238,0.16,0.02,0.02,jumping
127,2023-05-14 09:46:51.216258,0.51,-0.03,0.09,jumping
128,2023-05-14 09:46:51.236771,0.51,-0.03,0.09,jumping
129,2023-05-14 09:46:51.257151,0.48,0.06,-0.22,jumping
130,2023-05-14 09:46:51.277657,0.48,0.06,-0.22,jumping
131,2023-05-14 09:46:51.298154,0.48,0.98,0.03,jumping
132,2023-05-14 09:46:51.318651,0.48,0.98,0.03,jumping
133,2023-05-14 09:46:51.339153,1.25,2.16,-0.1,jumping
134,2023-05-14 09:46:51.359171,1.25,2.16,-0.1,jumping
135,2023-05-14 09:46:51.379194,1.55,3.88,-0.41,jumping
136,2023-05-14 09:46:51.399217,1.55,3.88,-0.41,jumping
137,2023-05-14 09:46:51.419655,1.56,2.85,-0.38,jumping
138,2023-05-14 09:46:51.439985,0.84,1.58,-0.4,jumping
139,2023-05-14 09:46:51.460152,0.84,1.58,-0.4,jumping
140,2023-05-14 09:46:51.480173,0.12,0.66,0.77,jumping
141,2023-05-14 09:46:51.500658,0.12,0.66,0.77,jumping
142,2023-05-14 09:46:51.521020,0.34,-0.3,-0.09,jumping
143,2023-05-14 09:46:51.541155,0.34,-0.3,-0.09,jumping
144,2023-05-14 09:46:51.561184,-0.05,-0.28,-0.65,jumping
145,2023-05-14 09:46:51.581647,-0.05,-0.28,-0.65,jumping
146,2023-05-14 09:46:51.602152,-0.14,-0.13,-0.07,jumping
147,2023-05-14 09:46:51.622167,-0.14,-0.13,-0.07,jumping
