,timestamp,acc_x,acc_y,acc_z,activity_label
95,2023-05-14 18:48:07.708342,1.04,-0.03,-0.07,lying
96,2023-05-14 18:48:07.728367,1.02,-0.02,-0.06,lying
97,2023-05-14 18:48:07.748389,1.02,-0.02,-0.06,lying
98,2023-05-14 18:48:07.768793,1.02,-0.02,-0.06,lying
99,2023-05-14 18:48:07.789135,1.03,-0.01,-0.04,lying
100,2023-05-14 18:48:07.809155,1.0,-0.02,-0.05,lying
101,2023-05-14 18:48:07.829287,1.0,-0.02,-0.05,lying
102,2023-05-14 18:48:07.849661,1.01,-0.02,-0.06,lying
103,2023-05-14 18:48:07.870153,1.01,-0.02,-0.06,lying
104,2023-05-14 18:48:07.890370,1.01,-0.02,-0.06,lying
105,2023-05-14 18:48:07.910488,1.01,-0.02,-0.06,lying
106,2023-05-14 18:48:07.930525,1.01,-0.02,-0.06,lying
107,2023-05-14 18:48:07.951041,1.02,-0.03,-0.07,lying
108,2023-05-14 18:48:07.971367,1.02,-0.03,-0.07,lying
109,2023-05-14 18:48:07.991410,1.0,-0.02,-0.05,lying
110,2023-05-14 18:48:08.011488,1.0,-0.02,-0.05,lying
111,2023-05-14 18:48:08.031733,1.01,-0.02,-0.07,lying
112,2023-05-14 18:48:08.051799,1.01,-0.02,-0.07,lying
113,2023-05-14 18:48:08.072113,1.03,-0.03,-0.07,lying
114,2023-05-14 18:48:08.092630,1.03,-0.03,-0.07,lying
115,2023-05-14 18:48:08.113136,1.03,-0.02,-0.05,lying
116,2023-05-14 18:48:08.133410,1.03,-0.02,-0.05,lying
117,2023-05-14 18:48:08.153898,1.0,-0.01,-0.04,lying
118,2023-05-14 18:48:08.174151,1.0,-0.01,-0.04,lying
119,2023-05-14 18:48:08.194611,1.02,-0.01,-0.06,lying
120,2023-05-14 18:48:08.214655,1.02,-0.01,-0.06,lying
121,2023-05-14 18:48:08.235163,1.02,-0.02,-0.05,lying
122,2023-05-14 18:48:08.255614,1.02,-0.02,-0.05,lying
123,2023-05-14 18:48:08.275656,1.02,-0.01,-0.04,lying
124,2023-05-14 18:48:08.295763,1.03,-0.03,-0.06,lying
125,2023-05-14 18:48:08.316140,1.03,-0.03,-0.06,lying
126,2023-05-14 18:48:08.336219,1.03,-0.03,-0.06,lying
127,2023-05-14 18:48:08.356242,1.02,-0.02,-0.07,lying
128,2023-05-14 18:48:08.376527,1.01,-0.02,-0.06,lying
129,2023-05-14 18:48:08.396559,1.01,-0.02,-0.06,lying
130,2023-05-14 18:48:08.416648,1.04,-0.02,-0.06,lying
131,2023-05-14 18:48:08.437146,1.04,-0.02,-0.06,lying
132,2023-05-14 18:48:08.457637,1.01,-0.02,-0.08,lying
133,2023-05-14 18:48:08.478076,1.01,-0.02,-0.08,lying
134,2023-05-14 18:48:08.498104,1.01,-0.02,-0.05,lying
135,2023-05-14 18:48:08.518615,1.01,-0.02,-0.05,lying
136,2023-05-14 18:48:08.539125,1.02,-0.01,-0.05,lying
137,2023-05-14 18:48:08.559296,1.02,-0.01,-0.05,lying
138,2023-05-14 18:48:08.579786,1.02,-0.02,-0.06,lying
139,2023-05-14 18:48:08.600141,1.02,-0.02,-0.06,lying
140,2023-05-14 18:48:08.620645,1.01,-0.02,-0.06,lying
141,2023-05-14 18:48:08.640717,1.01,-0.02,-0.06,lying
142,2023-05-14 18:48:08.661153,1.01,-0.02,-0.06,lying
143,2023-05-14 18:48:08.681373,1.02,-0.02,-0.06,lying
144,2023-05-14 18:48:08.701672,1.02,-0.02,-0.06,lying
145,2023-05-14 18:48:08.721869,1.02,-0.02,-0.06,lying
146,2023-05-14 18:48:08.741890,1.02,-0.02,-0.06,lying
147,2023-05-14 18:48:08.762129,1.02,-0.02,-0.06,lying
