,timestamp,acc_x,acc_y,acc_z,activity_label
31,2023-05-14 18:55:14.116514,0.15,0.23,-0.97,jumping
32,2023-05-14 18:55:14.137033,0.16,0.46,-0.47,jumping
33,2023-05-14 18:55:14.157451,0.16,0.46,-0.47,jumping
34,2023-05-14 18:55:14.177519,0.07,0.31,0.32,jumping
35,2023-05-14 18:55:14.197926,0.07,0.31,0.32,jumping
36,2023-05-14 18:55:14.218003,0.07,0.31,0.32,jumping
37,2023-05-14 18:55:14.238079,-0.24,0.33,0.18,jumping
38,2023-05-14 18:55:14.258486,-0.07,0.41,0.44,jumping
39,2023-05-14 18:55:14.278990,-0.13,2.01,1.04,jumping
40,2023-05-14 18:55:14.299460,-0.13,2.01,1.04,jumping
41,2023-05-14 18:55:14.319507,-0.62,4.34,0.69,jumping
42,2023-05-14 18:55:14.339811,-0.62,4.34,0.69,jumping
43,2023-05-14 18:55:14.359877,-0.18,3.04,0.68,jumping
44,2023-05-14 18:55:14.379915,-0.18,3.04,0.68,jumping
45,2023-05-14 18:55:14.400399,0.23,3.01,1.04,jumping
46,2023-05-14 18:55:14.420588,0.23,3.01,1.04,jumping
47,2023-05-14 18:55:14.440993,-0.16,4.59,-0.11,jumping
48,2023-05-14 18:55:14.461066,-0.16,4.59,-0.11,jumping
49,2023-05-14 18:55:14.481102,-0.13,1.43,-0.17,jumping
50,2023-05-14 18:55:14.501509,-0.13,1.43,-0.17,jumping
51,2023-05-14 18:55:14.521888,-0.27,0.38,0.68,jumping
52,2023-05-14 18:55:14.542071,-0.27,0.38,0.68,jumping
53,2023-05-14 18:55:14.562570,-0.32,0.6,0.29,jumping
54,2023-05-14 18:55:14.583064,0.19,-1.29,-0.22,jumping
55,2023-05-14 18:55:14.603512,0.19,-1.29,-0.22,jumping
56,2023-05-14 18:55:14.624003,0.19,-1.29,-0.22,jumping
57,2023-05-14 18:55:14.644072,0.13,-0.95,0.42,jumping
58,2023-05-14 18:55:14.664423,-0.04,0.07,0.19,jumping
59,2023-05-14 18:55:14.684454,-0.04,0.07,0.19,jumping
60,2023-05-14 18:55:14.704493,0.07,-0.0,-0.09,jumping
61,2023-05-14 18:55:14.724519,0.07,-0.0,-0.09,jumping
62,2023-05-14 18:55:14.745040,0.15,-0.06,0.09,jumping
63,2023-05-14 18:55:14.765067,0.15,-0.06,0.09,jumping
64,2023-05-14 18:55:14.785579,0.07,0.47,0.39,jumping
65,2023-05-14 18:55:14.805616,-0.08,0.71,-0.62,jumping
66,2023-05-14 18:55:14.826072,-0.08,0.71,-0.62,jumping
67,2023-05-14 18:55:14.846554,0.07,0.42,-0.08,jumping
68,2023-05-14 18:55:14.866632,0.07,0.42,-0.08,jumping
69,2023-05-14 18:55:14.886734,0.17,0.86,0.14,jumping
70,2023-05-14 18:55:14.907002,0.17,0.86,0.14,jumping
71,2023-05-14 18:55:14.927515,-0.12,1.55,-0.29,jumping
72,2023-05-14 18:55:14.947557,0.07,1.59,0.45,jumping
73,2023-05-14 18:55:14.967927,0.07,1.59,0.45,jumping
74,2023-05-14 18:55:14.988391,-0.18,4.67,1.15,jumping
75,2023-05-14 18:55:15.008883,-0.18,4.67,1.15,jumping
76,2023-05-14 18:55:15.029397,-0.54,3.69,0.25,jumping
77,2023-05-14 18:55:15.049817,-0.54,3.69,0.25,jumping
78,2023-05-14 18:55:15.070339,-0.77,3.32,1.69,jumping
79,2023-05-14 18:55:15.090838,-0.77,3.32,1.69,jumping
80,2023-05-14 18:55:15.111051,0.08,1.23,-0.66,jumping
81,2023-05-14 18:55:15.131090,0.08,1.23,-0.66,jumping
82,2023-05-14 18:55:15.151492,0.64,-0.01,-0.92,jumping
83,2023-05-14 18:55:15.171993,-0.25,0.32,-0.38,jumping
84,2023-05-14 18:55:15.192016,-0.25,0.32,-0.38,jumping
85,2023-05-14 18:55:15.212125,0.31,0.93,0.31,jumping
86,2023-05-14 18:55:15.232585,0.31,0.93,0.31,jumping
87,2023-05-14 18:55:15.253056,0.19,-1.85,-0.07,jumping
88,2023-05-14 18:55:15.273413,0.19,-1.85,-0.07,jumping
89,2023-05-14 18:55:15.293933,-0.14,-0.42,-0.32,jumping
90,2023-05-14 18:55:15.314048,-0.14,-0.42,-0.32,jumping
91,2023-05-14 18:55:15.334079,-0.2,0.21,-0.16,jumping
92,2023-05-14 18:55:15.354493,-0.2,0.21,-0.16,jumping
93,2023-05-14 18:55:15.374523,-0.01,-0.71,0.01,jumping
94,2023-05-14 18:55:15.395001,-0.01,-0.71,0.01,jumping
95,2023-05-14 18:55:15.415519,-0.03,0.33,-0.22,jumping
96,2023-05-14 18:55:15.435547,-0.03,0.33,-0.22,jumping
97,2023-05-14 18:55:15.455932,0.26,0.27,0.17,jumping
98,2023-05-14 18:55:15.476046,0.15,0.42,0.18,jumping
99,2023-05-14 18:55:15.496423,0.15,0.42,0.18,jumping
100,2023-05-14 18:55:15.516466,-0.18,0.7,0.03,jumping
101,2023-05-14 18:55:15.536508,-0.18,0.7,0.03,jumping
102,2023-05-14 18:55:15.556917,-0.05,0.33,0.62,jumping
103,2023-05-14 18:55:15.577232,-0.05,0.33,0.62,jumping
104,2023-05-14 18:55:15.597551,-0.13,0.73,0.43,jumping
105,2023-05-14 18:55:15.617750,-0.13,0.73,0.43,jumping
106,2023-05-14 18:55:15.637983,-0.45,2.33,-0.74,jumping
107,2023-05-14 18:55:15.658047,-0.45,2.33,-0.74,jumping
108,2023-05-14 18:55:15.678482,0.41,3.64,1.34,jumping
109,2023-05-14 18:55:15.698555,0.41,3.64,1.34,jumping
110,2023-05-14 18:55:15.718926,-0.73,3.93,0.11,jumping
111,2023-05-14 18:55:15.739130,-0.73,3.93,0.11,jumping
112,2023-05-14 18:55:15.759154,-0.65,2.94,0.12,jumping
113,2023-05-14 18:55:15.779497,-0.36,3.1,-0.06,jumping
114,2023-05-14 18:55:15.799967,-0.36,3.1,-0.06,jumping
115,2023-05-14 18:55:15.820487,-0.37,1.39,0.07,jumping
116,2023-05-14 18:55:15.840537,-0.37,1.39,0.07,jumping
117,2023-05-14 18:55:15.860993,0.15,0.59,0.24,jumping
118,2023-05-14 18:55:15.881476,0.15,0.59,0.24,jumping
119,2023-05-14 18:55:15.901545,-0.06,-1.43,0.24,jumping
120,2023-05-14 18:55:15.922037,-0.06,-1.43,0.24,jumping
121,2023-05-14 18:55:15.942417,-0.33,-0.77,-0.16,jumping
122,2023-05-14 18:55:15.962917,-0.07,-0.22,-0.1,jumping
123,2023-05-14 18:55:15.983031,-0.07,-0.22,-0.1,jumping
124,2023-05-14 18:55:16.003248,0.22,0.11,-0.15,jumping
125,2023-05-14 18:55:16.023497,0.22,0.11,-0.15,jumping
126,2023-05-14 18:55:16.044002,0.37,-0.15,-0.21,jumping
127,2023-05-14 18:55:16.064183,0.15,0.3,-0.03,jumping
128,2023-05-14 18:55:16.084424,0.15,0.3,-0.03,jumping
129,2023-05-14 18:55:16.104511,0.02,0.17,-0.06,jumping
130,2023-05-14 18:55:16.124536,0.02,0.17,-0.06,jumping
131,2023-05-14 18:55:16.145051,0.02,0.17,-0.06,jumping
132,2023-05-14 18:55:16.165099,0.02,-0.08,0.15,jumping
133,2023-05-14 18:55:16.185536,-0.0,-0.08,0.11,jumping
134,2023-05-14 18:55:16.206042,-0.0,-0.08,0.11,jumping
135,2023-05-14 18:55:16.226408,-0.21,0.53,0.21,jumping
136,2023-05-14 18:55:16.246433,-0.21,0.53,0.21,jumping
137,2023-05-14 18:55:16.266914,-0.19,0.59,0.37,jumping
138,2023-05-14 18:55:16.287382,-0.12,2.37,-1.27,jumping
139,2023-05-14 18:55:16.307427,-0.12,2.37,-1.27,jumping
140,2023-05-14 18:55:16.327494,0.08,3.49,1.5,jumping
141,2023-05-14 18:55:16.348006,0.08,3.49,1.5,jumping
142,2023-05-14 18:55:16.368477,-0.27,2.62,0.69,jumping
143,2023-05-14 18:55:16.388504,-0.27,2.62,0.69,jumping
144,2023-05-14 18:55:16.408598,-0.01,3.88,0.04,jumping
145,2023-05-14 18:55:16.428951,-0.01,3.88,0.04,jumping
146,2023-05-14 18:55:16.449448,0.22,3.8,0.64,jumping
147,2023-05-14 18:55:16.469492,0.22,3.8,0.64,jumping
