,timestamp,acc_x,acc_y,acc_z,activity_label
64,2023-05-14 18:30:17.902258,1.02,0.02,-0.01,lying
65,2023-05-14 18:30:17.922456,1.02,0.02,-0.01,lying
66,2023-05-14 18:30:17.942968,1.02,0.01,-0.04,lying
67,2023-05-14 18:30:17.963465,1.02,0.01,-0.04,lying
68,2023-05-14 18:30:17.983953,1.02,0.02,-0.02,lying
69,2023-05-14 18:30:18.004444,1.02,0.02,-0.02,lying
70,2023-05-14 18:30:18.024469,1.02,0.03,-0.01,lying
71,2023-05-14 18:30:18.044590,1.02,0.02,-0.02,lying
72,2023-05-14 18:30:18.064942,1.02,0.02,-0.02,lying
73,2023-05-14 18:30:18.085259,1.02,0.02,-0.03,lying
74,2023-05-14 18:30:18.105712,1.02,0.02,-0.03,lying
75,2023-05-14 18:30:18.125737,1.03,0.03,-0.02,lying
76,2023-05-14 18:30:18.145759,1.03,0.03,-0.02,lying
77,2023-05-14 18:30:18.165964,1.03,0.03,-0.02,lying
78,2023-05-14 18:30:18.186006,1.03,0.02,-0.01,lying
79,2023-05-14 18:30:18.206036,1.02,0.02,-0.05,lying
80,2023-05-14 18:30:18.226529,1.02,0.02,-0.05,lying
81,2023-05-14 18:30:18.247049,1.02,0.03,-0.03,lying
82,2023-05-14 18:30:18.267444,1.02,0.03,-0.03,lying
83,2023-05-14 18:30:18.287512,1.02,0.02,-0.03,lying
84,2023-05-14 18:30:18.307949,1.02,0.02,-0.03,lying
85,2023-05-14 18:30:18.328460,1.02,0.02,-0.01,lying
86,2023-05-14 18:30:18.348652,1.02,0.02,-0.01,lying
87,2023-05-14 18:30:18.369165,1.02,0.01,-0.06,lying
88,2023-05-14 18:30:18.389503,1.02,0.01,-0.03,lying
89,2023-05-14 18:30:18.409522,1.02,0.01,-0.03,lying
90,2023-05-14 18:30:18.429951,1.02,0.02,-0.03,lying
91,2023-05-14 18:30:18.450464,1.02,0.02,-0.03,lying
92,2023-05-14 18:30:18.470767,1.02,0.02,-0.03,lying
93,2023-05-14 18:30:18.491009,1.02,0.02,-0.05,lying
94,2023-05-14 18:30:18.511446,1.02,0.02,-0.02,lying
95,2023-05-14 18:30:18.531936,1.02,0.02,-0.02,lying
96,2023-05-14 18:30:18.552439,1.02,0.02,-0.03,lying
97,2023-05-14 18:30:18.572708,1.02,0.02,-0.03,lying
98,2023-05-14 18:30:18.592976,1.02,0.02,-0.03,lying
99,2023-05-14 18:30:18.613437,1.02,0.02,-0.03,lying
100,2023-05-14 18:30:18.633819,1.02,0.02,-0.03,lying
101,2023-05-14 18:30:18.653931,1.02,0.02,-0.03,lying
102,2023-05-14 18:30:18.674335,1.02,0.02,-0.04,lying
103,2023-05-14 18:30:18.694505,1.02,0.02,-0.04,lying
104,2023-05-14 18:30:18.714965,1.03,0.02,-0.04,lying
105,2023-05-14 18:30:18.735464,1.02,0.02,-0.05,lying
106,2023-05-14 18:30:18.755757,1.02,0.02,-0.05,lying
107,2023-05-14 18:30:18.775779,1.02,0.01,-0.02,lying
108,2023-05-14 18:30:18.796296,1.02,0.01,-0.02,lying
109,2023-05-14 18:30:18.816657,1.02,0.01,-0.03,lying
110,2023-05-14 18:30:18.836819,1.02,0.01,-0.03,lying
111,2023-05-14 18:30:18.856937,1.03,0.03,-0.04,lying
112,2023-05-14 18:30:18.877430,1.03,0.03,-0.04,lying
113,2023-05-14 18:30:18.897935,1.02,0.03,-0.03,lying
114,2023-05-14 18:30:18.918445,1.02,0.01,-0.04,lying
115,2023-05-14 18:30:18.938719,1.02,0.01,-0.04,lying
116,2023-05-14 18:30:18.958751,1.01,0.01,-0.05,lying
117,2023-05-14 18:30:18.979220,1.01,0.01,-0.05,lying
118,2023-05-14 18:30:18.999708,1.03,0.03,-0.03,lying
119,2023-05-14 18:30:19.019766,1.03,0.03,-0.03,lying
120,2023-05-14 18:30:19.039809,1.02,0.02,-0.03,lying
121,2023-05-14 18:30:19.059967,1.02,0.02,-0.03,lying
122,2023-05-14 18:30:19.080219,1.02,0.02,-0.03,lying
123,2023-05-14 18:30:19.100713,1.02,0.02,-0.03,lying
124,2023-05-14 18:30:19.120734,1.02,0.02,-0.03,lying
125,2023-05-14 18:30:19.140922,1.02,0.02,-0.03,lying
126,2023-05-14 18:30:19.160973,1.02,0.0,-0.04,lying
127,2023-05-14 18:30:19.181421,1.02,0.0,-0.04,lying
128,2023-05-14 18:30:19.201931,1.02,0.03,-0.04,lying
129,2023-05-14 18:30:19.222416,1.02,0.03,-0.04,lying
130,2023-05-14 18:30:19.242453,1.02,0.03,-0.04,lying
131,2023-05-14 18:30:19.262882,1.02,0.03,-0.04,lying
132,2023-05-14 18:30:19.283402,1.02,0.03,-0.04,lying
133,2023-05-14 18:30:19.303463,1.02,0.03,-0.04,lying
134,2023-05-14 18:30:19.323972,1.02,0.03,-0.04,lying
135,2023-05-14 18:30:19.344232,1.02,0.03,-0.01,lying
136,2023-05-14 18:30:19.364326,1.02,0.02,-0.03,lying
137,2023-05-14 18:30:19.384441,1.02,0.02,-0.03,lying
138,2023-05-14 18:30:19.404465,1.02,0.02,-0.02,lying
139,2023-05-14 18:30:19.424911,1.02,0.02,-0.02,lying
140,2023-05-14 18:30:19.444967,1.02,0.02,-0.04,lying
141,2023-05-14 18:30:19.465465,1.02,0.02,-0.04,lying
142,2023-05-14 18:30:19.485718,1.02,0.01,-0.05,lying
143,2023-05-14 18:30:19.506174,1.02,0.01,-0.05,lying
144,2023-05-14 18:30:19.526647,1.01,0.01,-0.03,lying
145,2023-05-14 18:30:19.546670,1.02,0.02,-0.04,lying
146,2023-05-14 18:30:19.566931,1.02,0.02,-0.04,lying
147,2023-05-14 18:30:19.587431,1.02,0.02,-0.05,lying
