,timestamp,acc_x,acc_y,acc_z,activity_label
0,2023-05-13 21:07:23.370011,0.30360723,-0.12154051,-0.14692247,jumping
1,2023-05-13 21:07:23.391108,0.17498904,-0.15277983,-0.17303659,jumping
2,2023-05-13 21:07:23.411342,-0.013179091,-0.19622204,-0.20134723,jumping
3,2023-05-13 21:07:23.431638,-0.08859278,-0.19744232,-0.22306833,jumping
4,2023-05-13 21:07:23.451871,-0.3214234,-0.20866893,-0.28261828,jumping
5,2023-05-13 21:07:23.472339,-0.2638259,-0.16693515,-0.36510965,jumping
6,2023-05-13 21:07:23.492651,-0.097134784,0.004881145,-0.24600971,jumping
7,2023-05-13 21:07:23.513173,0.07272906,0.08981306,-0.045638707,jumping
8,2023-05-13 21:07:23.533629,0.07541369,0.07028849,-0.0034168016,jumping
9,2023-05-13 21:07:23.553758,0.079318605,0.055400997,0.034168016,jumping
10,2023-05-13 21:07:23.574011,0.1181237,0.07541369,0.12910628,jumping
11,2023-05-13 21:07:23.594497,0.20256752,0.13471961,0.20159128,jumping
12,2023-05-13 21:07:23.614661,0.09322987,0.75145227,0.42563587,jumping
13,2023-05-13 21:07:23.635181,-0.073949344,1.6473864,0.26553428,jumping
14,2023-05-13 21:07:23.655319,-0.073949344,1.6473864,0.26553428,jumping
15,2023-05-13 21:07:23.675950,-0.073949344,1.6473864,0.26553428,jumping
16,2023-05-13 21:07:23.696524,0.044418417,3.6132674,0.7797629,jumping
17,2023-05-13 21:07:23.717121,0.70215267,3.410456,1.0997219,jumping
18,2023-05-13 21:07:23.737353,0.49177536,2.5774887,0.8588374,jumping
19,2023-05-13 21:07:23.757603,0.114218794,1.8172504,0.7324158,jumping
20,2023-05-13 21:07:23.777718,-0.0019524579,0.9776934,0.6128277,jumping
21,2023-05-13 21:07:23.798283,-0.030507157,0.5593792,0.36852646,jumping
22,2023-05-13 21:07:23.818841,-0.06760386,0.107629254,-0.032459613,jumping
23,2023-05-13 21:07:23.839438,-0.007565775,-0.09615856,-0.1461903,jumping
24,2023-05-13 21:07:23.860008,0.06028214,-0.1696198,-0.13764828,jumping
25,2023-05-13 21:07:23.880592,0.19060871,-0.20940112,-0.041733786,jumping
26,2023-05-13 21:07:23.900674,0.107629254,-0.20915705,-0.17840585,jumping
27,2023-05-13 21:07:23.921061,-0.067359805,-0.16937573,-0.43198135,jumping
28,2023-05-13 21:07:23.941323,-0.10177187,-0.13667206,-0.49543622,jumping
29,2023-05-13 21:07:23.961559,-0.114218794,0.0039049159,-0.40733153,jumping
30,2023-05-13 21:07:23.981739,-0.0959145,0.0741934,-0.30360723,jumping
31,2023-05-13 21:07:24.002179,-0.0134231495,0.20305562,-0.117635585,jumping
32,2023-05-13 21:07:24.022416,0.20012695,0.24283697,0.1398448,jumping
33,2023-05-13 21:07:24.042683,0.26870704,0.21135357,0.21452633,jumping
34,2023-05-13 21:07:24.063288,0.26870704,0.21135357,0.21452633,jumping
35,2023-05-13 21:07:24.083470,0.27017137,0.2626056,0.2865232,jumping
36,2023-05-13 21:07:24.103591,0.2562601,0.7128912,0.82808626,jumping
37,2023-05-13 21:07:24.124142,0.25674823,1.3506129,0.9835507,jumping
38,2023-05-13 21:07:24.144695,0.28627914,2.6543665,0.41587353,jumping
39,2023-05-13 21:07:24.165387,0.28627914,2.6543665,0.41587353,jumping
40,2023-05-13 21:07:24.185952,-0.86567104,3.1109977,0.12398108,jumping
41,2023-05-13 21:07:24.206526,-1.3274274,3.0121546,-1.0240642,jumping
42,2023-05-13 21:07:24.227152,-0.5610876,2.941622,-0.51496077,jumping
43,2023-05-13 21:07:24.247718,-0.06418706,2.165032,0.58207655,jumping
44,2023-05-13 21:07:24.268315,0.029042812,1.8553232,0.8217408,jumping
