,timestamp,acc_x,acc_y,acc_z,activity_label
36,2023-05-14 09:40:23.854852,-1.79,1.48,-0.07,waving
37,2023-05-14 09:40:23.875241,-1.79,1.48,-0.07,waving
38,2023-05-14 09:40:23.895763,-4.61,1.05,-0.03,waving
39,2023-05-14 09:40:23.916273,-4.61,1.05,-0.03,waving
40,2023-05-14 09:40:23.936367,-5.57,0.44,-0.28,waving
41,2023-05-14 09:40:23.956459,-5.57,0.44,-0.28,waving
42,2023-05-14 09:40:23.976509,-4.14,0.94,-0.44,waving
43,2023-05-14 09:40:23.996855,-4.14,0.94,-0.44,waving
44,2023-05-14 09:40:24.017350,-2.05,1.59,0.08,waving
45,2023-05-14 09:40:24.037859,-0.81,1.63,0.32,waving
46,2023-05-14 09:40:24.058369,-0.81,1.63,0.32,waving
47,2023-05-14 09:40:24.078797,-0.49,1.85,-0.18,waving
48,2023-05-14 09:40:24.098856,-0.49,1.85,-0.18,waving
49,2023-05-14 09:40:24.119386,0.71,1.71,-0.14,waving
50,2023-05-14 09:40:24.139855,0.71,1.71,-0.14,waving
51,2023-05-14 09:40:24.160359,1.24,1.28,-1.23,waving
52,2023-05-14 09:40:24.180383,1.24,1.28,-1.23,waving
53,2023-05-14 09:40:24.200844,3.17,0.33,-2.4,waving
54,2023-05-14 09:40:24.221362,3.17,0.33,-2.4,waving
55,2023-05-14 09:40:24.241851,5.85,-0.51,-1.11,waving
56,2023-05-14 09:40:24.262355,5.85,-0.51,-1.11,waving
57,2023-05-14 09:40:24.282848,4.11,-0.27,-0.51,waving
58,2023-05-14 09:40:24.303352,4.11,-0.27,-0.51,waving
59,2023-05-14 09:40:24.323853,2.12,-0.19,-0.47,waving
60,2023-05-14 09:40:24.344352,1.5,0.43,0.0,waving
61,2023-05-14 09:40:24.364846,1.5,0.43,0.0,waving
62,2023-05-14 09:40:24.385345,1.56,1.29,-0.07,waving
63,2023-05-14 09:40:24.405846,1.56,1.29,-0.07,waving
64,2023-05-14 09:40:24.426346,0.43,2.21,-0.37,waving
65,2023-05-14 09:40:24.446382,0.43,2.21,-0.37,waving
66,2023-05-14 09:40:24.466664,-0.2,2.52,-0.32,waving
67,2023-05-14 09:40:24.487176,-0.2,2.52,-0.32,waving
68,2023-05-14 09:40:24.507694,-1.64,2.83,0.59,waving
69,2023-05-14 09:40:24.527854,-1.64,2.83,0.59,waving
70,2023-05-14 09:40:24.548342,-6.86,2.65,-1.14,waving
71,2023-05-14 09:40:24.568850,-6.86,2.65,-1.14,waving
72,2023-05-14 09:40:24.589340,-6.6,0.95,-1.78,waving
73,2023-05-14 09:40:24.609368,-6.6,0.95,-1.78,waving
74,2023-05-14 09:40:24.629843,-3.39,2.0,0.41,waving
75,2023-05-14 09:40:24.650332,-1.62,2.36,0.28,waving
76,2023-05-14 09:40:24.670357,-1.62,2.36,0.28,waving
77,2023-05-14 09:40:24.690383,-0.58,2.61,0.01,waving
78,2023-05-14 09:40:24.710403,-0.58,2.61,0.01,waving
79,2023-05-14 09:40:24.730421,0.62,2.45,0.32,waving
80,2023-05-14 09:40:24.750831,0.62,2.45,0.32,waving
81,2023-05-14 09:40:24.771360,1.14,1.85,-0.4,waving
82,2023-05-14 09:40:24.791788,1.14,1.85,-0.4,waving
83,2023-05-14 09:40:24.812337,2.3,1.38,-1.63,waving
84,2023-05-14 09:40:24.832831,2.3,1.38,-1.63,waving
85,2023-05-14 09:40:24.853377,5.22,-0.05,-2.97,waving
86,2023-05-14 09:40:24.873403,5.22,-0.05,-2.97,waving
87,2023-05-14 09:40:24.893426,4.79,-0.54,-2.51,waving
88,2023-05-14 09:40:24.913444,4.79,-0.54,-2.51,waving
89,2023-05-14 09:40:24.933837,2.73,-0.1,-1.21,waving
90,2023-05-14 09:40:24.954333,2.73,-0.1,-1.21,waving
91,2023-05-14 09:40:24.974353,1.48,0.5,-0.32,waving
92,2023-05-14 09:40:24.994866,1.48,0.5,-0.32,waving
93,2023-05-14 09:40:25.015371,1.31,0.99,-0.11,waving
94,2023-05-14 09:40:25.035825,0.89,1.91,-0.25,waving
95,2023-05-14 09:40:25.056324,0.89,1.91,-0.25,waving
96,2023-05-14 09:40:25.076829,0.01,2.6,0.08,waving
97,2023-05-14 09:40:25.097359,0.01,2.6,0.08,waving
98,2023-05-14 09:40:25.117814,-1.84,2.69,0.18,waving
99,2023-05-14 09:40:25.138323,-1.84,2.69,0.18,waving
100,2023-05-14 09:40:25.158826,-3.99,2.44,0.62,waving
101,2023-05-14 09:40:25.179333,-3.99,2.44,0.62,waving
102,2023-05-14 09:40:25.199353,-6.66,1.42,-1.81,waving
103,2023-05-14 09:40:25.219374,-6.66,1.42,-1.81,waving
104,2023-05-14 09:40:25.239827,-4.49,1.46,-1.08,waving
105,2023-05-14 09:40:25.260318,-4.49,1.46,-1.08,waving
106,2023-05-14 09:40:25.280344,-2.02,2.22,0.32,waving
107,2023-05-14 09:40:25.300823,-2.02,2.22,0.32,waving
108,2023-05-14 09:40:25.321344,-0.74,2.28,0.54,waving
109,2023-05-14 09:40:25.341826,-0.74,2.28,0.54,waving
110,2023-05-14 09:40:25.362338,-0.13,2.39,0.31,waving
111,2023-05-14 09:40:25.382818,0.85,2.06,-0.16,waving
112,2023-05-14 09:40:25.403319,0.85,2.06,-0.16,waving
113,2023-05-14 09:40:25.423817,1.47,1.36,-0.64,waving
114,2023-05-14 09:40:25.444320,1.47,1.36,-0.64,waving
115,2023-05-14 09:40:25.464366,3.13,0.75,-2.64,waving
116,2023-05-14 09:40:25.484385,3.13,0.75,-2.64,waving
117,2023-05-14 09:40:25.504819,4.79,-0.48,-3.7,waving
118,2023-05-14 09:40:25.525125,4.79,-0.48,-3.7,waving
119,2023-05-14 09:40:25.545322,3.24,-0.19,-2.44,waving
120,2023-05-14 09:40:25.565693,3.24,-0.19,-2.44,waving
121,2023-05-14 09:40:25.585819,1.71,0.26,-1.12,waving
122,2023-05-14 09:40:25.606317,1.71,0.26,-1.12,waving
123,2023-05-14 09:40:25.626822,1.09,0.75,-0.74,waving
124,2023-05-14 09:40:25.647316,1.09,0.75,-0.74,waving
125,2023-05-14 09:40:25.667814,1.09,1.66,-0.21,waving
126,2023-05-14 09:40:25.688331,1.09,1.66,-0.21,waving
127,2023-05-14 09:40:25.708814,0.49,2.63,-0.18,waving
128,2023-05-14 09:40:25.729326,0.49,2.63,-0.18,waving
129,2023-05-14 09:40:25.749354,-1.12,3.02,0.54,waving
130,2023-05-14 09:40:25.769791,-3.35,2.59,0.89,waving
131,2023-05-14 09:40:25.790310,-3.35,2.59,0.89,waving
132,2023-05-14 09:40:25.810808,-5.49,1.5,-0.56,waving
133,2023-05-14 09:40:25.831341,-5.49,1.5,-0.56,waving
134,2023-05-14 09:40:25.851806,-4.92,1.06,-0.22,waving
135,2023-05-14 09:40:25.872303,-4.92,1.06,-0.22,waving
136,2023-05-14 09:40:25.892817,-4.92,1.06,-0.22,waving
137,2023-05-14 09:40:25.913093,-2.85,1.54,0.46,waving
138,2023-05-14 09:40:25.933304,-1.65,2.04,0.76,waving
139,2023-05-14 09:40:25.953807,-1.65,2.04,0.76,waving
140,2023-05-14 09:40:25.973925,-0.74,2.23,0.81,waving
141,2023-05-14 09:40:25.994307,-0.74,2.23,0.81,waving
142,2023-05-14 09:40:26.014347,0.13,2.53,0.49,waving
143,2023-05-14 09:40:26.034373,0.13,2.53,0.49,waving
144,2023-05-14 09:40:26.054391,0.78,2.03,-0.81,waving
145,2023-05-14 09:40:26.074803,0.78,2.03,-0.81,waving
146,2023-05-14 09:40:26.095335,1.41,1.44,-2.06,waving
147,2023-05-14 09:40:26.115354,2.87,0.65,-3.99,waving
