,timestamp,acc_x,acc_y,acc_z,activity_label
69,2023-05-14 18:46:36.662913,-1.4230978,-1.6093135,0.39073566,waving
70,2023-05-14 18:46:36.683178,-1.7440331,-1.5731931,-0.14594623,waving
71,2023-05-14 18:46:36.703453,-1.457998,-1.3418267,-0.3116611,waving
72,2023-05-14 18:46:36.724108,-1.0670183,-1.1924638,-0.018792408,waving
73,2023-05-14 18:46:36.744401,-1.5248697,-1.5548887,-0.2186753,waving
74,2023-05-14 18:46:36.764656,-2.305853,-1.9319572,-0.6887296,waving
75,2023-05-14 18:46:36.784904,-2.6316693,-2.1008449,-0.7426662,waving
76,2023-05-14 18:46:36.805468,-2.6316693,-2.1008449,-0.7426662,waving
77,2023-05-14 18:46:36.826048,-2.6316693,-2.1008449,-0.7426662,waving
78,2023-05-14 18:46:36.846678,-2.6316693,-2.1008449,-0.7426662,waving
79,2023-05-14 18:46:36.866897,-2.6316693,-2.1008449,-0.7426662,waving
80,2023-05-14 18:46:36.887192,-2.6316693,-2.1008449,-0.7426662,waving
81,2023-05-14 18:46:36.907461,-2.6316693,-2.1008449,-0.7426662,waving
82,2023-05-14 18:46:36.927965,-2.6316693,-2.1008449,-0.7426662,waving
83,2023-05-14 18:46:36.948521,-2.6316693,-2.1008449,-0.7426662,waving
84,2023-05-14 18:46:36.969146,-2.6316693,-2.1008449,-0.7426662,waving
85,2023-05-14 18:46:36.989459,-2.6316693,-2.1008449,-0.7426662,waving
86,2023-05-14 18:46:37.009683,-2.6316693,-2.1008449,-0.7426662,waving
87,2023-05-14 18:46:37.030065,-2.6316693,-2.1008449,-0.7426662,waving
88,2023-05-14 18:46:37.050865,-2.6316693,-2.1008449,-0.7426662,waving
89,2023-05-14 18:46:37.071313,-2.6316693,-2.1008449,-0.7426662,waving
90,2023-05-14 18:46:37.091854,-2.6316693,-2.1008449,-0.7426662,waving
91,2023-05-14 18:46:37.112528,-2.6316693,-2.1008449,-0.7426662,waving
92,2023-05-14 18:46:37.132912,2.0112758,0.5706058,0.020256752,waving
93,2023-05-14 18:46:37.153291,2.4803538,0.9589009,-0.69312257,waving
94,2023-05-14 18:46:37.173511,3.2457173,1.4030851,-0.70166457,waving
95,2023-05-14 18:46:37.193635,4.103091,2.0310445,0.5954997,waving
96,2023-05-14 18:46:37.213946,4.2202377,2.4835265,2.0149367,waving
97,2023-05-14 18:46:37.234171,3.3462691,2.0574026,0.77244115,waving
98,2023-05-14 18:46:37.254491,3.320643,1.9683217,0.4898229,waving
99,2023-05-14 18:46:37.274884,3.4002056,1.9292725,0.33460248,waving
100,2023-05-14 18:46:37.295222,3.1512673,1.6642264,0.23746772,waving
101,2023-05-14 18:46:37.315471,2.2751017,0.9823304,0.051496077,waving
102,2023-05-14 18:46:37.335639,2.012008,0.6655441,0.26553428,waving
103,2023-05-14 18:46:37.356036,2.012008,0.6655441,0.26553428,waving
104,2023-05-14 18:46:37.376713,1.3759948,0.06980037,0.40733153,waving
105,2023-05-14 18:46:37.397374,1.1480453,-0.12690976,0.18938842,waving
106,2023-05-14 18:46:37.417537,0.8820229,-0.28798756,-0.105676785,waving
107,2023-05-14 18:46:37.437736,0.6872652,-0.45419052,-0.24869433,waving
108,2023-05-14 18:46:37.458328,0.5867136,-0.54205114,-0.28798756,waving
109,2023-05-14 18:46:37.478524,0.5688974,-0.56011134,-0.12080834,waving
110,2023-05-14 18:46:37.499009,0.4724948,-0.58988637,-0.1483868,waving
111,2023-05-14 18:46:37.519219,0.016839951,-0.8886124,-0.16400647,waving
