,timestamp,acc_x,acc_y,acc_z,activity_label
0,2023-05-14 18:46:28.942810,0.95719254,-0.9652464,0.54815257,waving
1,2023-05-14 18:46:28.964178,1.9485531,-0.20110317,1.1363305,waving
2,2023-05-14 18:46:28.984474,2.374921,0.47786412,0.025626011,waving
3,2023-05-14 18:46:29.004594,2.60043,0.6106312,-0.057109397,waving
4,2023-05-14 18:46:29.024735,3.8746529,1.5282865,1.0160104,waving
5,2023-05-14 18:46:29.045230,3.6345007,2.0002933,1.7249967,waving
6,2023-05-14 18:46:29.065851,2.3202522,1.6015036,1.7203596,waving
7,2023-05-14 18:46:29.086500,1.5373166,1.3869773,0.79831123,waving
8,2023-05-14 18:46:29.106776,2.170157,1.5426859,-0.024649782,waving
9,2023-05-14 18:46:29.126973,3.3865383,1.9761316,0.9283937,waving
10,2023-05-14 18:46:29.147338,2.7043984,1.381608,1.2158931,waving
11,2023-05-14 18:46:29.167536,2.486211,1.1975889,1.1072878,waving
12,2023-05-14 18:46:29.187958,1.8399476,0.6816519,0.52789587,waving
13,2023-05-14 18:46:29.208280,1.4899695,0.48713827,0.037584815,waving
14,2023-05-14 18:46:29.229081,1.2300485,0.2518671,-0.20476402,waving
15,2023-05-14 18:46:29.249446,1.2795922,0.16083373,-0.17352471,waving
16,2023-05-14 18:46:29.269903,1.040172,-0.1632743,-0.013667206,waving
17,2023-05-14 18:46:29.290272,1.0045396,-0.28383857,0.030507157,waving
18,2023-05-14 18:46:29.310614,0.8649389,-0.49616838,-0.09615856,waving
19,2023-05-14 18:46:29.330989,0.63015586,-0.71118283,-0.24405725,waving
20,2023-05-14 18:46:29.351842,0.63015586,-0.71118283,-0.24405725,waving
21,2023-05-14 18:46:29.372520,0.63015586,-0.71118283,-0.24405725,waving
22,2023-05-14 18:46:29.392785,0.63015586,-0.71118283,-0.24405725,waving
23,2023-05-14 18:46:29.412941,0.63015586,-0.71118283,-0.24405725,waving
24,2023-05-14 18:46:29.433670,0.63015586,-0.71118283,-0.24405725,waving
25,2023-05-14 18:46:29.454146,0.63015586,-0.71118283,-0.24405725,waving
26,2023-05-14 18:46:29.474565,0.63015586,-0.71118283,-0.24405725,waving
27,2023-05-14 18:46:29.495078,0.63015586,-0.71118283,-0.24405725,waving
28,2023-05-14 18:46:29.515520,0.63015586,-0.71118283,-0.24405725,waving
29,2023-05-14 18:46:29.536391,0.63015586,-0.71118283,-0.24405725,waving
30,2023-05-14 18:46:29.556665,0.63015586,-0.71118283,-0.24405725,waving
31,2023-05-14 18:46:29.577158,-1.9307368,-1.8057796,0.13520771,waving
32,2023-05-14 18:46:29.597799,-3.2606049,-2.1396499,1.1431642,waving
33,2023-05-14 18:46:29.617999,-3.2606049,-2.1396499,1.1431642,waving
34,2023-05-14 18:46:29.638580,-3.2606049,-2.1396499,1.1431642,waving
35,2023-05-14 18:46:29.659119,-1.0833701,-1.7830821,-0.09298581,waving
36,2023-05-14 18:46:29.679626,-0.3231318,-1.4640994,-0.44223174,waving
37,2023-05-14 18:46:29.699790,-0.061502427,-1.4640994,-0.865427,waving
38,2023-05-14 18:46:29.720536,0.19329333,-1.3503687,-0.5920829,waving
39,2023-05-14 18:46:29.741106,0.51471674,-1.1353543,-0.0065895454,waving
40,2023-05-14 18:46:29.761464,0.9693954,-0.9725681,0.38097337,waving
41,2023-05-14 18:46:29.781937,1.445795,-0.50934744,0.98208636,waving
42,2023-05-14 18:46:29.802082,1.6878998,-0.32728076,0.59794027,waving
43,2023-05-14 18:46:29.822325,2.183336,0.36559775,-0.3053156,waving
44,2023-05-14 18:46:29.842779,2.221409,0.58183247,-0.08371163,waving
45,2023-05-14 18:46:29.863215,2.378094,0.7353445,0.52789587,waving
46,2023-05-14 18:46:29.883485,2.8452194,1.4570218,1.2261436,waving
47,2023-05-14 18:46:29.904033,2.7637043,1.6588572,0.6655441,waving
48,2023-05-14 18:46:29.924490,2.425197,1.534632,0.27432033,waving
49,2023-05-14 18:46:29.944724,2.907942,1.6500711,0.86225426,waving
50,2023-05-14 18:46:29.965133,3.2918441,1.7891837,1.4438426,waving
51,2023-05-14 18:46:29.985485,2.7741988,1.4135796,1.104359,waving
52,2023-05-14 18:46:30.005827,2.2463028,1.0723876,0.8092938,waving
53,2023-05-14 18:46:30.026601,1.9114565,0.83858067,0.7873287,waving
54,2023-05-14 18:46:30.046908,1.4401819,0.47469133,0.6574902,waving
55,2023-05-14 18:46:30.067006,1.2703179,0.28335047,0.4407674,waving
56,2023-05-14 18:46:30.087575,1.1114367,0.12837411,0.07468152,waving
57,2023-05-14 18:46:30.107822,1.108508,-0.005857374,-0.32166746,waving
58,2023-05-14 18:46:30.128332,0.90642864,-0.20549619,-0.36364532,waving
59,2023-05-14 18:46:30.148474,0.7895252,-0.28994003,-0.34168017,waving
60,2023-05-14 18:46:30.168951,0.42246306,-0.51788944,-0.281398,waving
61,2023-05-14 18:46:30.189782,0.15790504,-0.6262509,-0.38048524,waving
62,2023-05-14 18:46:30.210144,-0.09567044,-0.79318607,-0.34192422,waving
63,2023-05-14 18:46:30.230819,-0.52960426,-1.0377314,-0.18206671,waving
64,2023-05-14 18:46:30.250998,-0.90447617,-1.1883147,-0.23258655,waving
65,2023-05-14 18:46:30.271707,-1.6422611,-1.3113196,-0.33997175,waving
66,2023-05-14 18:46:30.292282,-1.6320108,-1.120955,-0.25821257,waving
67,2023-05-14 18:46:30.312798,-1.4177285,-0.93059033,-0.25796852,waving
68,2023-05-14 18:46:30.333184,-1.6844832,-1.0684826,-0.22916976,waving
69,2023-05-14 18:46:30.353906,-3.102944,-1.6905845,-0.35534734,waving
70,2023-05-14 18:46:30.374185,-3.320887,-1.7760046,-0.6147802,waving
71,2023-05-14 18:46:30.394501,-3.2593846,-1.6573927,-0.41123646,waving
72,2023-05-14 18:46:30.414702,-3.15444,-1.5917413,-0.40171823,waving
73,2023-05-14 18:46:30.435321,-2.6924396,-1.4528728,-0.21037734,waving
74,2023-05-14 18:46:30.455785,-2.1250064,-1.3054622,-0.20476402,waving
75,2023-05-14 18:46:30.476517,-1.6039442,-1.2180897,-0.42099872,waving
76,2023-05-14 18:46:30.496795,-1.1390152,-1.1739154,-0.4971446,waving
77,2023-05-14 18:46:30.517037,-0.8603018,-1.1485333,-0.43979117,waving
78,2023-05-14 18:46:30.537273,-0.5269196,-1.087031,-0.4170938,waving
79,2023-05-14 18:46:30.557756,-0.24576566,-1.0440769,-0.20451997,waving
80,2023-05-14 18:46:30.578270,0.29945824,-0.8422416,-0.012690976,waving
81,2023-05-14 18:46:30.598883,0.44906533,-0.75218445,-0.17352471,waving
82,2023-05-14 18:46:30.619289,0.5447358,-0.63064396,-0.23161033,waving
83,2023-05-14 18:46:30.640089,0.5447358,-0.63064396,-0.23161033,waving
84,2023-05-14 18:46:30.660628,1.057256,-0.070532545,0.18523945,waving
85,2023-05-14 18:46:30.681030,0.98159826,-0.053204484,0.36022848,waving
86,2023-05-14 18:46:30.701235,0.98159826,-0.053204484,0.36022848,waving
87,2023-05-14 18:46:30.721499,2.625568,1.3069266,0.7321718,waving
88,2023-05-14 18:46:30.741845,3.1368678,1.8399476,0.8468786,waving
89,2023-05-14 18:46:30.762319,2.3849275,1.5451264,0.3162982,waving
90,2023-05-14 18:46:30.782539,2.4095771,1.6315227,0.183287,waving
91,2023-05-14 18:46:30.803061,2.5738277,1.8133454,0.05027579,waving
92,2023-05-14 18:46:30.823349,2.6402113,1.811881,0.6108753,waving
93,2023-05-14 18:46:30.843699,2.7256315,1.7811297,0.8978866,waving
94,2023-05-14 18:46:30.863931,2.7256315,1.7811297,0.8978866,waving
95,2023-05-14 18:46:30.884440,2.7256315,1.7811297,0.8978866,waving
96,2023-05-14 18:46:30.904900,1.6481185,0.6728658,0.5183776,waving
97,2023-05-14 18:46:30.925192,1.2632403,0.3841461,0.2716357,waving
98,2023-05-14 18:46:30.945295,1.198077,0.24259292,0.27407628,waving
99,2023-05-14 18:46:30.966151,1.0750722,0.017816179,0.2608972,waving
100,2023-05-14 18:46:30.986796,0.99502134,-0.094206095,0.1403329,waving
101,2023-05-14 18:46:31.007186,0.6960513,-0.33094162,-0.09225364,waving
102,2023-05-14 18:46:31.027778,0.24723,-0.44003522,-0.3192269,waving
103,2023-05-14 18:46:31.047913,0.19256116,-0.42417148,-0.32581642,waving
104,2023-05-14 18:46:31.068336,-0.33362624,-0.7480355,-0.099087246,waving
105,2023-05-14 18:46:31.088771,-0.47005424,-0.77951884,-0.0017084008,waving
106,2023-05-14 18:46:31.109309,-0.83491987,-0.9615856,-0.0976229,waving
107,2023-05-14 18:46:31.130057,-1.3708695,-1.1031388,-0.413677,waving
108,2023-05-14 18:46:31.150703,-1.4357888,-1.0108851,-0.3226437,waving
109,2023-05-14 18:46:31.171106,-1.8536148,-1.1990532,-0.4053791,waving
110,2023-05-14 18:46:31.191857,-1.9910189,-1.2173575,-0.33826336,waving
111,2023-05-14 18:46:31.212290,-1.9910189,-1.2173575,-0.33826336,waving
112,2023-05-14 18:46:31.232511,-1.9910189,-1.2173575,-0.33826336,waving
113,2023-05-14 18:46:31.253092,-1.9910189,-1.2173575,-0.33826336,waving
114,2023-05-14 18:46:31.273559,-1.9910189,-1.2173575,-0.33826336,waving
115,2023-05-14 18:46:31.293921,-1.9910189,-1.2173575,-0.33826336,waving
116,2023-05-14 18:46:31.314628,-1.9910189,-1.2173575,-0.33826336,waving
117,2023-05-14 18:46:31.335131,-1.9910189,-1.2173575,-0.33826336,waving
118,2023-05-14 18:46:31.355631,-1.9910189,-1.2173575,-0.33826336,waving
119,2023-05-14 18:46:31.376191,-1.9910189,-1.2173575,-0.33826336,waving
120,2023-05-14 18:46:31.396637,-1.9910189,-1.2173575,-0.33826336,waving
121,2023-05-14 18:46:31.416823,-1.9910189,-1.2173575,-0.33826336,waving
122,2023-05-14 18:46:31.437127,-1.9910189,-1.2173575,-0.33826336,waving
123,2023-05-14 18:46:31.457490,-1.9910189,-1.2173575,-0.33826336,waving
124,2023-05-14 18:46:31.477674,-1.9910189,-1.2173575,-0.33826336,waving
125,2023-05-14 18:46:31.498000,-3.1009915,-1.5783182,0.022697324,waving
126,2023-05-14 18:46:31.518279,1.875824,0.04612682,0.72021294,waving
127,2023-05-14 18:46:31.538889,2.3229368,0.77512586,0.2723679,waving
128,2023-05-14 18:46:31.559401,1.9380586,0.9938011,-0.3943965,waving
129,2023-05-14 18:46:31.579902,1.5375606,1.2041785,-0.28871974,waving
130,2023-05-14 18:46:31.600676,1.8509301,1.3628157,-0.17084008,waving
131,2023-05-14 18:46:31.621355,2.4491146,1.6044323,-0.33997175,waving
132,2023-05-14 18:46:31.641913,2.7695618,1.7501346,-0.40318257,waving
133,2023-05-14 18:46:31.662418,3.329673,1.9312251,0.18011424,waving
134,2023-05-14 18:46:31.682775,3.9007668,2.2350764,1.2786158,waving
135,2023-05-14 18:46:31.703267,3.3265002,1.8494658,1.261776,waving
136,2023-05-14 18:46:31.723931,2.021038,1.1343781,0.584029,waving
137,2023-05-14 18:46:31.744345,1.7603849,1.0211354,0.36950266,waving
138,2023-05-14 18:46:31.764573,1.1480453,0.7743936,-0.21989559,waving
139,2023-05-14 18:46:31.784939,1.1480453,0.7743936,-0.21989559,waving
140,2023-05-14 18:46:31.805304,1.1270564,0.56474847,0.0605262,waving
141,2023-05-14 18:46:31.825961,0.7319277,0.0741934,-0.017572122,waving
142,2023-05-14 18:46:31.846158,0.5874458,-0.08419975,-0.22916976,waving
143,2023-05-14 18:46:31.866490,0.54205114,-0.117147475,-0.26797485,waving
144,2023-05-14 18:46:31.886929,0.7170402,-0.17108414,-0.50568664,waving
145,2023-05-14 18:46:31.907550,0.6033095,-0.298482,-0.47469133,waving
146,2023-05-14 18:46:31.927745,0.24576566,-0.44906533,-0.6157564,waving
