,timestamp,acc_x,acc_y,acc_z,activity_label
0,2023-05-14 18:45:26.885599,0.3141017,-0.041977845,0.57329047,jumping
1,2023-05-14 18:45:26.905714,0.06199054,-0.07150877,0.46151224,jumping
2,2023-05-14 18:45:26.926558,0.061502427,0.06931226,0.23380683,jumping
3,2023-05-14 18:45:26.947064,-0.12178457,0.2037878,-0.13276714,jumping
4,2023-05-14 18:45:26.967392,-0.16742326,0.36584184,0.032703668,jumping
5,2023-05-14 18:45:26.987573,-0.091033354,0.5559624,0.1313028,jumping
6,2023-05-14 18:45:27.008117,0.2208718,1.7123058,0.260165,jumping
7,2023-05-14 18:45:27.028267,0.10909359,3.0138628,-0.006345488,jumping
8,2023-05-14 18:45:27.048754,-0.15766099,3.490995,-0.06882414,jumping
9,2023-05-14 18:45:27.069343,-0.5037342,4.2995563,0.68311626,jumping
10,2023-05-14 18:45:27.089916,0.68653303,3.5251627,1.8697226,jumping
11,2023-05-14 18:45:27.110140,0.50324607,3.3304052,1.5680678,jumping
12,2023-05-14 18:45:27.130468,0.2962855,3.150535,0.993313,jumping
13,2023-05-14 18:45:27.151097,-0.34704942,1.3891739,-0.14545812,jumping
14,2023-05-14 18:45:27.171795,-0.24845028,0.47932845,0.06613952,jumping
15,2023-05-14 18:45:27.192193,-0.22477673,0.25333142,0.153512,jumping
16,2023-05-14 18:45:27.212754,-0.16717921,0.093717985,0.25137895,jumping
17,2023-05-14 18:45:27.232909,0.62063754,-0.153512,0.42954078,jumping
18,2023-05-14 18:45:27.253046,0.5005614,-0.12715383,-0.030507157,jumping
19,2023-05-14 18:45:27.273345,-0.040269446,-0.117391534,-0.5440036,jumping
20,2023-05-14 18:45:27.293607,-0.37169918,-0.15180361,-0.6491923,jumping
21,2023-05-14 18:45:27.313980,-0.53106856,-0.32386398,-0.63406074,jumping
22,2023-05-14 18:45:27.334607,-0.3226437,-0.21721096,-0.23039004,jumping
23,2023-05-14 18:45:27.354808,0.23112221,-0.090789296,0.15546446,jumping
24,2023-05-14 18:45:27.375012,0.345341,-0.06980037,0.39366436,jumping
25,2023-05-14 18:45:27.395598,0.15863721,-0.058085624,0.25748038,jumping
26,2023-05-14 18:45:27.416185,-0.036608588,0.06028214,-0.028066583,jumping
27,2023-05-14 18:45:27.436590,-0.058573738,0.10055158,-0.018792408,jumping
28,2023-05-14 18:45:27.456716,-0.039781332,0.12154051,0.032459613,jumping
29,2023-05-14 18:45:27.477081,0.13374338,0.33460248,-0.01952458,jumping
30,2023-05-14 18:45:27.497344,0.24356914,0.5288721,-0.03734076,jumping
31,2023-05-14 18:45:27.517811,-0.038561042,1.9302487,-0.30604777,jumping
32,2023-05-14 18:45:27.538100,-0.1786499,2.430078,-0.33045352,jumping
33,2023-05-14 18:45:27.558617,-1.0892274,3.6032615,0.26187342,jumping
34,2023-05-14 18:45:27.578790,0.12739788,4.4525805,1.5234053,jumping
35,2023-05-14 18:45:27.599005,0.12739788,4.4525805,1.5234053,jumping
36,2023-05-14 18:45:27.619361,0.12739788,4.4525805,1.5234053,jumping
37,2023-05-14 18:45:27.639925,-0.11177822,2.5989656,-0.4554108,jumping
38,2023-05-14 18:45:27.660456,-0.43808278,1.8231077,-0.3773125,jumping
39,2023-05-14 18:45:27.680827,-0.5725583,0.7494998,-0.032703668,jumping
40,2023-05-14 18:45:27.701416,-0.1952458,0.097134784,0.38439015,jumping
41,2023-05-14 18:45:27.722151,0.122272685,-0.15375607,0.6909261,jumping
42,2023-05-14 18:45:27.742557,0.3448529,-0.24991462,0.49104318,jumping
43,2023-05-14 18:45:27.762952,0.35193056,-0.24234885,0.23575929,jumping
44,2023-05-14 18:45:27.783285,0.17523311,-0.14472595,-0.6037976,jumping
45,2023-05-14 18:45:27.803821,-0.015375607,-0.15863721,-0.72729063,jumping
46,2023-05-14 18:45:27.824042,-0.1849954,-0.20866893,-0.626495,jumping
47,2023-05-14 18:45:27.844401,-0.27456442,-0.24698594,-0.5357057,jumping
48,2023-05-14 18:45:27.864949,-0.12813005,-0.14082102,-0.06467517,jumping
49,2023-05-14 18:45:27.885509,0.13276714,-0.008053889,0.19231711,jumping
50,2023-05-14 18:45:27.905822,0.27602875,0.02391761,0.345341,jumping
51,2023-05-14 18:45:27.926319,0.264314,0.027090356,0.44955346,jumping
52,2023-05-14 18:45:27.946813,0.2677308,0.051252022,0.35485923,jumping
53,2023-05-14 18:45:27.967180,0.18353106,0.0656514,0.16034561,jumping
54,2023-05-14 18:45:27.987349,0.044418417,0.15863721,-0.0924977,jumping
55,2023-05-14 18:45:28.007949,-0.09176553,0.5640163,-0.0873725,jumping
56,2023-05-14 18:45:28.028649,-0.12349297,1.4206573,-0.082491346,jumping
57,2023-05-14 18:45:28.049032,-0.19426957,2.476937,-0.16034561,jumping
58,2023-05-14 18:45:28.069845,-0.27773714,2.9557774,-0.1615659,jumping
59,2023-05-14 18:45:28.090169,-0.38756293,4.2861333,0.6731099,jumping
60,2023-05-14 18:45:28.110494,0.33509058,3.7836196,1.4704449,jumping
61,2023-05-14 18:45:28.130810,0.26504618,3.2025192,1.6010156,jumping
62,2023-05-14 18:45:28.151413,0.26504618,3.2025192,1.6010156,jumping
63,2023-05-14 18:45:28.171681,0.26504618,3.2025192,1.6010156,jumping
64,2023-05-14 18:45:28.192413,-0.33997175,1.5319474,0.055400997,jumping
65,2023-05-14 18:45:28.212661,0.009030119,0.8573731,0.2711476,jumping
66,2023-05-14 18:45:28.233026,0.3443648,0.58378494,0.13520771,jumping
