,timestamp,acc_x,acc_y,acc_z,activity_label
0,2023-05-14 18:31:58.659775,0.03,1.01,0.23,jumping
1,2023-05-14 18:31:58.680211,0.03,1.01,0.23,jumping
2,2023-05-14 18:31:58.700555,-0.02,0.94,0.34,jumping
3,2023-05-14 18:31:58.720856,-0.02,0.94,0.34,jumping
4,2023-05-14 18:31:58.741360,-0.14,0.98,0.31,jumping
5,2023-05-14 18:31:58.761861,-0.14,0.98,0.31,jumping
6,2023-05-14 18:31:58.782332,-0.01,0.74,-0.14,jumping
7,2023-05-14 18:31:58.802858,0.12,1.1,0.45,jumping
8,2023-05-14 18:31:58.823363,0.12,1.1,0.45,jumping
9,2023-05-14 18:31:58.843614,0.01,0.85,0.41,jumping
10,2023-05-14 18:31:58.863863,0.01,0.85,0.41,jumping
11,2023-05-14 18:31:58.884113,-0.13,0.91,0.15,jumping
12,2023-05-14 18:31:58.904146,-0.13,0.91,0.15,jumping
13,2023-05-14 18:31:58.924174,-0.13,0.91,0.15,jumping
14,2023-05-14 18:31:58.944551,-0.03,1.04,0.38,jumping
15,2023-05-14 18:31:58.964572,-0.06,0.88,0.26,jumping
16,2023-05-14 18:31:58.984877,-0.06,0.88,0.26,jumping
17,2023-05-14 18:31:59.004900,-0.07,0.9,0.24,jumping
18,2023-05-14 18:31:59.025289,-0.07,0.9,0.24,jumping
19,2023-05-14 18:31:59.045317,-0.07,0.9,0.24,jumping
20,2023-05-14 18:31:59.065346,0.02,1.01,0.3,jumping
21,2023-05-14 18:31:59.085861,0.02,1.01,0.3,jumping
22,2023-05-14 18:31:59.105887,0.02,1.01,0.3,jumping
23,2023-05-14 18:31:59.126040,0.02,1.01,0.3,jumping
24,2023-05-14 18:31:59.146553,0.01,0.94,0.26,jumping
25,2023-05-14 18:31:59.167081,0.01,0.94,0.26,jumping
26,2023-05-14 18:31:59.187111,0.04,0.91,0.29,jumping
27,2023-05-14 18:31:59.207144,0.04,0.91,0.29,jumping
28,2023-05-14 18:31:59.227361,0.04,0.91,0.29,jumping
29,2023-05-14 18:31:59.247869,0.04,0.91,0.29,jumping
30,2023-05-14 18:31:59.268383,0.05,0.78,0.25,jumping
31,2023-05-14 18:31:59.288416,0.05,0.78,0.25,jumping
32,2023-05-14 18:31:59.308459,0.01,0.63,0.17,jumping
33,2023-05-14 18:31:59.328534,0.01,0.63,0.17,jumping
34,2023-05-14 18:31:59.348854,0.02,0.58,0.25,jumping
35,2023-05-14 18:31:59.368876,-0.01,0.57,0.28,jumping
36,2023-05-14 18:31:59.389356,-0.01,0.57,0.28,jumping
37,2023-05-14 18:31:59.409859,-0.21,1.1,0.25,jumping
38,2023-05-14 18:31:59.430039,-0.21,1.1,0.25,jumping
39,2023-05-14 18:31:59.450348,-0.22,1.94,0.22,jumping
40,2023-05-14 18:31:59.470379,-0.22,1.94,0.22,jumping
41,2023-05-14 18:31:59.490850,-0.86,2.45,-0.17,jumping
42,2023-05-14 18:31:59.511005,-0.86,2.45,-0.17,jumping
43,2023-05-14 18:31:59.531350,0.42,5.15,3.45,jumping
44,2023-05-14 18:31:59.551368,0.42,5.15,3.45,jumping
45,2023-05-14 18:31:59.571859,-0.29,0.67,-0.22,jumping
46,2023-05-14 18:31:59.592352,-0.49,3.38,1.22,jumping
47,2023-05-14 18:31:59.612856,-0.49,3.38,1.22,jumping
48,2023-05-14 18:31:59.633114,-0.52,1.83,-0.05,jumping
49,2023-05-14 18:31:59.653381,-0.52,1.83,-0.05,jumping
50,2023-05-14 18:31:59.673536,-0.17,1.18,-0.42,jumping
51,2023-05-14 18:31:59.693860,-0.17,1.18,-0.42,jumping
52,2023-05-14 18:31:59.714029,-0.08,-1.32,1.05,jumping
53,2023-05-14 18:31:59.734541,-0.08,-1.32,1.05,jumping
54,2023-05-14 18:31:59.754861,-0.08,-1.32,1.05,jumping
55,2023-05-14 18:31:59.775348,-0.08,-1.32,1.05,jumping
56,2023-05-14 18:31:59.795864,-0.08,-1.32,1.05,jumping
57,2023-05-14 18:31:59.816111,-0.05,-0.28,-1.45,jumping
58,2023-05-14 18:31:59.836533,-0.09,-0.92,-0.36,jumping
59,2023-05-14 18:31:59.856610,0.07,-0.3,0.03,jumping
60,2023-05-14 18:31:59.877122,0.07,-0.3,0.03,jumping
61,2023-05-14 18:31:59.897360,0.09,0.52,-0.58,jumping
62,2023-05-14 18:31:59.917866,0.09,0.52,-0.58,jumping
63,2023-05-14 18:31:59.938353,0.08,-0.22,-0.04,jumping
64,2023-05-14 18:31:59.958380,0.08,-0.22,-0.04,jumping
65,2023-05-14 18:31:59.978855,0.1,-0.39,0.3,jumping
66,2023-05-14 18:31:59.999354,0.1,-0.39,0.3,jumping
67,2023-05-14 18:32:00.019872,0.13,0.18,0.06,jumping
68,2023-05-14 18:32:00.040011,0.13,0.18,0.06,jumping
69,2023-05-14 18:32:00.060524,-0.03,0.26,0.11,jumping
70,2023-05-14 18:32:00.080914,-0.05,0.27,-0.06,jumping
71,2023-05-14 18:32:00.100938,-0.05,0.27,-0.06,jumping
72,2023-05-14 18:32:00.121451,-0.06,0.6,-0.01,jumping
73,2023-05-14 18:32:00.141476,-0.06,0.6,-0.01,jumping
74,2023-05-14 18:32:00.161972,0.04,0.88,0.47,jumping
75,2023-05-14 18:32:00.182009,0.04,0.88,0.47,jumping
76,2023-05-14 18:32:00.202359,-0.16,1.94,0.43,jumping
77,2023-05-14 18:32:00.222870,0.64,3.45,0.79,jumping
78,2023-05-14 18:32:00.242889,0.64,3.45,0.79,jumping
79,2023-05-14 18:32:00.263114,0.53,2.98,-0.64,jumping
80,2023-05-14 18:32:00.283376,0.53,2.98,-0.64,jumping
81,2023-05-14 18:32:00.303521,-0.03,1.24,0.65,jumping
82,2023-05-14 18:32:00.324010,-0.03,1.24,0.65,jumping
83,2023-05-14 18:32:00.344126,0.15,2.1,0.39,jumping
84,2023-05-14 18:32:00.364529,0.15,2.1,0.39,jumping
85,2023-05-14 18:32:00.384608,0.15,2.27,-0.09,jumping
86,2023-05-14 18:32:00.404639,0.15,2.27,-0.09,jumping
87,2023-05-14 18:32:00.424670,0.12,0.93,0.04,jumping
88,2023-05-14 18:32:00.445110,0.12,0.93,0.04,jumping
89,2023-05-14 18:32:00.465615,-0.06,0.47,0.15,jumping
90,2023-05-14 18:32:00.485873,-0.06,0.47,0.15,jumping
91,2023-05-14 18:32:00.506356,0.02,0.96,0.25,jumping
92,2023-05-14 18:32:00.526812,0.02,0.96,0.25,jumping
93,2023-05-14 18:32:00.547135,-0.0,0.7,0.34,jumping
94,2023-05-14 18:32:00.567638,-0.0,0.7,0.34,jumping
95,2023-05-14 18:32:00.588148,-0.01,0.51,0.4,jumping
96,2023-05-14 18:32:00.608167,-0.01,0.51,0.4,jumping
97,2023-05-14 18:32:00.628354,0.05,0.85,0.26,jumping
98,2023-05-14 18:32:00.648860,0.09,0.91,0.13,jumping
99,2023-05-14 18:32:00.669349,0.09,0.91,0.13,jumping
100,2023-05-14 18:32:00.689369,-0.03,0.53,0.08,jumping
101,2023-05-14 18:32:00.709861,-0.03,0.53,0.08,jumping
102,2023-05-14 18:32:00.730251,0.05,1.28,0.23,jumping
103,2023-05-14 18:32:00.750350,0.05,1.28,0.23,jumping
104,2023-05-14 18:32:00.770367,0.05,1.28,0.23,jumping
105,2023-05-14 18:32:00.790395,0.13,0.95,0.01,jumping
106,2023-05-14 18:32:00.810854,0.13,0.95,0.01,jumping
107,2023-05-14 18:32:00.830875,0.04,1.19,0.39,jumping
108,2023-05-14 18:32:00.850894,0.04,1.19,0.39,jumping
109,2023-05-14 18:32:00.870994,-0.1,0.86,0.33,jumping
110,2023-05-14 18:32:00.891353,-0.1,0.86,0.33,jumping
111,2023-05-14 18:32:00.911803,-0.11,0.78,0.38,jumping
112,2023-05-14 18:32:00.931870,-0.11,0.78,0.38,jumping
113,2023-05-14 18:32:00.952384,-0.08,1.08,0.17,jumping
114,2023-05-14 18:32:00.972602,-0.08,1.08,0.17,jumping
115,2023-05-14 18:32:00.993120,-0.05,1.01,0.17,jumping
116,2023-05-14 18:32:01.013602,-0.05,1.01,0.17,jumping
117,2023-05-14 18:32:01.033665,0.0,0.93,0.22,jumping
118,2023-05-14 18:32:01.053992,0.0,0.93,0.22,jumping
119,2023-05-14 18:32:01.074070,-0.02,0.88,0.26,jumping
120,2023-05-14 18:32:01.094368,-0.0,1.01,0.4,jumping
121,2023-05-14 18:32:01.114856,-0.0,1.01,0.4,jumping
122,2023-05-14 18:32:01.135163,-0.04,0.9,0.34,jumping
123,2023-05-14 18:32:01.155185,-0.04,0.9,0.34,jumping
124,2023-05-14 18:32:01.175499,-0.04,0.9,0.34,jumping
125,2023-05-14 18:32:01.195855,-0.02,1.04,0.3,jumping
126,2023-05-14 18:32:01.216003,-0.02,1.04,0.3,jumping
127,2023-05-14 18:32:01.236239,-0.0,1.03,0.24,jumping
128,2023-05-14 18:32:01.256281,-0.0,1.03,0.24,jumping
129,2023-05-14 18:32:01.276618,-0.0,1.03,0.24,jumping
130,2023-05-14 18:32:01.297132,-0.02,0.96,0.22,jumping
131,2023-05-14 18:32:01.317301,-0.02,0.96,0.22,jumping
132,2023-05-14 18:32:01.337795,-0.06,0.98,0.29,jumping
133,2023-05-14 18:32:01.357983,-0.06,0.98,0.34,jumping
134,2023-05-14 18:32:01.378089,-0.06,0.98,0.34,jumping
135,2023-05-14 18:32:01.398359,-0.04,1.0,0.31,jumping
136,2023-05-14 18:32:01.418391,-0.02,0.96,0.27,jumping
137,2023-05-14 18:32:01.438864,-0.02,0.96,0.27,jumping
138,2023-05-14 18:32:01.459358,0.01,0.95,0.23,jumping
139,2023-05-14 18:32:01.479860,0.01,0.95,0.23,jumping
140,2023-05-14 18:32:01.499984,0.0,1.01,0.29,jumping
141,2023-05-14 18:32:01.520498,0.0,1.01,0.29,jumping
142,2023-05-14 18:32:01.540602,-0.02,0.97,0.26,jumping
143,2023-05-14 18:32:01.560979,-0.02,0.97,0.26,jumping
144,2023-05-14 18:32:01.581364,-0.02,0.93,0.31,jumping
145,2023-05-14 18:32:01.601860,-0.02,0.93,0.31,jumping
146,2023-05-14 18:32:01.622126,-0.03,0.99,0.28,jumping
147,2023-05-14 18:32:01.642313,-0.02,1.02,0.25,jumping
