,timestamp,acc_x,acc_y,acc_z,activity_label
58,2023-05-14 09:48:09.419659,1.01,0.03,-0.21,lying
59,2023-05-14 09:48:09.439791,1.03,0.03,-0.27,lying
60,2023-05-14 09:48:09.460284,1.03,0.03,-0.27,lying
61,2023-05-14 09:48:09.480305,1.0,0.04,-0.24,lying
62,2023-05-14 09:48:09.500782,1.0,0.04,-0.24,lying
63,2023-05-14 09:48:09.521285,1.01,0.03,-0.21,lying
64,2023-05-14 09:48:09.541312,1.01,0.03,-0.21,lying
65,2023-05-14 09:48:09.561783,1.01,0.04,-0.19,lying
66,2023-05-14 09:48:09.582287,1.01,0.04,-0.19,lying
67,2023-05-14 09:48:09.602798,1.01,0.03,-0.22,lying
68,2023-05-14 09:48:09.623271,1.01,0.03,-0.22,lying
69,2023-05-14 09:48:09.643775,1.01,0.03,-0.24,lying
70,2023-05-14 09:48:09.664302,1.01,0.03,-0.24,lying
71,2023-05-14 09:48:09.684774,1.03,0.03,-0.21,lying
72,2023-05-14 09:48:09.705290,1.02,0.03,-0.21,lying
73,2023-05-14 09:48:09.725770,1.02,0.03,-0.21,lying
74,2023-05-14 09:48:09.745791,1.0,0.03,-0.23,lying
75,2023-05-14 09:48:09.766314,1.0,0.03,-0.23,lying
76,2023-05-14 09:48:09.786755,1.01,0.02,-0.24,lying
77,2023-05-14 09:48:09.807092,1.01,0.02,-0.24,lying
78,2023-05-14 09:48:09.827267,1.01,0.04,-0.22,lying
79,2023-05-14 09:48:09.847773,1.01,0.04,-0.22,lying
80,2023-05-14 09:48:09.868280,1.01,0.03,-0.21,lying
81,2023-05-14 09:48:09.888301,1.01,0.03,-0.21,lying
82,2023-05-14 09:48:09.908769,1.02,0.02,-0.2,lying
83,2023-05-14 09:48:09.929267,1.02,0.02,-0.2,lying
84,2023-05-14 09:48:09.949287,1.0,0.03,-0.22,lying
85,2023-05-14 09:48:09.969774,1.0,0.03,-0.22,lying
86,2023-05-14 09:48:09.990274,1.01,0.02,-0.23,lying
87,2023-05-14 09:48:10.010297,1.01,0.04,-0.23,lying
88,2023-05-14 09:48:10.030713,1.01,0.04,-0.23,lying
89,2023-05-14 09:48:10.051228,1.01,0.02,-0.22,lying
90,2023-05-14 09:48:10.071278,1.01,0.02,-0.22,lying
91,2023-05-14 09:48:10.091301,1.01,0.03,-0.23,lying
92,2023-05-14 09:48:10.111760,1.01,0.03,-0.23,lying
93,2023-05-14 09:48:10.132289,1.01,0.03,-0.21,lying
94,2023-05-14 09:48:10.152770,1.01,0.03,-0.21,lying
95,2023-05-14 09:48:10.173269,1.0,0.02,-0.21,lying
96,2023-05-14 09:48:10.193764,1.0,0.02,-0.21,lying
97,2023-05-14 09:48:10.214260,1.01,0.03,-0.23,lying
98,2023-05-14 09:48:10.234759,1.01,0.03,-0.23,lying
99,2023-05-14 09:48:10.255272,1.02,0.02,-0.21,lying
100,2023-05-14 09:48:10.275297,1.0,0.02,-0.22,lying
101,2023-05-14 09:48:10.295321,1.0,0.02,-0.22,lying
102,2023-05-14 09:48:10.315338,1.0,0.02,-0.24,lying
103,2023-05-14 09:48:10.335757,1.0,0.02,-0.24,lying
104,2023-05-14 09:48:10.356259,1.0,0.04,-0.21,lying
105,2023-05-14 09:48:10.376760,1.0,0.04,-0.21,lying
106,2023-05-14 09:48:10.397252,1.01,0.02,-0.23,lying
107,2023-05-14 09:48:10.417755,1.01,0.02,-0.23,lying
108,2023-05-14 09:48:10.438271,1.0,0.03,-0.23,lying
109,2023-05-14 09:48:10.458743,1.0,0.03,-0.23,lying
110,2023-05-14 09:48:10.479255,1.02,0.01,-0.21,lying
111,2023-05-14 09:48:10.499320,1.02,0.01,-0.21,lying
112,2023-05-14 09:48:10.519664,1.01,0.03,-0.22,lying
113,2023-05-14 09:48:10.539751,1.01,0.03,-0.22,lying
114,2023-05-14 09:48:10.560288,1.0,0.02,-0.22,lying
115,2023-05-14 09:48:10.580754,1.0,0.02,-0.22,lying
116,2023-05-14 09:48:10.601252,0.99,0.02,-0.25,lying
117,2023-05-14 09:48:10.621271,1.02,0.02,-0.23,lying
118,2023-05-14 09:48:10.641296,1.02,0.02,-0.23,lying
119,2023-05-14 09:48:10.661754,1.02,0.03,-0.18,lying
120,2023-05-14 09:48:10.682255,1.02,0.03,-0.18,lying
121,2023-05-14 09:48:10.702765,0.99,0.04,-0.2,lying
122,2023-05-14 09:48:10.723262,0.99,0.04,-0.2,lying
123,2023-05-14 09:48:10.743750,0.99,0.02,-0.18,lying
124,2023-05-14 09:48:10.763810,0.99,0.02,-0.18,lying
125,2023-05-14 09:48:10.784321,1.01,0.02,-0.21,lying
126,2023-05-14 09:48:10.804749,1.01,0.02,-0.21,lying
127,2023-05-14 09:48:10.825248,0.98,0.04,-0.27,lying
128,2023-05-14 09:48:10.845732,0.98,0.04,-0.27,lying
129,2023-05-14 09:48:10.866243,1.01,0.02,-0.18,lying
130,2023-05-14 09:48:10.886264,1.01,0.02,-0.18,lying
131,2023-05-14 09:48:10.906746,1.0,0.05,-0.22,lying
132,2023-05-14 09:48:10.927240,1.0,0.05,-0.22,lying
133,2023-05-14 09:48:10.947742,1.0,0.03,-0.21,lying
134,2023-05-14 09:48:10.968246,1.0,0.01,-0.23,lying
135,2023-05-14 09:48:10.988739,1.0,0.01,-0.23,lying
136,2023-05-14 09:48:11.008845,1.01,0.02,-0.23,lying
137,2023-05-14 09:48:11.029245,1.01,0.02,-0.23,lying
138,2023-05-14 09:48:11.049752,1.01,0.03,-0.21,lying
139,2023-05-14 09:48:11.070248,1.01,0.03,-0.21,lying
140,2023-05-14 09:48:11.090302,1.0,0.03,-0.17,lying
141,2023-05-14 09:48:11.110740,1.0,0.03,-0.17,lying
142,2023-05-14 09:48:11.131237,1.0,0.02,-0.23,lying
143,2023-05-14 09:48:11.151754,1.0,0.02,-0.23,lying
144,2023-05-14 09:48:11.172276,1.01,0.03,-0.24,lying
145,2023-05-14 09:48:11.192296,1.01,0.03,-0.24,lying
146,2023-05-14 09:48:11.212736,1.03,0.02,-0.21,lying
147,2023-05-14 09:48:11.233232,1.03,0.02,-0.21,lying
