,timestamp,acc_x,acc_y,acc_z,activity_label
0,2023-05-14 09:47:49.499933,0.97,-0.24,-0.02,lying
1,2023-05-14 09:47:49.520266,0.91,-0.22,-0.12,lying
2,2023-05-14 09:47:49.540792,0.91,-0.22,-0.12,lying
3,2023-05-14 09:47:49.561261,0.99,-0.19,-0.03,lying
4,2023-05-14 09:47:49.581284,0.99,-0.19,-0.03,lying
5,2023-05-14 09:47:49.601759,0.99,-0.2,-0.15,lying
6,2023-05-14 09:47:49.621795,0.99,-0.2,-0.15,lying
7,2023-05-14 09:47:49.642259,0.99,-0.17,-0.08,lying
8,2023-05-14 09:47:49.662757,0.99,-0.17,-0.08,lying
9,2023-05-14 09:47:49.683266,1.03,-0.23,-0.14,lying
10,2023-05-14 09:47:49.703443,1.03,-0.23,-0.14,lying
11,2023-05-14 09:47:49.723622,1.0,-0.23,-0.16,lying
12,2023-05-14 09:47:49.743748,1.0,-0.23,-0.16,lying
13,2023-05-14 09:47:49.764253,1.04,-0.22,-0.1,lying
14,2023-05-14 09:47:49.784750,1.04,-0.22,-0.1,lying
15,2023-05-14 09:47:49.805232,1.03,-0.18,-0.11,lying
16,2023-05-14 09:47:49.825751,1.03,-0.18,-0.11,lying
17,2023-05-14 09:47:49.846247,0.98,-0.15,-0.15,lying
18,2023-05-14 09:47:49.866759,0.98,-0.17,-0.13,lying
19,2023-05-14 09:47:49.886780,0.98,-0.17,-0.13,lying
20,2023-05-14 09:47:49.907252,1.02,-0.18,-0.11,lying
21,2023-05-14 09:47:49.927744,1.02,-0.18,-0.11,lying
22,2023-05-14 09:47:49.948245,0.99,-0.17,-0.14,lying
23,2023-05-14 09:47:49.968746,0.99,-0.17,-0.14,lying
24,2023-05-14 09:47:49.989253,0.99,-0.17,-0.09,lying
25,2023-05-14 09:47:50.009753,0.99,-0.17,-0.09,lying
26,2023-05-14 09:47:50.030266,1.02,-0.17,-0.09,lying
27,2023-05-14 09:47:50.050291,1.02,-0.17,-0.09,lying
28,2023-05-14 09:47:50.070800,1.02,-0.17,-0.12,lying
29,2023-05-14 09:47:50.091246,1.02,-0.17,-0.12,lying
30,2023-05-14 09:47:50.111749,1.02,-0.17,-0.11,lying
31,2023-05-14 09:47:50.131773,0.99,-0.18,-0.11,lying
32,2023-05-14 09:47:50.152244,0.99,-0.18,-0.11,lying
33,2023-05-14 09:47:50.172745,0.98,-0.21,-0.1,lying
34,2023-05-14 09:47:50.192816,0.98,-0.21,-0.1,lying
35,2023-05-14 09:47:50.212840,0.99,-0.16,-0.1,lying
36,2023-05-14 09:47:50.232861,0.99,-0.16,-0.1,lying
37,2023-05-14 09:47:50.252902,1.03,-0.16,-0.11,lying
38,2023-05-14 09:47:50.273244,1.03,-0.16,-0.11,lying
39,2023-05-14 09:47:50.293735,1.0,-0.19,-0.1,lying
40,2023-05-14 09:47:50.313762,1.0,-0.19,-0.1,lying
41,2023-05-14 09:47:50.334244,0.99,-0.18,-0.11,lying
42,2023-05-14 09:47:50.354741,0.99,-0.18,-0.11,lying
43,2023-05-14 09:47:50.374765,1.01,-0.17,-0.1,lying
44,2023-05-14 09:47:50.394805,1.01,-0.17,-0.1,lying
