,timestamp,acc_x,acc_y,acc_z,activity_label
0,2023-05-13 21:06:17.481900,-0.06858008,-0.02757847,-0.15375607,jumping
1,2023-05-13 21:06:17.502039,0.24796216,0.107385196,0.024649782,jumping
2,2023-05-13 21:06:17.522287,0.15717287,0.0034168016,-0.01586372,jumping
3,2023-05-13 21:06:17.542894,0.21501444,-0.047347106,-0.009030119,jumping
4,2023-05-13 21:06:17.562995,0.22599702,-0.06296677,-0.05759751,jumping
5,2023-05-13 21:06:17.583208,0.082003236,-0.040269446,0.11006982,jumping
6,2023-05-13 21:06:17.603458,0.11348662,0.087616555,0.35071027,jumping
7,2023-05-13 21:06:17.624031,0.11543907,0.6367454,0.26699865,jumping
8,2023-05-13 21:06:17.644348,-0.24308102,1.257383,-0.30629185,jumping
9,2023-05-13 21:06:17.664598,-0.8578612,2.7017138,0.12495731,jumping
10,2023-05-13 21:06:17.684901,-0.81539524,3.2977014,0.59745216,jumping
11,2023-05-13 21:06:17.705531,-0.19646609,4.531899,1.5329236,jumping
12,2023-05-13 21:06:17.725781,0.49543622,4.1946115,0.56718904,jumping
13,2023-05-13 21:06:17.745910,0.8092938,3.342364,0.83858067,jumping
14,2023-05-13 21:06:17.766038,-0.45126185,1.8048034,0.08395569,jumping
15,2023-05-13 21:06:17.786156,-0.5625519,1.4362769,0.04905551,jumping
16,2023-05-13 21:06:17.806463,-0.6291796,1.0255286,0.107385196,jumping
17,2023-05-13 21:06:17.827031,-0.6291796,1.0255286,0.107385196,jumping
18,2023-05-13 21:06:17.847518,-0.6291796,1.0255286,0.107385196,jumping
19,2023-05-13 21:06:17.867641,-0.6291796,1.0255286,0.107385196,jumping
20,2023-05-13 21:06:17.888231,-0.6291796,1.0255286,0.107385196,jumping
21,2023-05-13 21:06:17.908793,-0.6291796,1.0255286,0.107385196,jumping
22,2023-05-13 21:06:17.929349,-0.6291796,1.0255286,0.107385196,jumping
23,2023-05-13 21:06:17.949783,-0.6291796,1.0255286,0.107385196,jumping
24,2023-05-13 21:06:17.969917,-0.6291796,1.0255286,0.107385196,jumping
25,2023-05-13 21:06:17.990373,-0.6291796,1.0255286,0.107385196,jumping
